timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
17.33333333,camera_0,271.89374187,240.00000000,true,0.46851667,-0.88345466,1.50000000,0.26503640,0.14055500,0.00000000
17.33333333,camera_1,400.05290228,240.00000000,true,0.46851667,-0.88345466,1.50000000,0.26503640,0.14055500,0.00000000
17.33333333,camera_2,256.73392971,240.00000000,true,0.46851667,-0.88345466,1.50000000,0.26503640,0.14055500,0.00000000
17.33333333,camera_3,381.72878386,248.07834028,true,0.46851667,-0.88345466,1.50000000,0.26503640,0.14055500,0.00000000
17.36666667,camera_0,271.06331044,240.00000000,true,0.47732764,-0.87872539,1.50000000,0.26361762,0.14319829,0.00000000
17.36666667,camera_1,399.82352543,240.00000000,true,0.47732764,-0.87872539,1.50000000,0.26361762,0.14319829,0.00000000
17.36666667,camera_2,257.19643756,240.00000000,true,0.47732764,-0.87872539,1.50000000,0.26361762,0.14319829,0.00000000
17.36666667,camera_3,382.02353531,247.82840860,true,0.47732764,-0.87872539,1.50000000,0.26361762,0.14319829,0.00000000
17.40000000,camera_0,270.24167662,240.00000000,true,0.48609089,-0.87390826,1.50000000,0.26217248,0.14582727,0.00000000
17.40000000,camera_1,399.58391488,240.00000000,true,0.48609089,-0.87390826,1.50000000,0.26217248,0.14582727,0.00000000
17.40000000,camera_2,257.66273334,240.00000000,true,0.48609089,-0.87390826,1.50000000,0.26217248,0.14582727,0.00000000
17.40000000,camera_3,382.31343131,247.57685552,true,0.48609089,-0.87390826,1.50000000,0.26217248,0.14582727,0.00000000
17.43333333,camera_0,269.42895077,240.00000000,true,0.49480552,-0.86900374,1.50000000,0.26070112,0.14844166,0.00000000
17.43333333,camera_1,399.33402782,240.00000000,true,0.49480552,-0.86900374,1.50000000,0.26070112,0.14844166,0.00000000
17.43333333,camera_2,258.13276340,240.00000000,true,0.49480552,-0.86900374,1.50000000,0.26070112,0.14844166,0.00000000
17.43333333,camera_3,382.59842157,247.32369383,true,0.49480552,-0.86900374,1.50000000,0.26070112,0.14844166,0.00000000
17.46666667,camera_0,268.62523992,240.00000000,true,0.50347067,-0.86401232,1.50000000,0.25920369,0.15104120,0.00000000
17.46666667,camera_1,399.07382301,240.00000000,true,0.50347067,-0.86401232,1.50000000,0.25920369,0.15104120,0.00000000
17.46666667,camera_2,258.60647455,240.00000000,true,0.50347067,-0.86401232,1.50000000,0.25920369,0.15104120,0.00000000
17.46666667,camera_3,382.87845571,247.06893660,true,0.50347067,-0.86401232,1.50000000,0.25920369,0.15104120,0.00000000
17.50000000,camera_0,267.83064779,240.00000000,true,0.51208548,-0.85893449,1.50000000,0.25768035,0.15362564,0.00000000
17.50000000,camera_1,398.80326083,240.00000000,true,0.51208548,-0.85893449,1.50000000,0.25768035,0.15362564,0.00000000
17.50000000,camera_2,259.08381406,240.00000000,true,0.51208548,-0.85893449,1.50000000,0.25768035,0.15362564,0.00000000
17.50000000,camera_3,383.15348322,246.81259722,true,0.51208548,-0.85893449,1.50000000,0.25768035,0.15362564,0.00000000
17.53333333,camera_0,267.04527477,240.00000000,true,0.52064907,-0.85377078,1.50000000,0.25613123,0.15619472,0.00000000
17.53333333,camera_1,398.52230336,240.00000000,true,0.52064907,-0.85377078,1.50000000,0.25613123,0.15619472,0.00000000
17.53333333,camera_2,259.56472969,240.00000000,true,0.52064907,-0.85377078,1.50000000,0.25613123,0.15619472,0.00000000
17.53333333,camera_3,383.42345352,246.55468936,true,0.52064907,-0.85377078,1.50000000,0.25613123,0.15619472,0.00000000
17.56666667,camera_0,266.26921790,240.00000000,true,0.52916061,-0.84852169,1.50000000,0.25455651,0.15874818,0.00000000
17.56666667,camera_1,398.23091440,240.00000000,true,0.52916061,-0.84852169,1.50000000,0.25455651,0.15874818,0.00000000
17.56666667,camera_2,260.04916963,240.00000000,true,0.52916061,-0.84852169,1.50000000,0.25455651,0.15874818,0.00000000
17.56666667,camera_3,383.68831591,246.29522700,true,0.52916061,-0.84852169,1.50000000,0.25455651,0.15874818,0.00000000
17.60000000,camera_0,265.50257089,240.00000000,true,0.53761923,-0.84318774,1.50000000,0.25295632,0.16128577,0.00000000
17.60000000,camera_1,397.92905951,240.00000000,true,0.53761923,-0.84318774,1.50000000,0.25295632,0.16128577,0.00000000
17.60000000,camera_2,260.53708256,240.00000000,true,0.53761923,-0.84318774,1.50000000,0.25295632,0.16128577,0.00000000
17.60000000,camera_3,383.94801963,246.03422443,true,0.53761923,-0.84318774,1.50000000,0.25295632,0.16128577,0.00000000
17.63333333,camera_0,264.74542411,240.00000000,true,0.54602408,-0.83776948,1.50000000,0.25133084,0.16380722,0.00000000
17.63333333,camera_1,397.61670608,240.00000000,true,0.54602408,-0.83776948,1.50000000,0.25133084,0.16380722,0.00000000
17.63333333,camera_2,261.02841762,240.00000000,true,0.54602408,-0.83776948,1.50000000,0.25133084,0.16380722,0.00000000
17.63333333,camera_3,384.20251384,245.77169627,true,0.54602408,-0.83776948,1.50000000,0.25133084,0.16380722,0.00000000
17.66666667,camera_0,263.99786461,240.00000000,true,0.55437434,-0.83226744,1.50000000,0.24968023,0.16631230,0.00000000
17.66666667,camera_1,397.29382339,240.00000000,true,0.55437434,-0.83226744,1.50000000,0.24968023,0.16631230,0.00000000
17.66666667,camera_2,261.52312440,240.00000000,true,0.55437434,-0.83226744,1.50000000,0.24968023,0.16631230,0.00000000
17.66666667,camera_3,384.45174764,245.50765743,true,0.55437434,-0.83226744,1.50000000,0.24968023,0.16631230,0.00000000
17.70000000,camera_0,263.25997609,240.00000000,true,0.56266915,-0.82668218,1.50000000,0.24800465,0.16880075,0.00000000
17.70000000,camera_1,396.96038259,240.00000000,true,0.56266915,-0.82668218,1.50000000,0.24800465,0.16880075,0.00000000
17.70000000,camera_2,262.02115294,240.00000000,true,0.56266915,-0.82668218,1.50000000,0.24800465,0.16880075,0.00000000
17.70000000,camera_3,384.69567006,245.24212315,true,0.56266915,-0.82668218,1.50000000,0.24800465,0.16880075,0.00000000
17.73333333,camera_0,262.53183892,240.00000000,true,0.57090770,-0.82101425,1.50000000,0.24630427,0.17127231,0.00000000
17.73333333,camera_1,396.61635683,240.00000000,true,0.57090770,-0.82101425,1.50000000,0.24630427,0.17127231,0.00000000
17.73333333,camera_2,262.52245376,240.00000000,true,0.57090770,-0.82101425,1.50000000,0.24630427,0.17127231,0.00000000
17.73333333,camera_3,384.93423009,244.97510901,true,0.57090770,-0.82101425,1.50000000,0.24630427,0.17127231,0.00000000
17.76666667,camera_0,261.81353017,240.00000000,true,0.57908916,-0.81526421,1.50000000,0.24457926,0.17372675,0.00000000
17.76666667,camera_1,396.26172127,240.00000000,true,0.57908916,-0.81526421,1.50000000,0.24457926,0.17372675,0.00000000
17.76666667,camera_2,263.02697780,240.00000000,true,0.57908916,-0.81526421,1.50000000,0.24457926,0.17372675,0.00000000
17.76666667,camera_3,385.16737669,244.70663090,true,0.57908916,-0.81526421,1.50000000,0.24457926,0.17372675,0.00000000
17.80000000,camera_0,261.10512360,240.00000000,true,0.58721272,-0.80943266,1.50000000,0.24282980,0.17616382,0.00000000
17.80000000,camera_1,395.89645312,240.00000000,true,0.58721272,-0.80943266,1.50000000,0.24282980,0.17616382,0.00000000
17.80000000,camera_2,263.53467649,240.00000000,true,0.58721272,-0.80943266,1.50000000,0.24282980,0.17616382,0.00000000
17.80000000,camera_3,385.39505879,244.43670505,true,0.58721272,-0.80943266,1.50000000,0.24282980,0.17616382,0.00000000
17.83333333,camera_0,260.40668966,240.00000000,true,0.59527755,-0.80352016,1.50000000,0.24105605,0.17858326,0.00000000
17.83333333,camera_1,395.52053170,240.00000000,true,0.59527755,-0.80352016,1.50000000,0.24105605,0.17858326,0.00000000
17.83333333,camera_2,264.04550167,240.00000000,true,0.59527755,-0.80352016,1.50000000,0.24105605,0.17858326,0.00000000
17.83333333,camera_3,385.61722530,244.16534804,true,0.59527755,-0.80352016,1.50000000,0.24105605,0.17858326,0.00000000
17.86666667,camera_0,259.71829553,240.00000000,true,0.60328285,-0.79752730,1.50000000,0.23925819,0.18098486,0.00000000
17.86666667,camera_1,395.13393849,240.00000000,true,0.60328285,-0.79752730,1.50000000,0.23925819,0.18098486,0.00000000
17.86666667,camera_2,264.55940566,240.00000000,true,0.60328285,-0.79752730,1.50000000,0.23925819,0.18098486,0.00000000
17.86666667,camera_3,385.83382511,243.89257678,true,0.60328285,-0.79752730,1.50000000,0.23925819,0.18098486,0.00000000
17.90000000,camera_0,259.04000513,240.00000000,true,0.61122783,-0.79145470,1.50000000,0.23743641,0.18336835,0.00000000
17.90000000,camera_1,394.73665715,240.00000000,true,0.61122783,-0.79145470,1.50000000,0.23743641,0.18336835,0.00000000
17.90000000,camera_2,265.07634118,240.00000000,true,0.61122783,-0.79145470,1.50000000,0.23743641,0.18336835,0.00000000
17.90000000,camera_3,386.04480715,243.61840851,true,0.61122783,-0.79145470,1.50000000,0.23743641,0.18336835,0.00000000
17.93333333,camera_0,258.37187913,240.00000000,true,0.61911168,-0.78530295,1.50000000,0.23559089,0.18573350,0.00000000
17.93333333,camera_1,394.32867363,240.00000000,true,0.61911168,-0.78530295,1.50000000,0.23559089,0.18573350,0.00000000
17.93333333,camera_2,265.59626144,240.00000000,true,0.61911168,-0.78530295,1.50000000,0.23559089,0.18573350,0.00000000
17.93333333,camera_3,386.25012033,243.34286086,true,0.61911168,-0.78530295,1.50000000,0.23559089,0.18573350,0.00000000
17.96666667,camera_0,257.71397496,240.00000000,true,0.62693363,-0.77907267,1.50000000,0.23372180,0.18808009,0.00000000
17.96666667,camera_1,393.90997613,240.00000000,true,0.62693363,-0.77907267,1.50000000,0.23372180,0.18808009,0.00000000
17.96666667,camera_2,266.11912004,240.00000000,true,0.62693363,-0.77907267,1.50000000,0.23372180,0.18808009,0.00000000
17.96666667,camera_3,386.44971360,243.06595178,true,0.62693363,-0.77907267,1.50000000,0.23372180,0.18808009,0.00000000
18.00000000,camera_0,257.06634687,240.00000000,true,0.63469288,-0.77276449,1.50000000,0.23182935,0.19040786,0.00000000
18.00000000,camera_1,393.48055524,240.00000000,true,0.63469288,-0.77276449,1.50000000,0.23182935,0.19040786,0.00000000
18.00000000,camera_2,266.64487105,240.00000000,true,0.63469288,-0.77276449,1.50000000,0.23182935,0.19040786,0.00000000
18.00000000,camera_3,386.64353595,242.78769959,true,0.63469288,-0.77276449,1.50000000,0.23182935,0.19040786,0.00000000
18.03333333,camera_0,256.42904591,240.00000000,true,0.64238866,-0.76637903,1.50000000,0.22991371,0.19271660,0.00000000
18.03333333,camera_1,393.04040389,240.00000000,true,0.64238866,-0.76637903,1.50000000,0.22991371,0.19271660,0.00000000
18.03333333,camera_2,267.17346896,240.00000000,true,0.64238866,-0.76637903,1.50000000,0.22991371,0.19271660,0.00000000
18.03333333,camera_3,386.83153641,242.50812296,true,0.64238866,-0.76637903,1.50000000,0.22991371,0.19271660,0.00000000
18.06666667,camera_0,255.80211996,240.00000000,true,0.65002020,-0.75991693,1.50000000,0.22797508,0.19500606,0.00000000
18.06666667,camera_1,392.58951747,240.00000000,true,0.65002020,-0.75991693,1.50000000,0.22797508,0.19500606,0.00000000
18.06666667,camera_2,267.70486866,240.00000000,true,0.65002020,-0.75991693,1.50000000,0.22797508,0.19500606,0.00000000
18.06666667,camera_3,387.01366409,242.22724095,true,0.65002020,-0.75991693,1.50000000,0.22797508,0.19500606,0.00000000
18.10000000,camera_0,255.18561381,240.00000000,true,0.65758674,-0.75337884,1.50000000,0.22601365,0.19727602,0.00000000
18.10000000,camera_1,392.12789384,240.00000000,true,0.65758674,-0.75337884,1.50000000,0.22601365,0.19727602,0.00000000
18.10000000,camera_2,268.23902551,240.00000000,true,0.65758674,-0.75337884,1.50000000,0.22601365,0.19727602,0.00000000
18.10000000,camera_3,387.18986816,241.94507295,true,0.65758674,-0.75337884,1.50000000,0.22601365,0.19727602,0.00000000
18.13333333,camera_0,254.57956909,240.00000000,true,0.66508753,-0.74676541,1.50000000,0.22402962,0.19952626,0.00000000
18.13333333,camera_1,391.65553340,240.00000000,true,0.66508753,-0.74676541,1.50000000,0.22402962,0.19952626,0.00000000
18.13333333,camera_2,268.77589525,240.00000000,true,0.66508753,-0.74676541,1.50000000,0.22402962,0.19952626,0.00000000
18.13333333,camera_3,387.36009787,241.66163877,true,0.66508753,-0.74676541,1.50000000,0.22402962,0.19952626,0.00000000
18.16666667,camera_0,253.98402440,240.00000000,true,0.67252180,-0.74007731,1.50000000,0.22202319,0.20175654,0.00000000
18.16666667,camera_1,391.17243909,240.00000000,true,0.67252180,-0.74007731,1.50000000,0.22202319,0.20175654,0.00000000
18.16666667,camera_2,269.31543407,240.00000000,true,0.67252180,-0.74007731,1.50000000,0.22202319,0.20175654,0.00000000
18.16666667,camera_3,387.52430260,241.37695855,true,0.67252180,-0.74007731,1.50000000,0.22202319,0.20175654,0.00000000
18.20000000,camera_0,253.39901528,240.00000000,true,0.67988883,-0.73331520,1.50000000,0.21999456,0.20396665,0.00000000
18.20000000,camera_1,390.67861648,240.00000000,true,0.67988883,-0.73331520,1.50000000,0.21999456,0.20396665,0.00000000
18.20000000,camera_2,269.85759854,240.00000000,true,0.67988883,-0.73331520,1.50000000,0.21999456,0.20396665,0.00000000
18.20000000,camera_3,387.68243180,241.09105285,true,0.67988883,-0.73331520,1.50000000,0.21999456,0.20396665,0.00000000
18.23333333,camera_0,252.82457425,240.00000000,true,0.68718786,-0.72647976,1.50000000,0.21794393,0.20615636,0.00000000
18.23333333,camera_1,390.17407378,240.00000000,true,0.68718786,-0.72647976,1.50000000,0.21794393,0.20615636,0.00000000
18.23333333,camera_2,270.40234566,240.00000000,true,0.68718786,-0.72647976,1.50000000,0.21794393,0.20615636,0.00000000
18.23333333,camera_3,387.83443510,240.80394257,true,0.68718786,-0.72647976,1.50000000,0.21794393,0.20615636,0.00000000
18.26666667,camera_0,252.26073086,240.00000000,true,0.69441818,-0.71957167,1.50000000,0.21587150,0.20832545,0.00000000
18.26666667,camera_1,389.65882189,240.00000000,true,0.69441818,-0.71957167,1.50000000,0.21587150,0.20832545,0.00000000
18.26666667,camera_2,270.94963284,240.00000000,true,0.69441818,-0.71957167,1.50000000,0.21587150,0.20832545,0.00000000
18.26666667,camera_3,387.98026222,240.51564904,true,0.69441818,-0.71957167,1.50000000,0.21587150,0.20832545,0.00000000
18.30000000,camera_0,251.70751170,240.00000000,true,0.70157906,-0.71259163,1.50000000,0.21377749,0.21047372,0.00000000
18.30000000,camera_1,389.13287447,240.00000000,true,0.70157906,-0.71259163,1.50000000,0.21377749,0.21047372,0.00000000
18.30000000,camera_2,271.49941787,240.00000000,true,0.70157906,-0.71259163,1.50000000,0.21377749,0.21047372,0.00000000
18.30000000,camera_3,388.11986307,240.22619395,true,0.70157906,-0.71259163,1.50000000,0.21377749,0.21047372,0.00000000
18.33333333,camera_0,251.16494048,240.00000000,true,0.70866977,-0.70554033,1.50000000,0.21166210,0.21260093,0.00000000
18.33333333,camera_1,388.59624793,240.00000000,true,0.70866977,-0.70554033,1.50000000,0.21166210,0.21260093,0.00000000
18.33333333,camera_2,272.05165896,240.00000000,true,0.70866977,-0.70554033,1.50000000,0.21166210,0.21260093,0.00000000
18.33333333,camera_3,388.25318772,239.93559939,true,0.70866977,-0.70554033,1.50000000,0.21166210,0.21260093,0.00000000
18.36666667,camera_0,250.63303801,240.00000000,true,0.71568963,-0.69841847,1.50000000,0.20952554,0.21470689,0.00000000
18.36666667,camera_1,388.04896150,240.00000000,true,0.71568963,-0.69841847,1.50000000,0.20952554,0.21470689,0.00000000
18.36666667,camera_2,272.60631470,240.00000000,true,0.71568963,-0.69841847,1.50000000,0.20952554,0.21470689,0.00000000
18.36666667,camera_3,388.38018643,239.64388786,true,0.71568963,-0.69841847,1.50000000,0.20952554,0.21470689,0.00000000
18.40000000,camera_0,250.11182226,240.00000000,true,0.72263791,-0.69122677,1.50000000,0.20736803,0.21679137,0.00000000
18.40000000,camera_1,387.49103727,240.00000000,true,0.72263791,-0.69122677,1.50000000,0.20736803,0.21679137,0.00000000
18.40000000,camera_2,273.16334407,240.00000000,true,0.72263791,-0.69122677,1.50000000,0.20736803,0.21679137,0.00000000
18.40000000,camera_3,388.50080965,239.35108224,true,0.72263791,-0.69122677,1.50000000,0.20736803,0.21679137,0.00000000
18.43333333,camera_0,249.60130844,240.00000000,true,0.72951393,-0.68396595,1.50000000,0.20518979,0.21885418,0.00000000
18.43333333,camera_1,386.92250021,240.00000000,true,0.72951393,-0.68396595,1.50000000,0.20518979,0.21885418,0.00000000
18.43333333,camera_2,273.72270644,240.00000000,true,0.72951393,-0.68396595,1.50000000,0.20518979,0.21885418,0.00000000
18.43333333,camera_3,388.61500806,239.05720582,true,0.72951393,-0.68396595,1.50000000,0.20518979,0.21885418,0.00000000
18.46666667,camera_0,249.10150895,240.00000000,true,0.73631700,-0.67663674,1.50000000,0.20299102,0.22089510,0.00000000
18.46666667,camera_1,386.34337823,240.00000000,true,0.73631700,-0.67663674,1.50000000,0.20299102,0.22089510,0.00000000
18.46666667,camera_2,274.28436157,240.00000000,true,0.73631700,-0.67663674,1.50000000,0.20299102,0.22089510,0.00000000
18.46666667,camera_3,388.72273256,238.76228230,true,0.73631700,-0.67663674,1.50000000,0.20299102,0.22089510,0.00000000
18.50000000,camera_0,248.61243352,240.00000000,true,0.74304644,-0.66923986,1.50000000,0.20077196,0.22291393,0.00000000
18.50000000,camera_1,385.75370218,240.00000000,true,0.74304644,-0.66923986,1.50000000,0.20077196,0.22291393,0.00000000
18.50000000,camera_2,274.84826957,240.00000000,true,0.74304644,-0.66923986,1.50000000,0.20077196,0.22291393,0.00000000
18.50000000,camera_3,388.82393430,238.46633579,true,0.74304644,-0.66923986,1.50000000,0.20077196,0.22291393,0.00000000
18.53333333,camera_0,248.13408918,240.00000000,true,0.74970158,-0.66177605,1.50000000,0.19853282,0.22491047,0.00000000
18.53333333,camera_1,385.15350592,240.00000000,true,0.74970158,-0.66177605,1.50000000,0.19853282,0.22491047,0.00000000
18.53333333,camera_2,275.41439094,240.00000000,true,0.74970158,-0.66177605,1.50000000,0.19853282,0.22491047,0.00000000
18.53333333,camera_3,388.91856471,238.16939079,true,0.74970158,-0.66177605,1.50000000,0.19853282,0.22491047,0.00000000
18.56666667,camera_0,247.66648034,240.00000000,true,0.75628174,-0.65424608,1.50000000,0.19627382,0.22688452,0.00000000
18.56666667,camera_1,384.54282633,240.00000000,true,0.75628174,-0.65424608,1.50000000,0.19627382,0.22688452,0.00000000
18.56666667,camera_2,275.98268656,240.00000000,true,0.75628174,-0.65424608,1.50000000,0.19627382,0.22688452,0.00000000
18.56666667,camera_3,389.00657549,237.87147224,true,0.75628174,-0.65424608,1.50000000,0.19627382,0.22688452,0.00000000
18.60000000,camera_0,247.20960879,240.00000000,true,0.76278628,-0.64665067,1.50000000,0.19399520,0.22883588,0.00000000
18.60000000,camera_1,383.92170335,240.00000000,true,0.76278628,-0.64665067,1.50000000,0.19399520,0.22883588,0.00000000
18.60000000,camera_2,276.55311765,240.00000000,true,0.76278628,-0.64665067,1.50000000,0.19399520,0.22883588,0.00000000
18.60000000,camera_3,389.08791863,237.57260548,true,0.76278628,-0.64665067,1.50000000,0.19399520,0.22883588,0.00000000
18.63333333,camera_0,246.76347382,240.00000000,true,0.76921454,-0.63899060,1.50000000,0.19169718,0.23076436,0.00000000
18.63333333,camera_1,383.29018001,240.00000000,true,0.76921454,-0.63899060,1.50000000,0.19169718,0.23076436,0.00000000
18.63333333,camera_2,277.12564581,240.00000000,true,0.76921454,-0.63899060,1.50000000,0.19169718,0.23076436,0.00000000
18.63333333,camera_3,389.16254647,237.27281628,true,0.76921454,-0.63899060,1.50000000,0.19169718,0.23076436,0.00000000
18.66666667,camera_0,246.32807217,240.00000000,true,0.77556588,-0.63126664,1.50000000,0.18937999,0.23266976,0.00000000
18.66666667,camera_1,382.64830246,240.00000000,true,0.77556588,-0.63126664,1.50000000,0.18937999,0.23266976,0.00000000
18.66666667,camera_2,277.70023297,240.00000000,true,0.77556588,-0.63126664,1.50000000,0.18937999,0.23266976,0.00000000
18.66666667,camera_3,389.23041164,236.97213082,true,0.77556588,-0.63126664,1.50000000,0.18937999,0.23266976,0.00000000
18.70000000,camera_0,245.90339816,240.00000000,true,0.78183966,-0.62347955,1.50000000,0.18704386,0.23455190,0.00000000
18.70000000,camera_1,381.99611999,240.00000000,true,0.78183966,-0.62347955,1.50000000,0.18704386,0.23455190,0.00000000
18.70000000,camera_2,278.27684142,240.00000000,true,0.78183966,-0.62347955,1.50000000,0.18704386,0.23455190,0.00000000
18.70000000,camera_3,389.29146716,236.67057571,true,0.78183966,-0.62347955,1.50000000,0.18704386,0.23455190,0.00000000
18.73333333,camera_0,245.48944366,240.00000000,true,0.78803526,-0.61563011,1.50000000,0.18468903,0.23641058,0.00000000
18.73333333,camera_1,381.33368506,240.00000000,true,0.78803526,-0.61563011,1.50000000,0.18468903,0.23641058,0.00000000
18.73333333,camera_2,278.85543382,240.00000000,true,0.78803526,-0.61563011,1.50000000,0.18468903,0.23641058,0.00000000
18.73333333,camera_3,389.34566641,236.36817798,true,0.78803526,-0.61563011,1.50000000,0.18468903,0.23641058,0.00000000
18.76666667,camera_0,245.08619821,240.00000000,true,0.79415206,-0.60771910,1.50000000,0.18231573,0.23824562,0.00000000
18.76666667,camera_1,380.66105331,240.00000000,true,0.79415206,-0.60771910,1.50000000,0.18231573,0.23824562,0.00000000
18.76666667,camera_2,279.43597314,240.00000000,true,0.79415206,-0.60771910,1.50000000,0.18231573,0.23824562,0.00000000
18.76666667,camera_3,389.39296314,236.06496510,true,0.79415206,-0.60771910,1.50000000,0.18231573,0.23824562,0.00000000
18.80000000,camera_0,244.69364900,240.00000000,true,0.80018944,-0.59974733,1.50000000,0.17992420,0.24005683,0.00000000
18.80000000,camera_1,379.97828361,240.00000000,true,0.80018944,-0.59974733,1.50000000,0.17992420,0.24005683,0.00000000
18.80000000,camera_2,280.01842270,240.00000000,true,0.80018944,-0.59974733,1.50000000,0.17992420,0.24005683,0.00000000
18.80000000,camera_3,389.43331155,235.76096495,true,0.80018944,-0.59974733,1.50000000,0.17992420,0.24005683,0.00000000
18.83333333,camera_0,244.31178096,240.00000000,true,0.80614681,-0.59171558,1.50000000,0.17751467,0.24184404,0.00000000
18.83333333,camera_1,379.28543808,240.00000000,true,0.80614681,-0.59171558,1.50000000,0.17751467,0.24184404,0.00000000
18.83333333,camera_2,280.60274613,240.00000000,true,0.80614681,-0.59171558,1.50000000,0.17751467,0.24184404,0.00000000
18.83333333,camera_3,389.46666623,235.45620584,true,0.80614681,-0.59171558,1.50000000,0.17751467,0.24184404,0.00000000
18.86666667,camera_0,243.94057678,240.00000000,true,0.81202356,-0.58362466,1.50000000,0.17508740,0.24360707,0.00000000
18.86666667,camera_1,378.58258205,240.00000000,true,0.81202356,-0.58362466,1.50000000,0.17508740,0.24360707,0.00000000
18.86666667,camera_2,281.18890743,240.00000000,true,0.81202356,-0.58362466,1.50000000,0.17508740,0.24360707,0.00000000
18.86666667,camera_3,389.49298224,235.15071655,true,0.81202356,-0.58362466,1.50000000,0.17508740,0.24360707,0.00000000
18.90000000,camera_0,243.58001699,240.00000000,true,0.81781910,-0.57547538,1.50000000,0.17264261,0.24534573,0.00000000
18.90000000,camera_1,377.86978418,240.00000000,true,0.81781910,-0.57547538,1.50000000,0.17264261,0.24534573,0.00000000
18.90000000,camera_2,281.77687089,240.00000000,true,0.81781910,-0.57547538,1.50000000,0.17264261,0.24534573,0.00000000
18.90000000,camera_3,389.51221509,234.84452624,true,0.81781910,-0.57547538,1.50000000,0.17264261,0.24534573,0.00000000
18.93333333,camera_0,243.23007996,240.00000000,true,0.82353287,-0.56726855,1.50000000,0.17018057,0.24705986,0.00000000
18.93333333,camera_1,377.14711636,240.00000000,true,0.82353287,-0.56726855,1.50000000,0.17018057,0.24705986,0.00000000
18.93333333,camera_2,282.36660111,240.00000000,true,0.82353287,-0.56726855,1.50000000,0.17018057,0.24705986,0.00000000
18.93333333,camera_3,389.52432081,234.53766454,true,0.82353287,-0.56726855,1.50000000,0.17018057,0.24705986,0.00000000
18.96666667,camera_0,242.89074199,240.00000000,true,0.82916429,-0.55900500,1.50000000,0.16770150,0.24874929,0.00000000
18.96666667,camera_1,376.41465382,240.00000000,true,0.82916429,-0.55900500,1.50000000,0.16770150,0.24874929,0.00000000
18.96666667,camera_2,282.95806302,240.00000000,true,0.82916429,-0.55900500,1.50000000,0.16770150,0.24874929,0.00000000
18.96666667,camera_3,389.52925590,234.23016151,true,0.82916429,-0.55900500,1.50000000,0.16770150,0.24874929,0.00000000
19.00000000,camera_0,242.56197733,240.00000000,true,0.83471278,-0.55068554,1.50000000,0.16520566,0.25041384,0.00000000
19.00000000,camera_1,375.67247509,240.00000000,true,0.83471278,-0.55068554,1.50000000,0.16520566,0.25041384,0.00000000
19.00000000,camera_2,283.55122187,240.00000000,true,0.83471278,-0.55068554,1.50000000,0.16520566,0.25041384,0.00000000
19.00000000,camera_3,389.52697742,233.92204764,true,0.83471278,-0.55068554,1.50000000,0.16520566,0.25041384,0.00000000
19.03333333,camera_0,242.24375826,240.00000000,true,0.84017781,-0.54231102,1.50000000,0.16269331,0.25205334,0.00000000
19.03333333,camera_1,374.92066201,240.00000000,true,0.84017781,-0.54231102,1.50000000,0.16269331,0.25205334,0.00000000
19.03333333,camera_2,284.14604317,240.00000000,true,0.84017781,-0.54231102,1.50000000,0.16269331,0.25205334,0.00000000
19.03333333,camera_3,389.51744297,233.61335386,true,0.84017781,-0.54231102,1.50000000,0.16269331,0.25205334,0.00000000
19.06666667,camera_0,241.93605508,240.00000000,true,0.84555882,-0.53388227,1.50000000,0.16016468,0.25366765,0.00000000
19.06666667,camera_1,374.15929977,240.00000000,true,0.84555882,-0.53388227,1.50000000,0.16016468,0.25366765,0.00000000
19.06666667,camera_2,284.74249278,240.00000000,true,0.84555882,-0.53388227,1.50000000,0.16016468,0.25366765,0.00000000
19.06666667,camera_3,389.50061071,233.30411154,true,0.84555882,-0.53388227,1.50000000,0.16016468,0.25366765,0.00000000
19.10000000,camera_0,241.63883624,240.00000000,true,0.85085528,-0.52540013,1.50000000,0.15762004,0.25525658,0.00000000
19.10000000,camera_1,373.38847688,240.00000000,true,0.85085528,-0.52540013,1.50000000,0.15762004,0.25525658,0.00000000
19.10000000,camera_2,285.34053681,240.00000000,true,0.85085528,-0.52540013,1.50000000,0.15762004,0.25525658,0.00000000
19.10000000,camera_3,389.47643942,232.99435248,true,0.85085528,-0.52540013,1.50000000,0.15762004,0.25525658,0.00000000
19.13333333,camera_0,241.35206831,240.00000000,true,0.85606665,-0.51686544,1.50000000,0.15505963,0.25682000,0.00000000
19.13333333,camera_1,372.60828519,240.00000000,true,0.85606665,-0.51686544,1.50000000,0.15505963,0.25682000,0.00000000
19.13333333,camera_2,285.94014167,240.00000000,true,0.85606665,-0.51686544,1.50000000,0.15505963,0.25682000,0.00000000
19.13333333,camera_3,389.44488848,232.68410893,true,0.85606665,-0.51686544,1.50000000,0.15505963,0.25682000,0.00000000
19.16666667,camera_0,241.07571607,240.00000000,true,0.86119242,-0.50827908,1.50000000,0.15248372,0.25835773,0.00000000
19.16666667,camera_1,371.81881989,240.00000000,true,0.86119242,-0.50827908,1.50000000,0.15248372,0.25835773,0.00000000
19.16666667,camera_2,286.54127407,240.00000000,true,0.86119242,-0.50827908,1.50000000,0.15248372,0.25835773,0.00000000
19.16666667,camera_3,389.40591790,232.37341358,true,0.86119242,-0.50827908,1.50000000,0.15248372,0.25835773,0.00000000
19.20000000,camera_0,240.80974254,240.00000000,true,0.86623206,-0.49964188,1.50000000,0.14989256,0.25986962,0.00000000
