timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
14.80000000,camera_1,272.00000000,255.00000000,true,0.72000000,0.48000000,1.64400000,0.15000000,0.10000000,0.03000000
14.80000000,camera_2,353.00000000,249.00000000,true,0.72000000,0.48000000,1.64400000,0.15000000,0.10000000,0.03000000
14.80000000,camera_3,335.00000000,223.00000000,true,0.72000000,0.48000000,1.64400000,0.15000000,0.10000000,0.03000000
14.83333333,camera_0,267.00000000,251.00000000,true,0.72500000,0.48333333,1.64500000,0.15000000,0.10000000,0.03000000
14.83333333,camera_1,273.00000000,256.00000000,true,0.72500000,0.48333333,1.64500000,0.15000000,0.10000000,0.03000000
14.83333333,camera_2,353.00000000,250.00000000,true,0.72500000,0.48333333,1.64500000,0.15000000,0.10000000,0.03000000
14.83333333,camera_3,333.00000000,220.00000000,true,0.72500000,0.48333333,1.64500000,0.15000000,0.10000000,0.03000000
14.86666667,camera_0,269.00000000,252.00000000,true,0.73000000,0.48666667,1.64600000,0.15000000,0.10000000,0.03000000
14.86666667,camera_1,273.00000000,254.00000000,true,0.73000000,0.48666667,1.64600000,0.15000000,0.10000000,0.03000000
14.86666667,camera_2,354.00000000,249.00000000,true,0.73000000,0.48666667,1.64600000,0.15000000,0.10000000,0.03000000
14.86666667,camera_3,335.00000000,220.00000000,true,0.73000000,0.48666667,1.64600000,0.15000000,0.10000000,0.03000000
14.90000000,camera_0,269.00000000,251.00000000,true,0.73500000,0.49000000,1.64700000,0.15000000,0.10000000,0.03000000
14.90000000,camera_1,270.00000000,255.00000000,true,0.73500000,0.49000000,1.64700000,0.15000000,0.10000000,0.03000000
14.90000000,camera_2,352.00000000,249.00000000,true,0.73500000,0.49000000,1.64700000,0.15000000,0.10000000,0.03000000
14.90000000,camera_3,334.00000000,222.00000000,true,0.73500000,0.49000000,1.64700000,0.15000000,0.10000000,0.03000000
14.93333333,camera_0,266.00000000,251.00000000,true,0.74000000,0.49333333,1.64800000,0.15000000,0.10000000,0.03000000
14.93333333,camera_1,272.00000000,255.00000000,true,0.74000000,0.49333333,1.64800000,0.15000000,0.10000000,0.03000000
14.93333333,camera_2,355.00000000,251.00000000,true,0.74000000,0.49333333,1.64800000,0.15000000,0.10000000,0.03000000
14.93333333,camera_3,335.00000000,221.00000000,true,0.74000000,0.49333333,1.64800000,0.15000000,0.10000000,0.03000000
14.96666667,camera_0,268.00000000,251.00000000,true,0.74500000,0.49666667,1.64900000,0.15000000,0.10000000,0.03000000
14.96666667,camera_1,271.00000000,253.00000000,true,0.74500000,0.49666667,1.64900000,0.15000000,0.10000000,0.03000000
14.96666667,camera_2,353.00000000,249.00000000,true,0.74500000,0.49666667,1.64900000,0.15000000,0.10000000,0.03000000
14.96666667,camera_3,335.00000000,220.00000000,true,0.74500000,0.49666667,1.64900000,0.15000000,0.10000000,0.03000000
15.00000000,camera_0,267.00000000,252.00000000,true,0.75000000,0.50000000,1.65000000,0.15000000,0.10000000,0.03000000
15.00000000,camera_1,271.00000000,255.00000000,true,0.75000000,0.50000000,1.65000000,0.15000000,0.10000000,0.03000000
15.00000000,camera_2,352.00000000,250.00000000,true,0.75000000,0.50000000,1.65000000,0.15000000,0.10000000,0.03000000
15.00000000,camera_3,335.00000000,219.00000000,true,0.75000000,0.50000000,1.65000000,0.15000000,0.10000000,0.03000000
15.03333333,camera_0,268.00000000,250.00000000,true,0.75500000,0.50333333,1.65100000,0.15000000,0.10000000,0.03000000
15.03333333,camera_1,272.00000000,254.00000000,true,0.75500000,0.50333333,1.65100000,0.15000000,0.10000000,0.03000000
15.03333333,camera_2,354.00000000,252.00000000,true,0.75500000,0.50333333,1.65100000,0.15000000,0.10000000,0.03000000
15.03333333,camera_3,335.00000000,220.00000000,true,0.75500000,0.50333333,1.65100000,0.15000000,0.10000000,0.03000000
15.06666667,camera_0,266.00000000,252.00000000,true,0.76000000,0.50666667,1.65200000,0.15000000,0.10000000,0.03000000
15.06666667,camera_1,270.00000000,255.00000000,true,0.76000000,0.50666667,1.65200000,0.15000000,0.10000000,0.03000000
15.06666667,camera_2,355.00000000,250.00000000,true,0.76000000,0.50666667,1.65200000,0.15000000,0.10000000,0.03000000
15.06666667,camera_3,335.00000000,221.00000000,true,0.76000000,0.50666667,1.65200000,0.15000000,0.10000000,0.03000000
15.10000000,camera_0,264.00000000,251.00000000,true,0.76500000,0.51000000,1.65300000,0.15000000,0.10000000,0.03000000
15.10000000,camera_1,269.00000000,257.00000000,true,0.76500000,0.51000000,1.65300000,0.15000000,0.10000000,0.03000000
15.10000000,camera_2,353.00000000,249.00000000,true,0.76500000,0.51000000,1.65300000,0.15000000,0.10000000,0.03000000
15.10000000,camera_3,336.00000000,220.00000000,true,0.76500000,0.51000000,1.65300000,0.15000000,0.10000000,0.03000000
15.13333333,camera_0,266.00000000,252.00000000,true,0.77000000,0.51333333,1.65400000,0.15000000,0.10000000,0.03000000
15.13333333,camera_1,270.00000000,255.00000000,true,0.77000000,0.51333333,1.65400000,0.15000000,0.10000000,0.03000000
15.13333333,camera_2,353.00000000,250.00000000,true,0.77000000,0.51333333,1.65400000,0.15000000,0.10000000,0.03000000
15.13333333,camera_3,336.00000000,218.00000000,true,0.77000000,0.51333333,1.65400000,0.15000000,0.10000000,0.03000000
15.16666667,camera_0,264.00000000,251.00000000,true,0.77500000,0.51666667,1.65500000,0.15000000,0.10000000,0.03000000
15.16666667,camera_1,270.00000000,255.00000000,true,0.77500000,0.51666667,1.65500000,0.15000000,0.10000000,0.03000000
15.16666667,camera_2,356.00000000,249.00000000,true,0.77500000,0.51666667,1.65500000,0.15000000,0.10000000,0.03000000
15.16666667,camera_3,336.00000000,219.00000000,true,0.77500000,0.51666667,1.65500000,0.15000000,0.10000000,0.03000000
15.20000000,camera_0,266.00000000,250.00000000,true,0.78000000,0.52000000,1.65600000,0.15000000,0.10000000,0.03000000
15.20000000,camera_1,268.00000000,256.00000000,true,0.78000000,0.52000000,1.65600000,0.15000000,0.10000000,0.03000000
15.20000000,camera_2,354.00000000,251.00000000,true,0.78000000,0.52000000,1.65600000,0.15000000,0.10000000,0.03000000
15.20000000,camera_3,338.00000000,217.00000000,true,0.78000000,0.52000000,1.65600000,0.15000000,0.10000000,0.03000000
15.23333333,camera_0,263.00000000,252.00000000,true,0.78500000,0.52333333,1.65700000,0.15000000,0.10000000,0.03000000
15.23333333,camera_1,267.00000000,255.00000000,true,0.78500000,0.52333333,1.65700000,0.15000000,0.10000000,0.03000000
15.23333333,camera_2,355.00000000,251.00000000,true,0.78500000,0.52333333,1.65700000,0.15000000,0.10000000,0.03000000
15.23333333,camera_3,334.00000000,219.00000000,true,0.78500000,0.52333333,1.65700000,0.15000000,0.10000000,0.03000000
15.26666667,camera_0,265.00000000,250.00000000,true,0.79000000,0.52666667,1.65800000,0.15000000,0.10000000,0.03000000
15.26666667,camera_1,267.00000000,257.00000000,true,0.79000000,0.52666667,1.65800000,0.15000000,0.10000000,0.03000000
15.26666667,camera_2,355.00000000,250.00000000,true,0.79000000,0.52666667,1.65800000,0.15000000,0.10000000,0.03000000
15.26666667,camera_3,335.00000000,218.00000000,true,0.79000000,0.52666667,1.65800000,0.15000000,0.10000000,0.03000000
15.30000000,camera_0,262.00000000,253.00000000,true,0.79500000,0.53000000,1.65900000,0.15000000,0.10000000,0.03000000
15.30000000,camera_1,268.00000000,256.00000000,true,0.79500000,0.53000000,1.65900000,0.15000000,0.10000000,0.03000000
15.30000000,camera_2,354.00000000,250.00000000,true,0.79500000,0.53000000,1.65900000,0.15000000,0.10000000,0.03000000
15.30000000,camera_3,336.00000000,219.00000000,true,0.79500000,0.53000000,1.65900000,0.15000000,0.10000000,0.03000000
15.33333333,camera_0,264.00000000,252.00000000,true,0.80000000,0.53333333,1.66000000,0.15000000,0.10000000,0.03000000
15.33333333,camera_1,266.00000000,256.00000000,true,0.80000000,0.53333333,1.66000000,0.15000000,0.10000000,0.03000000
15.33333333,camera_2,356.00000000,250.00000000,true,0.80000000,0.53333333,1.66000000,0.15000000,0.10000000,0.03000000
15.33333333,camera_3,337.00000000,219.00000000,true,0.80000000,0.53333333,1.66000000,0.15000000,0.10000000,0.03000000
15.36666667,camera_0,264.00000000,251.00000000,true,0.80500000,0.53666667,1.66100000,0.15000000,0.10000000,0.03000000
15.36666667,camera_1,268.00000000,257.00000000,true,0.80500000,0.53666667,1.66100000,0.15000000,0.10000000,0.03000000
15.36666667,camera_2,358.00000000,250.00000000,true,0.80500000,0.53666667,1.66100000,0.15000000,0.10000000,0.03000000
15.36666667,camera_3,335.00000000,218.00000000,true,0.80500000,0.53666667,1.66100000,0.15000000,0.10000000,0.03000000
15.40000000,camera_0,263.00000000,251.00000000,true,0.81000000,0.54000000,1.66200000,0.15000000,0.10000000,0.03000000
15.40000000,camera_1,266.00000000,256.00000000,true,0.81000000,0.54000000,1.66200000,0.15000000,0.10000000,0.03000000
15.40000000,camera_2,357.00000000,250.00000000,true,0.81000000,0.54000000,1.66200000,0.15000000,0.10000000,0.03000000
15.40000000,camera_3,334.00000000,217.00000000,true,0.81000000,0.54000000,1.66200000,0.15000000,0.10000000,0.03000000
15.43333333,camera_0,263.00000000,251.00000000,true,0.81500000,0.54333333,1.66300000,0.15000000,0.10000000,0.03000000
15.43333333,camera_1,264.00000000,257.00000000,true,0.81500000,0.54333333,1.66300000,0.15000000,0.10000000,0.03000000
15.43333333,camera_2,357.00000000,251.00000000,true,0.81500000,0.54333333,1.66300000,0.15000000,0.10000000,0.03000000
15.43333333,camera_3,338.00000000,216.00000000,true,0.81500000,0.54333333,1.66300000,0.15000000,0.10000000,0.03000000
15.46666667,camera_0,262.00000000,251.00000000,true,0.82000000,0.54666667,1.66400000,0.15000000,0.10000000,0.03000000
15.46666667,camera_1,266.00000000,257.00000000,true,0.82000000,0.54666667,1.66400000,0.15000000,0.10000000,0.03000000
15.46666667,camera_2,357.00000000,252.00000000,true,0.82000000,0.54666667,1.66400000,0.15000000,0.10000000,0.03000000
15.46666667,camera_3,337.00000000,217.00000000,true,0.82000000,0.54666667,1.66400000,0.15000000,0.10000000,0.03000000
15.50000000,camera_0,262.00000000,252.00000000,true,0.82500000,0.55000000,1.66500000,0.15000000,0.10000000,0.03000000
15.50000000,camera_1,265.00000000,256.00000000,true,0.82500000,0.55000000,1.66500000,0.15000000,0.10000000,0.03000000
15.50000000,camera_2,356.00000000,251.00000000,true,0.82500000,0.55000000,1.66500000,0.15000000,0.10000000,0.03000000
15.50000000,camera_3,335.00000000,216.00000000,true,0.82500000,0.55000000,1.66500000,0.15000000,0.10000000,0.03000000
15.53333333,camera_0,262.00000000,250.00000000,true,0.83000000,0.55333333,1.66600000,0.15000000,0.10000000,0.03000000
15.53333333,camera_1,265.00000000,257.00000000,true,0.83000000,0.55333333,1.66600000,0.15000000,0.10000000,0.03000000
15.53333333,camera_2,357.00000000,253.00000000,true,0.83000000,0.55333333,1.66600000,0.15000000,0.10000000,0.03000000
15.53333333,camera_3,338.00000000,217.00000000,true,0.83000000,0.55333333,1.66600000,0.15000000,0.10000000,0.03000000
15.56666667,camera_0,262.00000000,252.00000000,true,0.83500000,0.55666667,1.66700000,0.15000000,0.10000000,0.03000000
15.56666667,camera_1,263.00000000,257.00000000,true,0.83500000,0.55666667,1.66700000,0.15000000,0.10000000,0.03000000
15.56666667,camera_2,357.00000000,252.00000000,true,0.83500000,0.55666667,1.66700000,0.15000000,0.10000000,0.03000000
15.56666667,camera_3,336.00000000,219.00000000,true,0.83500000,0.55666667,1.66700000,0.15000000,0.10000000,0.03000000
15.60000000,camera_0,262.00000000,250.00000000,true,0.84000000,0.56000000,1.66800000,0.15000000,0.10000000,0.03000000
15.60000000,camera_1,264.00000000,258.00000000,true,0.84000000,0.56000000,1.66800000,0.15000000,0.10000000,0.03000000
15.60000000,camera_2,357.00000000,251.00000000,true,0.84000000,0.56000000,1.66800000,0.15000000,0.10000000,0.03000000
15.60000000,camera_3,337.00000000,215.00000000,true,0.84000000,0.56000000,1.66800000,0.15000000,0.10000000,0.03000000
15.63333333,camera_0,262.00000000,252.00000000,true,0.84500000,0.56333333,1.66900000,0.15000000,0.10000000,0.03000000
15.63333333,camera_1,262.00000000,256.00000000,true,0.84500000,0.56333333,1.66900000,0.15000000,0.10000000,0.03000000
15.63333333,camera_2,358.00000000,252.00000000,true,0.84500000,0.56333333,1.66900000,0.15000000,0.10000000,0.03000000
15.63333333,camera_3,336.00000000,216.00000000,true,0.84500000,0.56333333,1.66900000,0.15000000,0.10000000,0.03000000
15.66666667,camera_0,260.00000000,253.00000000,true,0.85000000,0.56666667,1.67000000,0.15000000,0.10000000,0.03000000
15.66666667,camera_1,261.00000000,257.00000000,true,0.85000000,0.56666667,1.67000000,0.15000000,0.10000000,0.03000000
15.66666667,camera_2,358.00000000,252.00000000,true,0.85000000,0.56666667,1.67000000,0.15000000,0.10000000,0.03000000
15.66666667,camera_3,338.00000000,216.00000000,true,0.85000000,0.56666667,1.67000000,0.15000000,0.10000000,0.03000000
15.70000000,camera_0,260.00000000,252.00000000,true,0.85500000,0.57000000,1.67100000,0.15000000,0.10000000,0.03000000
15.70000000,camera_1,263.00000000,258.00000000,true,0.85500000,0.57000000,1.67100000,0.15000000,0.10000000,0.03000000
15.70000000,camera_2,357.00000000,250.00000000,true,0.85500000,0.57000000,1.67100000,0.15000000,0.10000000,0.03000000
15.70000000,camera_3,338.00000000,216.00000000,true,0.85500000,0.57000000,1.67100000,0.15000000,0.10000000,0.03000000
15.73333333,camera_0,261.00000000,251.00000000,true,0.86000000,0.57333333,1.67200000,0.15000000,0.10000000,0.03000000
15.73333333,camera_1,263.00000000,258.00000000,true,0.86000000,0.57333333,1.67200000,0.15000000,0.10000000,0.03000000
15.73333333,camera_2,358.00000000,251.00000000,true,0.86000000,0.57333333,1.67200000,0.15000000,0.10000000,0.03000000
15.73333333,camera_3,338.00000000,219.00000000,true,0.86000000,0.57333333,1.67200000,0.15000000,0.10000000,0.03000000
15.76666667,camera_0,260.00000000,250.00000000,true,0.86500000,0.57666667,1.67300000,0.15000000,0.10000000,0.03000000
15.76666667,camera_1,262.00000000,258.00000000,true,0.86500000,0.57666667,1.67300000,0.15000000,0.10000000,0.03000000
15.76666667,camera_2,359.00000000,250.00000000,true,0.86500000,0.57666667,1.67300000,0.15000000,0.10000000,0.03000000
15.76666667,camera_3,340.00000000,214.00000000,true,0.86500000,0.57666667,1.67300000,0.15000000,0.10000000,0.03000000
15.80000000,camera_0,256.00000000,253.00000000,true,0.87000000,0.58000000,1.67400000,0.15000000,0.10000000,0.03000000
15.80000000,camera_1,258.00000000,258.00000000,true,0.87000000,0.58000000,1.67400000,0.15000000,0.10000000,0.03000000
15.80000000,camera_2,358.00000000,252.00000000,true,0.87000000,0.58000000,1.67400000,0.15000000,0.10000000,0.03000000
15.80000000,camera_3,336.00000000,216.00000000,true,0.87000000,0.58000000,1.67400000,0.15000000,0.10000000,0.03000000
15.83333333,camera_0,260.00000000,250.00000000,true,0.87500000,0.58333333,1.67500000,0.15000000,0.10000000,0.03000000
15.83333333,camera_1,259.00000000,256.00000000,true,0.87500000,0.58333333,1.67500000,0.15000000,0.10000000,0.03000000
15.83333333,camera_2,359.00000000,250.00000000,true,0.87500000,0.58333333,1.67500000,0.15000000,0.10000000,0.03000000
15.83333333,camera_3,339.00000000,215.00000000,true,0.87500000,0.58333333,1.67500000,0.15000000,0.10000000,0.03000000
15.86666667,camera_0,257.00000000,252.00000000,true,0.88000000,0.58666667,1.67600000,0.15000000,0.10000000,0.03000000
15.86666667,camera_1,260.00000000,258.00000000,true,0.88000000,0.58666667,1.67600000,0.15000000,0.10000000,0.03000000
15.86666667,camera_2,358.00000000,252.00000000,true,0.88000000,0.58666667,1.67600000,0.15000000,0.10000000,0.03000000
15.86666667,camera_3,338.00000000,216.00000000,true,0.88000000,0.58666667,1.67600000,0.15000000,0.10000000,0.03000000
15.90000000,camera_0,258.00000000,253.00000000,true,0.88500000,0.59000000,1.67700000,0.15000000,0.10000000,0.03000000
15.90000000,camera_1,260.00000000,258.00000000,true,0.88500000,0.59000000,1.67700000,0.15000000,0.10000000,0.03000000
15.90000000,camera_2,358.00000000,251.00000000,true,0.88500000,0.59000000,1.67700000,0.15000000,0.10000000,0.03000000
15.90000000,camera_3,339.00000000,215.00000000,true,0.88500000,0.59000000,1.67700000,0.15000000,0.10000000,0.03000000
15.93333333,camera_0,257.00000000,254.00000000,true,0.89000000,0.59333333,1.67800000,0.15000000,0.10000000,0.03000000
15.93333333,camera_1,258.00000000,257.00000000,true,0.89000000,0.59333333,1.67800000,0.15000000,0.10000000,0.03000000
15.93333333,camera_2,360.00000000,253.00000000,true,0.89000000,0.59333333,1.67800000,0.15000000,0.10000000,0.03000000
15.93333333,camera_3,337.00000000,217.00000000,true,0.89000000,0.59333333,1.67800000,0.15000000,0.10000000,0.03000000
15.96666667,camera_0,257.00000000,254.00000000,true,0.89500000,0.59666667,1.67900000,0.15000000,0.10000000,0.03000000
15.96666667,camera_1,261.00000000,259.00000000,true,0.89500000,0.59666667,1.67900000,0.15000000,0.10000000,0.03000000
15.96666667,camera_2,358.00000000,250.00000000,true,0.89500000,0.59666667,1.67900000,0.15000000,0.10000000,0.03000000
15.96666667,camera_3,340.00000000,215.00000000,true,0.89500000,0.59666667,1.67900000,0.15000000,0.10000000,0.03000000
16.00000000,camera_0,256.00000000,253.00000000,true,0.90000000,0.60000000,1.68000000,0.15000000,0.10000000,0.03000000
16.00000000,camera_1,258.00000000,259.00000000,true,0.90000000,0.60000000,1.68000000,0.15000000,0.10000000,0.03000000
16.00000000,camera_2,360.00000000,249.00000000,true,0.90000000,0.60000000,1.68000000,0.15000000,0.10000000,0.03000000
16.00000000,camera_3,341.00000000,213.00000000,true,0.90000000,0.60000000,1.68000000,0.15000000,0.10000000,0.03000000
16.03333333,camera_0,257.00000000,252.00000000,true,0.90500000,0.60333333,1.68100000,0.15000000,0.10000000,0.03000000
16.03333333,camera_1,258.00000000,259.00000000,true,0.90500000,0.60333333,1.68100000,0.15000000,0.10000000,0.03000000
16.03333333,camera_2,359.00000000,255.00000000,true,0.90500000,0.60333333,1.68100000,0.15000000,0.10000000,0.03000000
16.03333333,camera_3,339.00000000,213.00000000,true,0.90500000,0.60333333,1.68100000,0.15000000,0.10000000,0.03000000
16.06666667,camera_0,258.00000000,251.00000000,true,0.91000000,0.60666667,1.68200000,0.15000000,0.10000000,0.03000000
16.06666667,camera_1,257.00000000,260.00000000,true,0.91000000,0.60666667,1.68200000,0.15000000,0.10000000,0.03000000
16.06666667,camera_2,359.00000000,250.00000000,true,0.91000000,0.60666667,1.68200000,0.15000000,0.10000000,0.03000000
16.06666667,camera_3,340.00000000,213.00000000,true,0.91000000,0.60666667,1.68200000,0.15000000,0.10000000,0.03000000
16.10000000,camera_0,257.00000000,254.00000000,true,0.91500000,0.61000000,1.68300000,0.15000000,0.10000000,0.03000000
16.10000000,camera_1,257.00000000,260.00000000,true,0.91500000,0.61000000,1.68300000,0.15000000,0.10000000,0.03000000
16.10000000,camera_2,358.00000000,250.00000000,true,0.91500000,0.61000000,1.68300000,0.15000000,0.10000000,0.03000000
16.10000000,camera_3,339.00000000,214.00000000,true,0.91500000,0.61000000,1.68300000,0.15000000,0.10000000,0.03000000
16.13333333,camera_0,257.00000000,254.00000000,true,0.92000000,0.61333333,1.68400000,0.15000000,0.10000000,0.03000000
16.13333333,camera_1,257.00000000,258.00000000,true,0.92000000,0.61333333,1.68400000,0.15000000,0.10000000,0.03000000
16.13333333,camera_2,360.00000000,249.00000000,true,0.92000000,0.61333333,1.68400000,0.15000000,0.10000000,0.03000000
16.13333333,camera_3,340.00000000,213.00000000,true,0.92000000,0.61333333,1.68400000,0.15000000,0.10000000,0.03000000
16.16666667,camera_0,256.00000000,253.00000000,true,0.92500000,0.61666667,1.68500000,0.15000000,0.10000000,0.03000000
16.16666667,camera_1,257.00000000,259.00000000,true,0.92500000,0.61666667,1.68500000,0.15000000,0.10000000,0.03000000
16.16666667,camera_2,361.00000000,253.00000000,true,0.92500000,0.61666667,1.68500000,0.15000000,0.10000000,0.03000000
16.16666667,camera_3,340.00000000,216.00000000,true,0.92500000,0.61666667,1.68500000,0.15000000,0.10000000,0.03000000
16.20000000,camera_0,256.00000000,253.00000000,true,0.93000000,0.62000000,1.68600000,0.15000000,0.10000000,0.03000000
16.20000000,camera_1,255.00000000,259.00000000,true,0.93000000,0.62000000,1.68600000,0.15000000,0.10000000,0.03000000
16.20000000,camera_2,359.00000000,252.00000000,true,0.93000000,0.62000000,1.68600000,0.15000000,0.10000000,0.03000000
16.20000000,camera_3,341.00000000,214.00000000,true,0.93000000,0.62000000,1.68600000,0.15000000,0.10000000,0.03000000
16.23333333,camera_0,255.00000000,254.00000000,true,0.93500000,0.62333333,1.68700000,0.15000000,0.10000000,0.03000000
16.23333333,camera_1,255.00000000,259.00000000,true,0.93500000,0.62333333,1.68700000,0.15000000,0.10000000,0.03000000
16.23333333,camera_2,359.00000000,253.00000000,true,0.93500000,0.62333333,1.68700000,0.15000000,0.10000000,0.03000000
16.23333333,camera_3,339.00000000,214.00000000,true,0.93500000,0.62333333,1.68700000,0.15000000,0.10000000,0.03000000
16.26666667,camera_0,255.00000000,253.00000000,true,0.94000000,0.62666667,1.68800000,0.15000000,0.10000000,0.03000000
16.26666667,camera_1,255.00000000,261.00000000,true,0.94000000,0.62666667,1.68800000,0.15000000,0.10000000,0.03000000
16.26666667,camera_2,360.00000000,251.00000000,true,0.94000000,0.62666667,1.68800000,0.15000000,0.10000000,0.03000000
16.26666667,camera_3,339.00000000,212.00000000,true,0.94000000,0.62666667,1.68800000,0.15000000,0.10000000,0.03000000
16.30000000,camera_0,255.00000000,254.00000000,true,0.94500000,0.63000000,1.68900000,0.15000000,0.10000000,0.03000000
16.30000000,camera_1,255.00000000,259.00000000,true,0.94500000,0.63000000,1.68900000,0.15000000,0.10000000,0.03000000
16.30000000,camera_2,360.00000000,253.00000000,true,0.94500000,0.63000000,1.68900000,0.15000000,0.10000000,0.03000000
16.30000000,camera_3,339.00000000,212.00000000,true,0.94500000,0.63000000,1.68900000,0.15000000,0.10000000,0.03000000
16.33333333,camera_0,254.00000000,251.00000000,true,0.95000000,0.63333333,1.69000000,0.15000000,0.10000000,0.03000000
16.33333333,camera_1,255.00000000,262.00000000,true,0.95000000,0.63333333,1.69000000,0.15000000,0.10000000,0.03000000
16.33333333,camera_2,360.00000000,251.00000000,true,0.95000000,0.63333333,1.69000000,0.15000000,0.10000000,0.03000000
16.33333333,camera_3,340.00000000,212.00000000,true,0.95000000,0.63333333,1.69000000,0.15000000,0.10000000,0.03000000
16.36666667,camera_0,252.00000000,254.00000000,true,0.95500000,0.63666667,1.69100000,0.15000000,0.10000000,0.03000000
16.36666667,camera_1,253.00000000,259.00000000,true,0.95500000,0.63666667,1.69100000,0.15000000,0.10000000,0.03000000
16.36666667,camera_2,361.00000000,252.00000000,true,0.95500000,0.63666667,1.69100000,0.15000000,0.10000000,0.03000000
16.36666667,camera_3,341.00000000,213.00000000,true,0.95500000,0.63666667,1.69100000,0.15000000,0.10000000,0.03000000
16.40000000,camera_0,255.00000000,254.00000000,true,0.96000000,0.64000000,1.69200000,0.15000000,0.10000000,0.03000000
16.40000000,camera_1,254.00000000,261.00000000,true,0.96000000,0.64000000,1.69200000,0.15000000,0.10000000,0.03000000
16.40000000,camera_2,360.00000000,252.00000000,true,0.96000000,0.64000000,1.69200000,0.15000000,0.10000000,0.03000000
16.40000000,camera_3,341.00000000,212.00000000,true,0.96000000,0.64000000,1.69200000,0.15000000,0.10000000,0.03000000
16.43333333,camera_0,255.00000000,254.00000000,true,0.96500000,0.64333333,1.69300000,0.15000000,0.10000000,0.03000000
16.43333333,camera_1,251.00000000,261.00000000,true,0.96500000,0.64333333,1.69300000,0.15000000,0.10000000,0.03000000
16.43333333,camera_2,360.00000000,252.00000000,true,0.96500000,0.64333333,1.69300000,0.15000000,0.10000000,0.03000000
16.43333333,camera_3,341.00000000,214.00000000,true,0.96500000,0.64333333,1.69300000,0.15000000,0.10000000,0.03000000
16.46666667,camera_0,256.00000000,254.00000000,true,0.97000000,0.64666667,1.69400000,0.15000000,0.10000000,0.03000000
16.46666667,camera_1,250.00000000,262.00000000,true,0.97000000,0.64666667,1.69400000,0.15000000,0.10000000,0.03000000
16.46666667,camera_2,361.00000000,254.00000000,true,0.97000000,0.64666667,1.69400000,0.15000000,0.10000000,0.03000000
16.46666667,camera_3,342.00000000,212.00000000,true,0.97000000,0.64666667,1.69400000,0.15000000,0.10000000,0.03000000
16.50000000,camera_0,253.00000000,254.00000000,true,0.97500000,0.65000000,1.69500000,0.15000000,0.10000000,0.03000000
16.50000000,camera_1,252.00000000,263.00000000,true,0.97500000,0.65000000,1.69500000,0.15000000,0.10000000,0.03000000
16.50000000,camera_2,362.00000000,253.00000000,true,0.97500000,0.65000000,1.69500000,0.15000000,0.10000000,0.03000000
16.50000000,camera_3,343.00000000,213.00000000,true,0.97500000,0.65000000,1.69500000,0.15000000,0.10000000,0.03000000
16.53333333,camera_0,252.00000000,254.00000000,true,0.98000000,0.65333333,1.69600000,0.15000000,0.10000000,0.03000000
16.53333333,camera_1,251.00000000,261.00000000,true,0.98000000,0.65333333,1.69600000,0.15000000,0.10000000,0.03000000
16.53333333,camera_2,362.00000000,252.00000000,true,0.98000000,0.65333333,1.69600000,0.15000000,0.10000000,0.03000000
16.53333333,camera_3,342.00000000,211.00000000,true,0.98000000,0.65333333,1.69600000,0.15000000,0.10000000,0.03000000
16.56666667,camera_0,251.00000000,254.00000000,true,0.98500000,0.65666667,1.69700000,0.15000000,0.10000000,0.03000000
16.56666667,camera_1,252.00000000,261.00000000,true,0.98500000,0.65666667,1.69700000,0.15000000,0.10000000,0.03000000
16.56666667,camera_2,362.00000000,253.00000000,true,0.98500000,0.65666667,1.69700000,0.15000000,0.10000000,0.03000000
16.56666667,camera_3,341.00000000,212.00000000,true,0.98500000,0.65666667,1.69700000,0.15000000,0.10000000,0.03000000
16.60000000,camera_0,252.00000000,253.00000000,true,0.99000000,0.66000000,1.69800000,0.15000000,0.10000000,0.03000000
16.60000000,camera_1,253.00000000,260.00000000,true,0.99000000,0.66000000,1.69800000,0.15000000,0.10000000,0.03000000
16.60000000,camera_2,361.00000000,253.00000000,true,0.99000000,0.66000000,1.69800000,0.15000000,0.10000000,0.03000000
16.60000000,camera_3,342.00000000,211.00000000,true,0.99000000,0.66000000,1.69800000,0.15000000,0.10000000,0.03000000
16.63333333,camera_0,251.00000000,253.00000000,true,0.99500000,0.66333333,1.69900000,0.15000000,0.10000000,0.03000000
16.63333333,camera_1,248.00000000,260.00000000,true,0.99500000,0.66333333,1.69900000,0.15000000,0.10000000,0.03000000
16.63333333,camera_2,363.00000000,253.00000000,true,0.99500000,0.66333333,1.69900000,0.15000000,0.10000000,0.03000000
16.63333333,camera_3,339.00000000,210.00000000,true,0.99500000,0.66333333,1.69900000,0.15000000,0.10000000,0.03000000
16.66666667,camera_0,249.00000000,255.00000000,true,1.00000000,0.66666667,1.70000000,0.15000000,0.10000000,0.03000000
16.66666667,camera_1,250.00000000,260.00000000,true,1.00000000,0.66666667,1.70000000,0.15000000,0.10000000,0.03000000
16.66666667,camera_2,366.00000000,251.00000000,true,1.00000000,0.66666667,1.70000000,0.15000000,0.10000000,0.03000000
16.66666667,camera_3,340.00000000,211.00000000,true,1.00000000,0.66666667,1.70000000,0.15000000,0.10000000,0.03000000
16.70000000,camera_0,251.00000000,253.00000000,true,1.00500000,0.67000000,1.70100000,0.15000000,0.10000000,0.03000000
