timestamp,camera_id,u_ideal,v_ideal,visible
18.60000000,camera_2,276.55311765,240.00000000,true
18.60000000,camera_3,389.08791863,237.57260548,true
18.63333333,camera_0,246.76347382,240.00000000,true
18.63333333,camera_1,383.29018001,240.00000000,true
18.63333333,camera_2,277.12564581,240.00000000,true
18.63333333,camera_3,389.16254647,237.27281628,true
18.66666667,camera_0,246.32807217,240.00000000,true
18.66666667,camera_1,382.64830246,240.00000000,true
18.66666667,camera_2,277.70023297,240.00000000,true
18.66666667,camera_3,389.23041164,236.97213082,true
18.70000000,camera_0,245.90339816,240.00000000,true
18.70000000,camera_1,381.99611999,240.00000000,true
18.70000000,camera_2,278.27684142,240.00000000,true
18.70000000,camera_3,389.29146716,236.67057571,true
18.73333333,camera_0,245.48944366,240.00000000,true
18.73333333,camera_1,381.33368506,240.00000000,true
18.73333333,camera_2,278.85543382,240.00000000,true
18.73333333,camera_3,389.34566641,236.36817798,true
18.76666667,camera_0,245.08619821,240.00000000,true
18.76666667,camera_1,380.66105331,240.00000000,true
18.76666667,camera_2,279.43597314,240.00000000,true
18.76666667,camera_3,389.39296314,236.06496510,true
18.80000000,camera_0,244.69364900,240.00000000,true
18.80000000,camera_1,379.97828361,240.00000000,true
18.80000000,camera_2,280.01842270,240.00000000,true
18.80000000,camera_3,389.43331155,235.76096495,true
18.83333333,camera_0,244.31178096,240.00000000,true
18.83333333,camera_1,379.28543808,240.00000000,true
18.83333333,camera_2,280.60274613,240.00000000,true
18.83333333,camera_3,389.46666623,235.45620584,true
18.86666667,camera_0,243.94057678,240.00000000,true
18.86666667,camera_1,378.58258205,240.00000000,true
18.86666667,camera_2,281.18890743,240.00000000,true
18.86666667,camera_3,389.49298224,235.15071655,true
18.90000000,camera_0,243.58001699,240.00000000,true
18.90000000,camera_1,377.86978418,240.00000000,true
18.90000000,camera_2,281.77687089,240.00000000,true
18.90000000,camera_3,389.51221509,234.84452624,true
18.93333333,camera_0,243.23007996,240.00000000,true
18.93333333,camera_1,377.14711636,240.00000000,true
18.93333333,camera_2,282.36660111,240.00000000,true
18.93333333,camera_3,389.52432081,234.53766454,true
18.96666667,camera_0,242.89074199,240.00000000,true
18.96666667,camera_1,376.41465382,240.00000000,true
18.96666667,camera_2,282.95806302,240.00000000,true
18.96666667,camera_3,389.52925590,234.23016151,true
19.00000000,camera_0,242.56197733,240.00000000,true
19.00000000,camera_1,375.67247509,240.00000000,true
19.00000000,camera_2,283.55122187,240.00000000,true
19.00000000,camera_3,389.52697742,233.92204764,true
19.03333333,camera_0,242.24375826,240.00000000,true
19.03333333,camera_1,374.92066201,240.00000000,true
19.03333333,camera_2,284.14604317,240.00000000,true
19.03333333,camera_3,389.51744297,233.61335386,true
19.06666667,camera_0,241.93605508,240.00000000,true
19.06666667,camera_1,374.15929977,240.00000000,true
19.06666667,camera_2,284.74249278,240.00000000,true
19.06666667,camera_3,389.50061071,233.30411154,true
19.10000000,camera_0,241.63883624,240.00000000,true
19.10000000,camera_1,373.38847688,240.00000000,true
19.10000000,camera_2,285.34053681,240.00000000,true
19.10000000,camera_3,389.47643942,232.99435248,true
19.13333333,camera_0,241.35206831,240.00000000,true
19.13333333,camera_1,372.60828519,240.00000000,true
19.13333333,camera_2,285.94014167,240.00000000,true
19.13333333,camera_3,389.44488848,232.68410893,true
19.16666667,camera_0,241.07571607,240.00000000,true
19.16666667,camera_1,371.81881989,240.00000000,true
19.16666667,camera_2,286.54127407,240.00000000,true
19.16666667,camera_3,389.40591790,232.37341358,true
19.20000000,camera_0,240.80974254,240.00000000,true
19.20000000,camera_1,371.02017950,240.00000000,true
19.20000000,camera_2,287.14390097,240.00000000,true
19.20000000,camera_3,389.35948837,232.06229955,true
19.23333333,camera_0,240.55410905,240.00000000,true
19.23333333,camera_1,370.21246588,240.00000000,true
19.23333333,camera_2,287.74798963,240.00000000,true
19.23333333,camera_3,389.30556125,231.75080040,true
19.26666667,camera_0,240.30877526,240.00000000,true
19.26666667,camera_1,369.39578421,240.00000000,true
19.26666667,camera_2,288.35350756,240.00000000,true
19.26666667,camera_3,389.24409861,231.43895013,true
19.30000000,camera_0,240.07369923,240.00000000,true
19.30000000,camera_1,368.57024302,240.00000000,true
19.30000000,camera_2,288.96042253,240.00000000,true
19.30000000,camera_3,389.17506324,231.12678318,true
19.33333333,camera_0,239.84883744,240.00000000,true
19.33333333,camera_1,367.73595411,240.00000000,true
19.33333333,camera_2,289.56870259,240.00000000,true
19.33333333,camera_3,389.09841870,230.81433441,true
19.36666667,camera_0,239.63414487,240.00000000,true
19.36666667,camera_1,366.89303260,240.00000000,true
19.36666667,camera_2,290.17831602,240.00000000,true
19.36666667,camera_3,389.01412932,230.50163913,true
19.40000000,camera_0,239.42957503,240.00000000,true
19.40000000,camera_1,366.04159688,240.00000000,true
19.40000000,camera_2,290.78923136,240.00000000,true
19.40000000,camera_3,388.92216021,230.18873309,true
19.43333333,camera_0,239.23507999,240.00000000,true
19.43333333,camera_1,365.18176863,240.00000000,true
19.43333333,camera_2,291.40141738,240.00000000,true
19.43333333,camera_3,388.82247734,229.87565245,true
19.46666667,camera_0,239.05061045,240.00000000,true
19.46666667,camera_1,364.31367274,240.00000000,true
19.46666667,camera_2,292.01484311,240.00000000,true
19.46666667,camera_3,388.71504749,229.56243381,true
19.50000000,camera_0,238.87611578,240.00000000,true
19.50000000,camera_1,363.43743735,240.00000000,true
19.50000000,camera_2,292.62947778,240.00000000,true
19.50000000,camera_3,388.59983833,229.24911421,true
19.53333333,camera_0,238.71154406,240.00000000,true
19.53333333,camera_1,362.55319379,240.00000000,true
19.53333333,camera_2,293.24529088,240.00000000,true
19.53333333,camera_3,388.47681844,228.93573109,true
19.56666667,camera_0,238.55684212,240.00000000,true
19.56666667,camera_1,361.66107657,240.00000000,true
19.56666667,camera_2,293.86225210,240.00000000,true
19.56666667,camera_3,388.34595729,228.62232234,true
19.60000000,camera_0,238.41195561,240.00000000,true
19.60000000,camera_1,360.76122331,240.00000000,true
19.60000000,camera_2,294.48033137,240.00000000,true
19.60000000,camera_3,388.20722533,228.30892625,true
19.63333333,camera_0,238.27682901,240.00000000,true
19.63333333,camera_1,359.85377478,240.00000000,true
19.63333333,camera_2,295.09949879,240.00000000,true
19.63333333,camera_3,388.06059395,227.99558153,true
19.66666667,camera_0,238.15140567,240.00000000,true
19.66666667,camera_1,358.93887481,240.00000000,true
19.66666667,camera_2,295.71972472,240.00000000,true
19.66666667,camera_3,387.90603555,227.68232731,true
19.70000000,camera_0,238.03562791,240.00000000,true
19.70000000,camera_1,358.01667026,240.00000000,true
19.70000000,camera_2,296.34097968,240.00000000,true
19.70000000,camera_3,387.74352355,227.36920313,true
19.73333333,camera_0,237.92943700,240.00000000,true
19.73333333,camera_1,357.08731100,240.00000000,true
19.73333333,camera_2,296.96323441,240.00000000,true
19.73333333,camera_3,387.57303241,227.05624892,true
19.76666667,camera_0,237.83277321,240.00000000,true
19.76666667,camera_1,356.15094985,240.00000000,true
19.76666667,camera_2,297.58645983,240.00000000,true
19.76666667,camera_3,387.39453768,226.74350504,true
19.80000000,camera_0,237.74557590,240.00000000,true
19.80000000,camera_1,355.20774255,240.00000000,true
19.80000000,camera_2,298.21062704,240.00000000,true
19.80000000,camera_3,387.20801598,226.43101222,true
19.83333333,camera_0,237.66778350,240.00000000,true
19.83333333,camera_1,354.25784769,240.00000000,true
19.83333333,camera_2,298.83570736,240.00000000,true
19.83333333,camera_3,387.01344507,226.11881161,true
19.86666667,camera_0,237.59933358,240.00000000,true
19.86666667,camera_1,353.30142670,240.00000000,true
19.86666667,camera_2,299.46167223,240.00000000,true
19.86666667,camera_3,386.81080385,225.80694471,true
19.90000000,camera_0,237.54016290,240.00000000,true
19.90000000,camera_1,352.33864375,240.00000000,true
19.90000000,camera_2,300.08849330,240.00000000,true
19.90000000,camera_3,386.60007239,225.49545343,true
19.93333333,camera_0,237.49020741,240.00000000,true
19.93333333,camera_1,351.36966574,240.00000000,true
19.93333333,camera_2,300.71614237,240.00000000,true
19.93333333,camera_3,386.38123196,225.18438007,true
19.96666667,camera_0,237.44940234,240.00000000,true
19.96666667,camera_1,350.39466222,240.00000000,true
19.96666667,camera_2,301.34459141,240.00000000,true
19.96666667,camera_3,386.15426506,224.87376726,true
20.00000000,camera_0,237.41768220,240.00000000,true
20.00000000,camera_1,349.41380533,240.00000000,true
20.00000000,camera_2,301.97381254,240.00000000,true
20.00000000,camera_3,385.91915544,224.56365803,true
20.03333333,camera_0,237.39498082,240.00000000,true
20.03333333,camera_1,348.42726974,240.00000000,true
20.03333333,camera_2,302.60377803,240.00000000,true
20.03333333,camera_3,385.67588809,224.25409575,true
20.06666667,camera_0,237.38123139,240.00000000,true
20.06666667,camera_1,347.43523262,240.00000000,true
20.06666667,camera_2,303.23446029,240.00000000,true
20.06666667,camera_3,385.42444935,223.94512415,true
20.10000000,camera_0,237.37636652,240.00000000,true
20.10000000,camera_1,346.43787350,240.00000000,true
20.10000000,camera_2,303.86583188,240.00000000,true
20.10000000,camera_3,385.16482686,223.63678730,true
20.13333333,camera_0,237.38031825,240.00000000,true
20.13333333,camera_1,345.43537429,240.00000000,true
20.13333333,camera_2,304.49786550,240.00000000,true
20.13333333,camera_3,384.89700959,223.32912962,true
20.16666667,camera_0,237.39301807,240.00000000,true
20.16666667,camera_1,344.42791914,240.00000000,true
20.16666667,camera_2,305.13053396,240.00000000,true
20.16666667,camera_3,384.62098791,223.02219583,true
20.20000000,camera_0,237.41439699,240.00000000,true
20.20000000,camera_1,343.41569442,240.00000000,true
20.20000000,camera_2,305.76381021,240.00000000,true
20.20000000,camera_3,384.33675359,222.71603101,true
20.23333333,camera_0,237.44438555,240.00000000,true
20.23333333,camera_1,342.39888861,240.00000000,true
20.23333333,camera_2,306.39766731,240.00000000,true
20.23333333,camera_3,384.04429980,222.41068052,true
20.26666667,camera_0,237.48291387,240.00000000,true
20.26666667,camera_1,341.37769224,240.00000000,true
20.26666667,camera_2,307.03207845,240.00000000,true
20.26666667,camera_3,383.74362118,222.10619005,true
20.30000000,camera_0,237.52991166,240.00000000,true
20.30000000,camera_1,340.35229780,240.00000000,true
20.30000000,camera_2,307.66701691,240.00000000,true
20.30000000,camera_3,383.43471383,221.80260557,true
20.33333333,camera_0,237.58530827,240.00000000,true
20.33333333,camera_1,339.32289969,240.00000000,true
20.33333333,camera_2,308.30245609,240.00000000,true
20.33333333,camera_3,383.11757535,221.49997334,true
20.36666667,camera_0,237.64903269,240.00000000,true
20.36666667,camera_1,338.28969411,240.00000000,true
20.36666667,camera_2,308.93836948,240.00000000,true
20.36666667,camera_3,382.79220485,221.19833991,true
20.40000000,camera_0,237.72101363,240.00000000,true
20.40000000,camera_1,337.25287897,240.00000000,true
20.40000000,camera_2,309.57473067,240.00000000,true
20.40000000,camera_3,382.45860301,220.89775209,true
20.43333333,camera_0,237.80117952,240.00000000,true
20.43333333,camera_1,336.21265383,240.00000000,true
20.43333333,camera_2,310.21151332,240.00000000,true
20.43333333,camera_3,382.11677203,220.59825692,true
20.46666667,camera_0,237.88945852,240.00000000,true
20.46666667,camera_1,335.16921983,240.00000000,true
20.46666667,camera_2,310.84869121,240.00000000,true
20.46666667,camera_3,381.76671575,220.29990174,true
20.50000000,camera_0,237.98577858,240.00000000,true
20.50000000,camera_1,334.12277955,240.00000000,true
20.50000000,camera_2,311.48623816,240.00000000,true
20.50000000,camera_3,381.40843958,220.00273408,true
20.53333333,camera_0,238.09006746,240.00000000,true
20.53333333,camera_1,333.07353694,240.00000000,true
20.53333333,camera_2,312.12412808,240.00000000,true
20.53333333,camera_3,381.04195059,219.70680172,true
20.56666667,camera_0,238.20225274,240.00000000,true
20.56666667,camera_1,332.02169727,240.00000000,true
20.56666667,camera_2,312.76233496,240.00000000,true
20.56666667,camera_3,380.66725749,219.41215265,true
20.60000000,camera_0,238.32226187,240.00000000,true
20.60000000,camera_1,330.96746698,240.00000000,true
20.60000000,camera_2,313.40083284,240.00000000,true
20.60000000,camera_3,380.28437066,219.11883505,true
20.63333333,camera_0,238.45002217,240.00000000,true
20.63333333,camera_1,329.91105362,240.00000000,true
20.63333333,camera_2,314.03959582,240.00000000,true
20.63333333,camera_3,379.89330221,218.82689730,true
20.66666667,camera_0,238.58546088,240.00000000,true
20.66666667,camera_1,328.85266575,240.00000000,true
20.66666667,camera_2,314.67859804,240.00000000,true
20.66666667,camera_3,379.49406593,218.53638796,true
20.70000000,camera_0,238.72850517,240.00000000,true
20.70000000,camera_1,327.79251285,240.00000000,true
20.70000000,camera_2,315.31781371,240.00000000,true
20.70000000,camera_3,379.08667737,218.24735574,true
20.73333333,camera_0,238.87908215,240.00000000,true
20.73333333,camera_1,326.73080520,240.00000000,true
20.73333333,camera_2,315.95721708,240.00000000,true
20.73333333,camera_3,378.67115382,217.95984952,true
20.76666667,camera_0,239.03711893,240.00000000,true
20.76666667,camera_1,325.66775384,240.00000000,true
20.76666667,camera_2,316.59678242,240.00000000,true
20.76666667,camera_3,378.24751438,217.67391831,true
20.80000000,camera_0,239.20254260,240.00000000,true
20.80000000,camera_1,324.60357039,240.00000000,true
20.80000000,camera_2,317.23648404,240.00000000,true
20.80000000,camera_3,377.81577990,217.38961124,true
20.83333333,camera_0,239.37528028,240.00000000,true
20.83333333,camera_1,323.53846703,240.00000000,true
20.83333333,camera_2,317.87629629,240.00000000,true
20.83333333,camera_3,377.37597307,217.10697757,true
20.86666667,camera_0,239.55525914,240.00000000,true
20.86666667,camera_1,322.47265634,240.00000000,true
20.86666667,camera_2,318.51619352,240.00000000,true
20.86666667,camera_3,376.92811841,216.82606664,true
20.90000000,camera_0,239.74240640,240.00000000,true
20.90000000,camera_1,321.40635127,240.00000000,true
20.90000000,camera_2,319.15615012,240.00000000,true
20.90000000,camera_3,376.47224227,216.54692786,true
20.93333333,camera_0,239.93664936,240.00000000,true
20.93333333,camera_1,320.33976495,240.00000000,true
20.93333333,camera_2,319.79614048,240.00000000,true
20.93333333,camera_3,376.00837289,216.26961074,true
