timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
4.33333333,-0.96752255,0.41632776,4.41909644,-0.15127829,0.05368037,-0.04909471,3.16912307,0.34039108,4,0.00539842,0.05555804,0.00055199,0.00017455,0.00023619,0.00421536,0.00285155,0.00316570
4.36666667,-0.98547478,0.41803402,4.42350803,-0.17607379,0.05396085,-0.03380760,3.18554761,0.35839173,4,0.00307358,1.69722932,0.00055159,0.00017442,0.00023595,0.00421379,0.00284992,0.00316393
4.40000000,-0.99032759,0.41310506,4.41911292,-0.17373103,0.03519260,-0.04186501,3.18701209,0.35138594,4,0.00270404,1.10528571,0.00055126,0.00017427,0.00023566,0.00421231,0.00284825,0.00316175
4.43333333,-0.98876401,0.41486102,4.41130284,-0.15963454,0.03661919,-0.05811620,3.18181948,0.34268934,4,0.00396367,2.41637090,0.00055103,0.00017413,0.00023543,0.00421113,0.00284683,0.00315999
4.46666667,-0.99908376,0.41396717,4.41293657,-0.16911632,0.03086878,-0.04901160,3.19143938,0.34607005,4,0.00320921,0.75768348,0.00055075,0.00017396,0.00023516,0.00420962,0.00284521,0.00315797
4.50000000,-1.00087662,0.42697586,4.41397184,-0.16242682,0.06409076,-0.04262340,3.19529731,0.34970912,4,0.00345858,2.17326786,0.00055040,0.00017385,0.00023494,0.00420777,0.00284412,0.00315630
4.53333333,-1.00076854,0.42337556,4.39822428,-0.15149984,0.04818106,-0.07874575,3.18487706,0.34426624,4,0.00267992,2.97744999,0.00055005,0.00017372,0.00023468,0.00420595,0.00284297,0.00315434
4.56666667,-1.00218613,0.42615477,4.39792433,-0.14457033,0.05118159,-0.07287580,3.18745865,0.33689136,4,0.00279004,2.54333127,0.00054972,0.00017360,0.00023450,0.00420426,0.00284197,0.00315300
4.60000000,-1.00963999,0.43274437,4.40376416,-0.14990673,0.06474011,-0.05206828,3.19864914,0.34025873,4,0.00317512,2.00714186,0.00054932,0.00017350,0.00023431,0.00420227,0.00284110,0.00315165
4.63333333,-1.01740948,0.43055207,4.39624774,-0.15500621,0.05290662,-0.06660474,3.19967077,0.34333992,4,0.00360071,1.29380977,0.00054890,0.00017339,0.00023408,0.00420031,0.00284018,0.00314996
4.66666667,-1.00739020,0.43618618,4.39386438,-0.12599783,0.06286055,-0.06707856,3.19341013,0.32329755,4,0.00272400,3.36816523,0.00054856,0.00017330,0.00023391,0.00419874,0.00283952,0.00314879
4.70000000,-1.02469645,0.43840558,4.39460383,-0.15123485,0.06388771,-0.05959415,3.20696685,0.34191109,4,0.00352858,2.10811546,0.00054810,0.00017320,0.00023371,0.00419673,0.00283873,0.00314746
4.73333333,-1.03728278,0.43373214,4.38796273,-0.16537510,0.04542925,-0.07122605,3.21182611,0.34888461,4,0.00353392,1.38979368,0.00054764,0.00017306,0.00023341,0.00419484,0.00283756,0.00314550
4.76666667,-1.04289191,0.42950394,4.38761590,-0.16518517,0.02927153,-0.06588482,3.21704023,0.34003750,4,0.00504233,4.09760710,0.00054720,0.00017289,0.00023308,0.00419307,0.00283633,0.00314355
4.80000000,-1.04362338,0.43716144,4.38895341,-0.15638351,0.04759480,-0.05710372,3.22054312,0.33678944,4,0.00365775,2.90334519,0.00054687,0.00017275,0.00023284,0.00419187,0.00283548,0.00314228
4.83333333,-1.04683375,0.43917439,4.37620754,-0.15263555,0.04903245,-0.08465789,3.21488433,0.34259622,4,0.00284633,2.33563843,0.00054653,0.00017261,0.00023257,0.00419064,0.00283462,0.00314088
4.86666667,-1.05006701,0.43373045,4.36972262,-0.14862896,0.02918438,-0.09371456,3.21389338,0.33359755,4,0.00274558,1.08291777,0.00054618,0.00017243,0.00023226,0.00418938,0.00283344,0.00313927
4.90000000,-1.05365314,0.43309629,4.36656801,-0.14588501,0.02458993,-0.09372741,3.21574543,0.32880382,4,0.00267575,0.13406662,0.00054586,0.00017226,0.00023199,0.00418825,0.00283241,0.00313797
4.93333333,-1.04835906,0.43791941,4.36521584,-0.12654254,0.03512119,-0.08927547,3.21323110,0.31542425,4,0.00309317,3.61934195,0.00054547,0.00017214,0.00023179,0.00418690,0.00283187,0.00313714
4.96666667,-1.06137192,0.44907611,4.36047906,-0.14419634,0.06378504,-0.09417717,3.22038505,0.34478039,4,0.00454167,4.12464557,0.00054503,0.00017200,0.00023153,0.00418539,0.00283099,0.00313589
5.00000000,-1.07223906,0.44436816,4.36408352,-0.15535728,0.04475101,-0.07682991,3.23205269,0.33764756,4,0.00312688,4.50559780,0.00054453,0.00017182,0.00023118,0.00418364,0.00282982,0.00313412
5.03333333,-1.08180640,0.44056694,4.35990428,-0.16348508,0.03022277,-0.08081000,3.23707825,0.33843122,4,0.00277833,1.25022029,0.00054414,0.00017164,0.00023085,0.00418249,0.00282876,0.00313253
5.06666667,-1.08406757,0.44538993,4.36210564,-0.15753433,0.04056668,-0.06843954,3.24223461,0.33375951,4,0.00266663,1.43675353,0.00054383,0.00017148,0.00023058,0.00418165,0.00282789,0.00313137
5.10000000,-1.08315378,0.45019727,4.34731798,-0.14602884,0.05030328,-0.10036702,3.23265089,0.34009723,4,0.00281317,2.70692818,0.00054350,0.00017135,0.00023033,0.00418076,0.00282728,0.00313034
5.13333333,-1.08074442,0.45730872,4.34300228,-0.13236856,0.06513171,-0.10294812,3.22994874,0.33855812,4,0.00435262,1.16143200,0.00054302,0.00017125,0.00023011,0.00417920,0.00282674,0.00312946
5.16666667,-1.08394084,0.44841043,4.33826743,-0.12925142,0.03395098,-0.10586736,3.23016968,0.32041198,4,0.00273942,3.89155626,0.00054258,0.00017115,0.00022993,0.00417793,0.00282624,0.00312880
5.20000000,-1.09200314,0.45400424,4.33492711,-0.13682252,0.04675982,-0.10559157,3.23519557,0.33215496,4,0.00273275,0.36972727,0.00054219,0.00017100,0.00022969,0.00417684,0.00282523,0.00312768
5.23333333,-1.08430979,0.45721108,4.33441050,-0.11320881,0.05044554,-0.09782216,3.23160311,0.31364399,4,0.00315588,0.82383156,0.00054177,0.00017091,0.00022953,0.00417566,0.00282475,0.00312704
5.26666667,-1.09612624,0.45959296,4.32678110,-0.12888020,0.05313314,-0.10911387,3.23593978,0.33063885,4,0.00270800,2.63343003,0.00054139,0.00017077,0.00022931,0.00417469,0.00282379,0.00312593
5.30000000,-1.11256779,0.45362710,4.31620679,-0.15191975,0.03244048,-0.12673271,3.24102995,0.34366740,4,0.00406446,3.05125319,0.00054092,0.00017059,0.00022902,0.00417328,0.00282257,0.00312435
5.33333333,-1.11331653,0.45205773,4.31485994,-0.14332652,0.02456406,-0.11921927,3.24235115,0.32942340,4,0.00326579,1.87284819,0.00054054,0.00017039,0.00022873,0.00417229,0.00282121,0.00312283
5.36666667,-1.12229954,0.46216718,4.32117694,-0.15196478,0.05068104,-0.09331981,3.25537623,0.33886165,4,0.00273067,3.63013092,0.00054014,0.00017020,0.00022846,0.00417122,0.00282009,0.00312156
5.40000000,-1.13420605,0.45975436,4.31955345,-0.16487129,0.03955368,-0.08948451,3.26411530,0.34073839,4,0.00267875,1.42724096,0.00053966,0.00017002,0.00022810,0.00416980,0.00281890,0.00311964
5.43333333,-1.13375919,0.46025876,4.30990881,-0.15343804,0.03706665,-0.10639007,3.25869607,0.33640008,4,0.00265937,2.59151125,0.00053922,0.00016986,0.00022776,0.00416858,0.00281799,0.00311805
5.46666667,-1.13376987,0.45600230,4.29302919,-0.14341355,0.02167900,-0.14021563,3.24817452,0.33550582,4,0.00304950,2.20430017,0.00053888,0.00016968,0.00022747,0.00416781,0.00281697,0.00311674
5.50000000,-1.13414748,0.45803684,4.29472257,-0.13484756,0.02482624,-0.12387872,3.25157048,0.32270084,4,0.00365612,0.84712667,0.00053851,0.00016949,0.00022723,0.00416687,0.00281592,0.00311579
5.53333333,-1.13011235,0.45597787,4.27973108,-0.11833935,0.01643568,-0.15142306,3.23972065,0.32034505,4,0.00310808,1.81694554,0.00053818,0.00016934,0.00022702,0.00416607,0.00281515,0.00311497
5.56666667,-1.13308249,0.45597077,4.27906317,-0.11630487,0.01463564,-0.14016103,3.24310967,0.31146985,4,0.00274063,1.58826736,0.00053782,0.00016918,0.00022688,0.00416510,0.00281439,0.00311452
5.60000000,-1.13188124,0.45710533,4.27879795,-0.10640212,0.01591974,-0.12877890,3.24392698,0.29932042,4,0.00352817,0.89430881,0.00053746,0.00016906,0.00022675,0.00416413,0.00281379,0.00311407
5.63333333,-1.13279423,0.45532784,4.27499639,-0.10110092,0.00917811,-0.12737479,3.24352625,0.29087403,4,0.00303054,0.76625634,0.00053716,0.00016893,0.00022661,0.00416340,0.00281305,0.00311339
5.66666667,-1.13875632,0.45671990,4.27048998,-0.10622135,0.01245580,-0.12814483,3.24633141,0.29594731,4,0.00474000,1.55099863,0.00053684,0.00016882,0.00022651,0.00416253,0.00281247,0.00311291
5.70000000,-1.13203824,0.46315227,4.26601991,-0.08679630,0.02869741,-0.12862114,3.24057809,0.29384677,4,0.00271533,1.38264483,0.00053655,0.00016873,0.00022644,0.00416177,0.00281197,0.00311252
5.73333333,-1.13138107,0.46421775,4.26396574,-0.07985002,0.02865221,-0.12280315,3.24047112,0.28669676,4,0.00363763,1.47377727,0.00053618,0.00016867,0.00022641,0.00416071,0.00281172,0.00311238
5.76666667,-1.13759622,0.47119603,4.25616118,-0.08733449,0.04610267,-0.13264417,3.24150807,0.30721710,4,0.00298950,3.24842386,0.00053576,0.00016859,0.00022632,0.00415939,0.00281112,0.00311167
5.80000000,-1.13527349,0.46843077,4.24650555,-0.07699483,0.03371560,-0.14577582,3.23460684,0.30011750,4,0.00316121,1.08729226,0.00053530,0.00016852,0.00022623,0.00415795,0.00281058,0.00311102
5.83333333,-1.14556754,0.46834885,4.24147624,-0.09191257,0.03090572,-0.14639008,3.24007036,0.30622763,4,0.00558125,2.32063902,0.00053490,0.00016837,0.00022609,0.00415683,0.00280939,0.00310999
5.86666667,-1.15004697,0.47151068,4.24199118,-0.09465337,0.03685306,-0.13265950,3.24554847,0.30424567,4,0.00280425,0.71233107,0.00053444,0.00016822,0.00022593,0.00415545,0.00280831,0.00310884
5.90000000,-1.16541886,0.46432459,4.23253786,-0.11789487,0.01415952,-0.14564426,3.25107761,0.30959567,4,0.00290054,2.05557115,0.00053398,0.00016804,0.00022567,0.00415411,0.00280700,0.00310720
5.93333333,-1.15941403,0.47092735,4.23178328,-0.09893031,0.03059838,-0.13502465,3.24844145,0.30294540,4,0.00341717,1.00097195,0.00053356,0.00016788,0.00022547,0.00415296,0.00280596,0.00310604
5.96666667,-1.16194598,0.47736184,4.23051385,-0.09775869,0.04576065,-0.12689861,3.25154721,0.30847483,4,0.00414479,2.71452035,0.00053302,0.00016776,0.00022529,0.00415133,0.00280531,0.00310509
6.00000000,-1.15713877,0.47213471,4.22145220,-0.08170733,0.02616452,-0.13879130,3.24307911,0.29207938,4,0.00349696,1.55384148,0.00053254,0.00016768,0.00022515,0.00415002,0.00280493,0.00310446
6.03333333,-1.15903814,0.46885694,4.22022171,-0.07963627,0.01420829,-0.12987732,3.24498032,0.27785829,4,0.00265933,0.48427138,0.00053212,0.00016756,0.00022503,0.00414897,0.00280426,0.00310392
6.06666667,-1.17303548,0.47103874,4.20347418,-0.10234066,0.02041940,-0.16227956,3.24529035,0.31099802,4,0.00270042,3.00164790,0.00053171,0.00016741,0.00022484,0.00414792,0.00280326,0.00310291
6.10000000,-1.17651020,0.47739309,4.19587440,-0.10301886,0.03659978,-0.16812953,3.24475654,0.32463286,4,0.00284904,0.97916408,0.00053123,0.00016720,0.00022461,0.00414659,0.00280183,0.00310158
6.13333333,-1.17359469,0.47360248,4.18314532,-0.09053616,0.02213586,-0.18603020,3.23523915,0.31938818,4,0.00395054,1.48238074,0.00053068,0.00016703,0.00022443,0.00414497,0.00280086,0.00310067
6.16666667,-1.17603266,0.47340269,4.18661071,-0.08891491,0.01906559,-0.16109515,3.24097411,0.30122401,4,0.00535788,1.09456339,0.00053015,0.00016683,0.00022427,0.00414344,0.00279969,0.00309990
6.20000000,-1.17765477,0.47800251,4.17551293,-0.08688458,0.03042725,-0.17593710,3.23660233,0.31608248,4,0.00523312,0.91382042,0.00052963,0.00016668,0.00022413,0.00414206,0.00279894,0.00309926
6.23333333,-1.18282226,0.47990610,4.17701615,-0.09105114,0.03286289,-0.15709253,3.24315680,0.30849499,4,0.00423658,1.44303208,0.00052907,0.00016650,0.00022398,0.00414049,0.00279791,0.00309844
6.26666667,-1.17357084,0.47749579,4.16920861,-0.06691555,0.02198610,-0.16305378,3.23247374,0.29343326,4,0.00544750,1.90125104,0.00052860,0.00016639,0.00022390,0.00413935,0.00279750,0.00309817
6.30000000,-1.18040960,0.47836695,4.16176100,-0.07601525,0.02283621,-0.16844874,3.23405585,0.30054034,4,0.00372521,1.37061278,0.00052813,0.00016625,0.00022381,0.00413817,0.00279673,0.00309775
6.33333333,-1.18154694,0.47790598,4.16146321,-0.07292031,0.01904466,-0.15463467,3.23618968,0.28816121,4,0.00375962,2.44419002,0.00052757,0.00016613,0.00022372,0.00413653,0.00279605,0.00309722
6.36666667,-1.18790940,0.48031359,4.14883798,-0.08113183,0.02469661,-0.17414581,3.23411087,0.30643885,4,0.00681950,4.22855354,0.00052856,0.00017225,0.00023421,0.00413992,0.00284427,0.00316677
6.40000000,-1.18326144,0.48167530,4.14879542,-0.06651655,0.02538426,-0.15900843,3.23234312,0.29191156,4,0.00427837,1.92750225,0.00052796,0.00017121,0.00023286,0.00413778,0.00282845,0.00314734
6.43333333,-1.18346016,0.47639034,4.12925493,-0.06280041,0.00839381,-0.19517385,3.22033111,0.30095550,4,0.00296263,2.96310919,0.00052737,0.00017023,0.00023154,0.00413583,0.00281655,0.00313210
6.46666667,-1.18241650,0.48315659,4.12385511,-0.05718968,0.02643190,-0.19243584,3.21817415,0.30909181,4,0.00267621,1.76234542,0.00052668,0.00016930,0.00023034,0.00413352,0.00280752,0.00312071
6.50000000,-1.18729313,0.47962267,4.12147662,-0.06236773,0.01404700,-0.18209554,3.22127416,0.29510403,4,0.00301842,3.35264548,0.00052590,0.00016849,0.00022926,0.00413097,0.00280123,0.00311235
6.53333333,-1.17774237,0.48226999,4.11532840,-0.03982743,0.01920019,-0.18175878,3.21189479,0.29144208,4,0.00796071,2.76872643,0.00052532,0.00016776,0.00022830,0.00412941,0.00279684,0.00310646
6.56666667,-1.18347084,0.47583525,4.10576642,-0.04800603,-0.00030622,-0.19068554,3.21047928,0.28562390,4,0.00681817,3.31772474,0.00052473,0.00016709,0.00022741,0.00412781,0.00279360,0.00310212
6.60000000,-1.18762462,0.47744895,4.10745434,-0.05265219,0.00420651,-0.17030558,3.21627596,0.27620304,4,0.00867012,2.17057752,0.00052414,0.00016648,0.00022664,0.00412620,0.00279129,0.00309918
6.63333333,-1.18586243,0.47978131,4.10243141,-0.04592254,0.01008957,-0.16851176,3.21332283,0.27695738,4,0.00325658,0.49583118,0.00052352,0.00016604,0.00022601,0.00412450,0.00279031,0.00309754
6.66666667,-1.19472001,0.48059837,4.09369729,-0.06051829,0.01221676,-0.17696076,3.21561137,0.28753803,4,0.00300583,0.67079125,0.00052291,0.00016561,0.00022539,0.00412283,0.00278931,0.00309610
6.70000000,-1.20184663,0.47527467,4.09065177,-0.06982684,-0.00373233,-0.16972645,3.21963229,0.27419592,4,0.00302925,3.61741245,0.00052235,0.00016521,0.00022485,0.00412137,0.00278835,0.00309504
6.73333333,-1.19690039,0.46804740,4.08517464,-0.05492717,-0.02457872,-0.16852708,3.21281716,0.25362144,4,0.00550325,2.27306791,0.00052179,0.00016490,0.00022441,0.00411991,0.00278790,0.00309455
6.76666667,-1.20410796,0.47123541,4.07864098,-0.06588727,-0.01266503,-0.17138577,3.21561211,0.26644433,4,0.00394146,3.94335930,0.00052285,0.00017071,0.00023463,0.00412343,0.00283518,0.00316379
6.80000000,-1.19771842,0.48015255,4.07332874,-0.04985392,0.01310000,-0.17016123,3.20980321,0.27896488,4,0.00347904,4.10976278,0.00052219,0.00016961,0.00023311,0.00412118,0.00282021,0.00314527
6.83333333,-1.20886375,0.47228738,4.06092177,-0.06820081,-0.00936054,-0.18771730,3.21033202,0.27885944,4,0.00371717,1.65853459,0.00052152,0.00016852,0.00023157,0.00411898,0.00280832,0.00313018
6.86666667,-1.20706430,0.47294246,4.05298103,-0.06041922,-0.00691346,-0.19178432,3.20517762,0.28032386,4,0.00599379,0.96748824,0.00052087,0.00016752,0.00023020,0.00411685,0.00279944,0.00311890
6.90000000,-1.21665600,0.46635681,4.04604532,-0.07476141,-0.02424730,-0.19345290,3.20827608,0.27367203,4,0.00475746,1.34877064,0.00052023,0.00016657,0.00022889,0.00411489,0.00279248,0.00311007
6.93333333,-1.20940519,0.47263398,4.04635905,-0.05574720,-0.00526434,-0.17573083,3.20507172,0.26819235,4,0.00315304,1.45719180,0.00051959,0.00016577,0.00022781,0.00411295,0.00278793,0.00310414
6.96666667,-1.20470943,0.47818114,4.03708276,-0.04365632,0.01054241,-0.18423112,3.19751992,0.28192682,4,0.00267346,0.57151259,0.00051890,0.00016515,0.00022689,0.00411093,0.00278522,0.00310024
7.00000000,-1.19122297,0.48432629,4.03347381,-0.01460525,0.02559280,-0.17685246,3.18712799,0.28435630,4,0.00501775,1.73874749,0.00051811,0.00016468,0.00022624,0.00410856,0.00278398,0.00309842
7.03333333,-1.19523611,0.48570009,4.02788592,-0.02156123,0.02737627,-0.17635329,3.18792052,0.28569160,4,0.00311287,0.49436282,0.00051721,0.00016430,0.00022567,0.00410588,0.00278320,0.00309723
7.06666667,-1.20505628,0.47552512,4.02167161,-0.03850604,-0.00340111,-0.17748955,3.19099253,0.26460976,4,0.00347917,2.15564442,0.00051638,0.00016391,0.00022508,0.00410354,0.00278205,0.00309576
7.10000000,-1.19802588,0.47915453,4.00752664,-0.02316925,0.00685709,-0.19813825,3.17828909,0.28351042,4,0.00368208,1.39731664,0.00051569,0.00016359,0.00022467,0.00410184,0.00278134,0.00309526
7.13333333,-1.19744613,0.47922098,4.00369719,-0.02025422,0.00616796,-0.19087929,3.17652071,0.27733836,4,0.00605037,1.71663815,0.00051485,0.00016332,0.00022440,0.00409951,0.00278076,0.00309535
7.16666667,-1.20468878,0.48182974,3.99270441,-0.03380924,0.01379159,-0.20344139,3.17647601,0.29211497,4,0.00383821,3.78875171,0.00051410,0.00016303,0.00022411,0.00409762,0.00277969,0.00309492
7.20000000,-1.20169061,0.47597896,3.97828088,-0.02579990,-0.00432304,-0.22255927,3.16521835,0.29180864,4,0.00358017,3.38476749,0.00051329,0.00016278,0.00022390,0.00409544,0.00277873,0.00309466
7.23333333,-1.19488444,0.47551434,3.98123686,-0.00971954,-0.00631020,-0.19512132,3.16289063,0.26926876,4,0.00358204,2.21135157,0.00051244,0.00016257,0.00022386,0.00409310,0.00277795,0.00309512
7.26666667,-1.18424720,0.46898499,3.98256904,0.01317668,-0.02566149,-0.17369121,3.15567173,0.24082550,4,0.00598388,3.41507670,0.00051167,0.00016248,0.00022392,0.00409115,0.00277787,0.00309597
7.30000000,-1.19396112,0.46966835,3.97047943,-0.00759045,-0.02012907,-0.19092064,3.15643200,0.25557268,4,0.00357575,1.93658172,0.00051102,0.00016235,0.00022392,0.00408972,0.00277720,0.00309608
7.33333333,-1.20361471,0.48014952,3.96220894,-0.02730150,0.01271928,-0.19712105,3.16118989,0.28343414,4,0.00374871,2.60394161,0.00051032,0.00016215,0.00022388,0.00408794,0.00277585,0.00309551
7.36666667,-1.19363654,0.47520487,3.95522985,-0.00535634,-0.00359668,-0.19698261,3.14933922,0.27055661,4,0.00409650,1.32842163,0.00050953,0.00016202,0.00022388,0.00408572,0.00277492,0.00309508
7.40000000,-1.19230913,0.47914649,3.94557074,-0.00302372,0.00803946,-0.20500140,3.14383043,0.28406125,4,0.00593933,1.11510958,0.00050872,0.00016189,0.00022393,0.00408347,0.00277397,0.00309486
7.43333333,-1.18348744,0.47666150,3.93872024,0.01486842,-0.00062375,-0.20410577,3.13329341,0.27821402,4,0.00364467,1.98738497,0.00050790,0.00016181,0.00022409,0.00408121,0.00277336,0.00309523
7.46666667,-1.19451745,0.47334686,3.93822108,-0.00704759,-0.00932747,-0.18876090,3.14165711,0.25906636,4,0.00348321,1.24591707,0.00050707,0.00016166,0.00022418,0.00407887,0.00277219,0.00309498
7.50000000,-1.19899802,0.48092264,3.92589458,-0.01674073,0.01389987,-0.20508780,3.13952454,0.28625656,4,0.00400188,1.76118965,0.00050631,0.00016152,0.00022421,0.00407686,0.00277106,0.00309433
7.53333333,-1.20686416,0.47671604,3.91679456,-0.03106997,0.00120356,-0.21147825,3.13994680,0.28104093,4,0.00489046,1.20068100,0.00050541,0.00016135,0.00022420,0.00407415,0.00276962,0.00309331
7.56666667,-1.19857394,0.48017862,3.91902873,-0.01188541,0.00988249,-0.18666476,3.13638733,0.26984603,4,0.00465063,1.38595172,0.00050457,0.00016120,0.00022427,0.00407172,0.00276855,0.00309293
7.60000000,-1.19226882,0.47496394,3.90775125,0.00135158,-0.00641919,-0.19885563,3.12438435,0.26660072,4,0.00641771,0.96941520,0.00050382,0.00016110,0.00022434,0.00406978,0.00276793,0.00309274
7.63333333,-1.19116788,0.47276457,3.89888654,0.00337636,-0.01212741,-0.20445702,3.11836788,0.26632431,4,0.00438392,1.01419408,0.00050299,0.00016098,0.00022445,0.00406742,0.00276709,0.00309268
7.66666667,-1.18117818,0.47171517,3.90449408,0.02442514,-0.01529673,-0.17126052,3.11470572,0.24438447,4,0.00384296,2.87260638,0.00050223,0.00016088,0.00022466,0.00406539,0.00276656,0.00309328
7.70000000,-1.17828442,0.47167680,3.89148575,0.02771222,-0.01383949,-0.18994802,3.10508406,0.25828896,4,0.00374367,1.34737535,0.00050154,0.00016084,0.00022483,0.00406367,0.00276635,0.00309370
7.73333333,-1.18879606,0.46962164,3.87613330,0.00407230,-0.01710519,-0.21444558,3.10389188,0.26878913,4,0.00431650,1.99470680,0.00050075,0.00016071,0.00022495,0.00406143,0.00276537,0.00309360
