timestamp,camera_id,u_ideal,v_ideal,visible
12.63333333,camera_1,319.06660332,240.00000000,true
12.63333333,camera_2,320.94124200,240.00000000,true
12.63333333,camera_3,318.62816078,240.10326847,true
12.66666667,camera_0,321.99695201,240.00000000,true
12.66666667,camera_1,318.60518620,240.00000000,true
12.66666667,camera_2,321.41240904,240.00000000,true
12.66666667,camera_3,317.94624154,240.15467472,true
12.70000000,camera_0,322.65657110,240.00000000,true
12.70000000,camera_1,318.14606115,240.00000000,true
12.70000000,camera_2,321.88516139,240.00000000,true
12.70000000,camera_3,317.26510705,240.20611019,true
12.73333333,camera_0,323.31410465,240.00000000,true
12.73333333,camera_1,317.68934114,240.00000000,true
12.73333333,camera_2,322.35937733,240.00000000,true
12.73333333,camera_3,316.58486362,240.25759607,true
12.76666667,camera_0,323.96952057,240.00000000,true
12.76666667,camera_1,317.23513781,240.00000000,true
12.76666667,camera_2,322.83493396,240.00000000,true
12.76666667,camera_3,315.90561770,240.30915347,true
12.80000000,camera_0,324.62278803,240.00000000,true
12.80000000,camera_1,316.78356148,240.00000000,true
12.80000000,camera_2,323.31170725,240.00000000,true
12.80000000,camera_3,315.22747584,240.36080342,true
12.83333333,camera_0,325.27387735,240.00000000,true
12.83333333,camera_1,316.33472107,240.00000000,true
12.83333333,camera_2,323.78957206,240.00000000,true
12.83333333,camera_3,314.55054472,240.41256681,true
12.86666667,camera_0,325.92276007,240.00000000,true
12.86666667,camera_1,315.88872418,240.00000000,true
12.86666667,camera_2,324.26840214,240.00000000,true
12.86666667,camera_3,313.87493102,240.46446444,true
12.90000000,camera_0,326.56940891,240.00000000,true
12.90000000,camera_1,315.44567696,240.00000000,true
12.90000000,camera_2,324.74807019,240.00000000,true
12.90000000,camera_3,313.20074151,240.51651697,true
12.93333333,camera_0,327.21379771,240.00000000,true
12.93333333,camera_1,315.00568421,240.00000000,true
12.93333333,camera_2,325.22844787,240.00000000,true
12.93333333,camera_3,312.52808293,240.56874493,true
12.96666667,camera_0,327.85590147,240.00000000,true
12.96666667,camera_1,314.56884926,240.00000000,true
12.96666667,camera_2,325.70940580,240.00000000,true
12.96666667,camera_3,311.85706198,240.62116869,true
13.00000000,camera_0,328.49569628,240.00000000,true
13.00000000,camera_1,314.13527404,240.00000000,true
13.00000000,camera_2,326.19081365,240.00000000,true
13.00000000,camera_3,311.18778535,240.67380851,true
13.03333333,camera_0,329.13315934,240.00000000,true
13.03333333,camera_1,313.70505901,240.00000000,true
13.03333333,camera_2,326.67254009,240.00000000,true
13.03333333,camera_3,310.52035962,240.72668445,true
13.06666667,camera_0,329.76826892,240.00000000,true
13.06666667,camera_1,313.27830318,240.00000000,true
13.06666667,camera_2,327.15445289,240.00000000,true
13.06666667,camera_3,309.85489123,240.77981643,true
13.10000000,camera_0,330.40100434,240.00000000,true
13.10000000,camera_1,312.85510408,240.00000000,true
13.10000000,camera_2,327.63641890,240.00000000,true
13.10000000,camera_3,309.19148653,240.83322419,true
13.13333333,camera_0,331.03134595,240.00000000,true
13.13333333,camera_1,312.43555776,240.00000000,true
13.13333333,camera_2,328.11830411,240.00000000,true
13.13333333,camera_3,308.53025164,240.88692726,true
13.16666667,camera_0,331.65927511,240.00000000,true
13.16666667,camera_1,312.01975878,240.00000000,true
13.16666667,camera_2,328.59997365,240.00000000,true
13.16666667,camera_3,307.87129251,240.94094501,true
13.20000000,camera_0,332.28477419,240.00000000,true
13.20000000,camera_1,311.60780017,240.00000000,true
13.20000000,camera_2,329.08129185,240.00000000,true
13.20000000,camera_3,307.21471484,240.99529659,true
13.23333333,camera_0,332.90782652,240.00000000,true
13.23333333,camera_1,311.19977346,240.00000000,true
13.23333333,camera_2,329.56212226,240.00000000,true
13.23333333,camera_3,306.56062406,241.05000096,true
13.26666667,camera_0,333.52841636,240.00000000,true
13.26666667,camera_1,310.79576865,240.00000000,true
13.26666667,camera_2,330.04232767,240.00000000,true
13.26666667,camera_3,305.90912530,241.10507685,true
13.30000000,camera_0,334.14652892,240.00000000,true
13.30000000,camera_1,310.39587420,240.00000000,true
13.30000000,camera_2,330.52177018,240.00000000,true
13.30000000,camera_3,305.26032334,241.16054276,true
13.33333333,camera_0,334.76215032,240.00000000,true
13.33333333,camera_1,310.00017702,240.00000000,true
13.33333333,camera_2,331.00031118,240.00000000,true
13.33333333,camera_3,304.61432263,241.21641696,true
13.36666667,camera_0,335.37526754,240.00000000,true
13.36666667,camera_1,309.60876247,240.00000000,true
13.36666667,camera_2,331.47781144,240.00000000,true
13.36666667,camera_3,303.97122719,241.27271750,true
13.40000000,camera_0,335.98586845,240.00000000,true
13.40000000,camera_1,309.22171436,240.00000000,true
13.40000000,camera_2,331.95413110,240.00000000,true
13.40000000,camera_3,303.33114062,241.32946214,true
13.43333333,camera_0,336.59394173,240.00000000,true
13.43333333,camera_1,308.83911491,240.00000000,true
13.43333333,camera_2,332.42912974,240.00000000,true
13.43333333,camera_3,302.69416606,241.38666843,true
13.46666667,camera_0,337.19947691,240.00000000,true
13.46666667,camera_1,308.46104477,240.00000000,true
13.46666667,camera_2,332.90266640,240.00000000,true
13.46666667,camera_3,302.06040614,241.44435361,true
13.50000000,camera_0,337.80246431,240.00000000,true
13.50000000,camera_1,308.08758302,240.00000000,true
13.50000000,camera_2,333.37459960,240.00000000,true
13.50000000,camera_3,301.42996298,241.50253468,true
13.53333333,camera_0,338.40289499,240.00000000,true
13.53333333,camera_1,307.71880713,240.00000000,true
13.53333333,camera_2,333.84478742,240.00000000,true
13.53333333,camera_3,300.80293813,241.56122835,true
13.56666667,camera_0,339.00076082,240.00000000,true
13.56666667,camera_1,307.35479299,240.00000000,true
13.56666667,camera_2,334.31308751,240.00000000,true
13.56666667,camera_3,300.17943252,241.62045104,true
13.60000000,camera_0,339.59605435,240.00000000,true
13.60000000,camera_1,306.99561489,240.00000000,true
13.60000000,camera_2,334.77935713,240.00000000,true
13.60000000,camera_3,299.55954649,241.68021887,true
13.63333333,camera_0,340.18876888,240.00000000,true
13.63333333,camera_1,306.64134551,240.00000000,true
13.63333333,camera_2,335.24345321,240.00000000,true
13.63333333,camera_3,298.94337969,241.74054766,true
13.66666667,camera_0,340.77889836,240.00000000,true
13.66666667,camera_1,306.29205593,240.00000000,true
13.66666667,camera_2,335.70523235,240.00000000,true
13.66666667,camera_3,298.33103108,241.80145294,true
13.70000000,camera_0,341.36643742,240.00000000,true
13.70000000,camera_1,305.94781560,240.00000000,true
13.70000000,camera_2,336.16455090,240.00000000,true
13.70000000,camera_3,297.72259889,241.86294988,true
13.73333333,camera_0,341.95138135,240.00000000,true
13.73333333,camera_1,305.60869237,240.00000000,true
13.73333333,camera_2,336.62126501,240.00000000,true
13.73333333,camera_3,297.11818059,241.92505337,true
13.76666667,camera_0,342.53372604,240.00000000,true
13.76666667,camera_1,305.27475246,240.00000000,true
13.76666667,camera_2,337.07523063,240.00000000,true
13.76666667,camera_3,296.51787284,241.98777794,true
13.80000000,camera_0,343.11346798,240.00000000,true
13.80000000,camera_1,304.94606049,240.00000000,true
13.80000000,camera_2,337.52630358,240.00000000,true
13.80000000,camera_3,295.92177149,242.05113780,true
13.83333333,camera_0,343.69060425,240.00000000,true
13.83333333,camera_1,304.62267942,240.00000000,true
13.83333333,camera_2,337.97433959,240.00000000,true
13.83333333,camera_3,295.32997150,242.11514679,true
13.86666667,camera_0,344.26513247,240.00000000,true
13.86666667,camera_1,304.30467062,240.00000000,true
13.86666667,camera_2,338.41919434,240.00000000,true
13.86666667,camera_3,294.74256697,242.17981843,true
13.90000000,camera_0,344.83705081,240.00000000,true
13.90000000,camera_1,303.99209381,240.00000000,true
13.90000000,camera_2,338.86072354,240.00000000,true
13.90000000,camera_3,294.15965104,242.24516587,true
13.93333333,camera_0,345.40635794,240.00000000,true
13.93333333,camera_1,303.68500708,240.00000000,true
13.93333333,camera_2,339.29878291,240.00000000,true
13.93333333,camera_3,293.58131589,242.31120187,true
13.96666667,camera_0,345.97305304,240.00000000,true
13.96666667,camera_1,303.38346690,240.00000000,true
13.96666667,camera_2,339.73322828,240.00000000,true
13.96666667,camera_3,293.00765273,242.37793886,true
14.00000000,camera_0,346.53713574,240.00000000,true
14.00000000,camera_1,303.08752811,240.00000000,true
14.00000000,camera_2,340.16391561,240.00000000,true
14.00000000,camera_3,292.43875171,242.44538887,true
14.03333333,camera_0,347.09860613,240.00000000,true
14.03333333,camera_1,302.79724391,240.00000000,true
14.03333333,camera_2,340.59070108,240.00000000,true
14.03333333,camera_3,291.87470194,242.51356355,true
14.06666667,camera_0,347.65746474,240.00000000,true
14.06666667,camera_1,302.51266588,240.00000000,true
14.06666667,camera_2,341.01344107,240.00000000,true
14.06666667,camera_3,291.31559143,242.58247417,true
14.10000000,camera_0,348.21371247,240.00000000,true
14.10000000,camera_1,302.23384397,240.00000000,true
14.10000000,camera_2,341.43199226,240.00000000,true
14.10000000,camera_3,290.76150709,242.65213159,true
14.13333333,camera_0,348.76735066,240.00000000,true
14.13333333,camera_1,301.96082649,240.00000000,true
14.13333333,camera_2,341.84621168,240.00000000,true
14.13333333,camera_3,290.21253464,242.72254629,true
14.16666667,camera_0,349.31838097,240.00000000,true
14.16666667,camera_1,301.69366013,240.00000000,true
14.16666667,camera_2,342.25595673,240.00000000,true
14.16666667,camera_3,289.66875864,242.79372834,true
14.20000000,camera_0,349.86680544,240.00000000,true
14.20000000,camera_1,301.43238995,240.00000000,true
14.20000000,camera_2,342.66108524,240.00000000,true
14.20000000,camera_3,289.13026243,242.86568738,true
14.23333333,camera_0,350.41262642,240.00000000,true
14.23333333,camera_1,301.17705940,240.00000000,true
14.23333333,camera_2,343.06145556,240.00000000,true
14.23333333,camera_3,288.59712809,242.93843267,true
14.26666667,camera_0,350.95584657,240.00000000,true
14.26666667,camera_1,300.92771028,240.00000000,true
14.26666667,camera_2,343.45692655,240.00000000,true
14.26666667,camera_3,288.06943645,243.01197303,true
14.30000000,camera_0,351.49646884,240.00000000,true
14.30000000,camera_1,300.68438280,240.00000000,true
14.30000000,camera_2,343.84735768,240.00000000,true
14.30000000,camera_3,287.54726702,243.08631685,true
14.33333333,camera_0,352.03449644,240.00000000,true
14.33333333,camera_1,300.44711554,240.00000000,true
14.33333333,camera_2,344.23260907,240.00000000,true
14.33333333,camera_3,287.03069797,243.16147211,true
14.36666667,camera_0,352.56993284,240.00000000,true
14.36666667,camera_1,300.21594545,240.00000000,true
14.36666667,camera_2,344.61254152,240.00000000,true
14.36666667,camera_3,286.51980611,243.23744635,true
14.40000000,camera_0,353.10278173,240.00000000,true
14.40000000,camera_1,299.99090789,240.00000000,true
14.40000000,camera_2,344.98701660,240.00000000,true
14.40000000,camera_3,286.01466689,243.31424667,true
14.43333333,camera_0,353.63304701,240.00000000,true
14.43333333,camera_1,299.77203661,240.00000000,true
14.43333333,camera_2,345.35589669,240.00000000,true
14.43333333,camera_3,285.51535429,243.39187974,true
14.46666667,camera_0,354.16073277,240.00000000,true
14.46666667,camera_1,299.55936375,240.00000000,true
14.46666667,camera_2,345.71904503,240.00000000,true
14.46666667,camera_3,285.02194089,243.47035177,true
14.50000000,camera_0,354.68584328,240.00000000,true
14.50000000,camera_1,299.35291985,240.00000000,true
14.50000000,camera_2,346.07632577,240.00000000,true
14.50000000,camera_3,284.53449778,243.54966854,true
14.53333333,camera_0,355.20838296,240.00000000,true
14.53333333,camera_1,299.15273385,240.00000000,true
14.53333333,camera_2,346.42760403,240.00000000,true
14.53333333,camera_3,284.05309456,243.62983538,true
14.56666667,camera_0,355.72835636,240.00000000,true
14.56666667,camera_1,298.95883313,240.00000000,true
14.56666667,camera_2,346.77274600,240.00000000,true
14.56666667,camera_3,283.57779930,243.71085715,true
14.60000000,camera_0,356.24576814,240.00000000,true
14.60000000,camera_1,298.77124344,240.00000000,true
14.60000000,camera_2,347.11161890,240.00000000,true
14.60000000,camera_3,283.10867853,243.79273827,true
14.63333333,camera_0,356.76062309,240.00000000,true
14.63333333,camera_1,298.58998897,240.00000000,true
14.63333333,camera_2,347.44409114,240.00000000,true
14.63333333,camera_3,282.64579722,243.87548269,true
14.66666667,camera_0,357.27292605,240.00000000,true
14.66666667,camera_1,298.41509235,240.00000000,true
14.66666667,camera_2,347.77003231,240.00000000,true
14.66666667,camera_3,282.18921873,243.95909392,true
14.70000000,camera_0,357.78268195,240.00000000,true
14.70000000,camera_1,298.24657461,240.00000000,true
14.70000000,camera_2,348.08931325,240.00000000,true
14.70000000,camera_3,281.73900482,244.04357499,true
14.73333333,camera_0,358.28989573,240.00000000,true
14.73333333,camera_1,298.08445524,240.00000000,true
14.73333333,camera_2,348.40180613,240.00000000,true
14.73333333,camera_3,281.29521560,244.12892847,true
14.76666667,camera_0,358.79457241,240.00000000,true
14.76666667,camera_1,297.92875216,240.00000000,true
14.76666667,camera_2,348.70738449,240.00000000,true
14.76666667,camera_3,280.85790954,244.21515647,true
14.80000000,camera_0,359.29671698,240.00000000,true
14.80000000,camera_1,297.77948173,240.00000000,true
14.80000000,camera_2,349.00592330,240.00000000,true
14.80000000,camera_3,280.42714341,244.30226062,true
14.83333333,camera_0,359.79633444,240.00000000,true
14.83333333,camera_1,297.63665879,240.00000000,true
14.83333333,camera_2,349.29729902,240.00000000,true
14.83333333,camera_3,280.00297230,244.39024209,true
14.86666667,camera_0,360.29342978,240.00000000,true
14.86666667,camera_1,297.50029661,240.00000000,true
14.86666667,camera_2,349.58138965,240.00000000,true
14.86666667,camera_3,279.58544958,244.47910158,true
14.90000000,camera_0,360.78800794,240.00000000,true
14.90000000,camera_1,297.37040697,240.00000000,true
14.90000000,camera_2,349.85807482,240.00000000,true
14.90000000,camera_3,279.17462688,244.56883933,true
14.93333333,camera_0,361.28007382,240.00000000,true
14.93333333,camera_1,297.24700007,240.00000000,true
14.93333333,camera_2,350.12723580,240.00000000,true
14.93333333,camera_3,278.77055409,244.65945510,true
14.96666667,camera_0,361.76963223,240.00000000,true
14.96666667,camera_1,297.13008464,240.00000000,true
14.96666667,camera_2,350.38875559,240.00000000,true
14.96666667,camera_3,278.37327932,244.75094816,true
15.00000000,camera_0,362.25668792,240.00000000,true
15.00000000,camera_1,297.01966788,240.00000000,true
15.00000000,camera_2,350.64251899,240.00000000,true
15.00000000,camera_3,277.98284891,244.84331735,true
15.03333333,camera_0,362.74124553,240.00000000,true
15.03333333,camera_1,296.91575549,240.00000000,true
15.03333333,camera_2,350.88841262,240.00000000,true
15.03333333,camera_3,277.59930740,244.93656101,true
15.06666667,camera_0,363.22330957,240.00000000,true
15.06666667,camera_1,296.81835167,240.00000000,true
15.06666667,camera_2,351.12632500,240.00000000,true
15.06666667,camera_3,277.22269752,245.03067701,true
