timestamp,camera_id,u_ideal,v_ideal,visible
61.30000000,camera_1,274.41151415,264.95833714,true
61.30000000,camera_2,348.02366214,255.34211972,true
61.30000000,camera_3,351.82576309,222.38487988,true
61.33333333,camera_0,250.70451814,257.13706673,true
61.33333333,camera_1,274.52108812,264.98254339,true
61.33333333,camera_2,347.87771321,255.31382681,true
61.33333333,camera_3,352.27905695,222.26858305,true
61.36666667,camera_0,250.29526797,257.13089460,true
61.36666667,camera_1,274.64161671,265.00612978,true
61.36666667,camera_2,347.72637429,255.28558259,true
61.36666667,camera_3,352.73458331,222.15616707,true
61.40000000,camera_0,249.88795346,257.12487571,true
61.40000000,camera_1,274.77311207,265.02907793,true
61.40000000,camera_2,347.56968550,255.25737982,true
61.40000000,camera_3,353.19226939,222.04763500,true
61.43333333,camera_0,249.48257869,257.11900027,true
61.43333333,camera_1,274.91558309,265.05136937,true
61.43333333,camera_2,347.40768771,255.22921123,true
61.43333333,camera_3,353.65204103,221.94298863,true
61.46666667,camera_0,249.07914826,257.11325839,true
61.46666667,camera_1,275.06903539,265.07298557,true
61.46666667,camera_2,347.24042248,255.20106959,true
61.46666667,camera_3,354.11382271,221.84222848,true
61.50000000,camera_0,248.67766731,257.10764010,true
61.50000000,camera_1,275.23347130,265.09390795,true
61.50000000,camera_2,347.06793212,255.17294766,true
61.50000000,camera_3,354.57753757,221.74535381,true
61.53333333,camera_0,248.27814150,257.10213535,true
61.53333333,camera_1,275.40888982,265.11411788,true
61.53333333,camera_2,346.89025960,255.14483821,true
61.53333333,camera_3,355.04310747,221.65236261,true
61.56666667,camera_0,247.88057705,257.09673398,true
61.56666667,camera_1,275.59528660,265.13359666,true
61.56666667,camera_2,346.70744861,255.11673401,true
61.56666667,camera_3,355.51045300,221.56325157,true
61.60000000,camera_0,247.48498071,257.09142575,true
61.60000000,camera_1,275.79265391,265.15232558,true
61.60000000,camera_2,346.51954352,255.08862784,true
61.60000000,camera_3,355.97949352,221.47801615,true
61.63333333,camera_0,247.09135979,257.08620032,true
61.63333333,camera_1,276.00098064,265.17028587,true
61.63333333,camera_2,346.32658938,255.06051249,true
61.63333333,camera_3,356.45014721,221.39665053,true
61.66666667,camera_0,246.69972216,257.08104728,true
61.66666667,camera_1,276.22025223,265.18745873,true
61.66666667,camera_2,346.12863190,255.03238075,true
61.66666667,camera_3,356.92233107,221.31914762,true
61.70000000,camera_0,246.31007627,257.07595610,true
61.70000000,camera_1,276.45045071,265.20382534,true
61.70000000,camera_2,345.92571746,255.00422543,true
61.70000000,camera_3,357.39596099,221.24549907,true
61.73333333,camera_0,245.92243110,257.07091616,true
61.73333333,camera_1,276.69155461,265.21936687,true
61.73333333,camera_2,345.71789310,254.97603932,true
61.73333333,camera_3,357.87095178,221.17569528,true
61.76666667,camera_0,245.53679627,257.06591676,true
61.76666667,camera_1,276.94353902,265.23406444,true
61.76666667,camera_2,345.50520648,254.94781525,true
61.76666667,camera_3,358.34721720,221.10972540,true
61.80000000,camera_0,245.15318193,257.06094708,true
61.80000000,camera_1,277.20637551,265.24789921,true
61.80000000,camera_2,345.28770593,254.91954603,true
61.80000000,camera_3,358.82466998,221.04757734,true
61.83333333,camera_0,244.77159886,257.05599623,true
61.83333333,camera_1,277.48003215,265.26085230,true
61.83333333,camera_2,345.06544038,254.89122450,true
61.83333333,camera_3,359.30322192,220.98923775,true
61.86666667,camera_0,244.39205841,257.05105320,true
61.86666667,camera_1,277.76447346,265.27290483,true
61.86666667,camera_2,344.83845939,254.86284348,true
61.86666667,camera_3,359.78278384,220.93469207,true
61.90000000,camera_0,244.01457254,257.04610689,true
61.90000000,camera_1,278.05966047,265.28403796,true
61.90000000,camera_2,344.60681314,254.83439583,true
61.90000000,camera_3,360.26326570,220.88392453,true
61.93333333,camera_0,243.63915383,257.04114610,true
61.93333333,camera_1,278.36555062,265.29423285,true
61.93333333,camera_2,344.37055242,254.80587438,true
61.93333333,camera_3,360.74457661,220.83691812,true
61.96666667,camera_0,243.26581546,257.03615953,true
61.96666667,camera_1,278.68209780,265.30347066,true
61.96666667,camera_2,344.12972858,254.77727200,true
61.96666667,camera_3,361.22662485,220.79365465,true
62.00000000,camera_0,242.89457123,257.03113578,true
62.00000000,camera_1,279.00925237,265.31173261,true
62.00000000,camera_2,343.88439360,254.74858155,true
62.00000000,camera_3,361.70931793,220.75411474,true
62.03333333,camera_0,242.52543556,257.02606334,true
62.03333333,camera_1,279.34696107,265.31899992,true
62.03333333,camera_2,343.63460001,254.71979590,true
62.03333333,camera_3,362.19256265,220.71827782,true
62.06666667,camera_0,242.15842352,257.02093060,true
62.06666667,camera_1,279.69516710,265.32525389,true
62.06666667,camera_2,343.38040093,254.69090794,true
62.06666667,camera_3,362.67626511,220.68612216,true
62.10000000,camera_0,241.79355078,257.01572586,true
62.10000000,camera_1,280.05381008,265.33047582,true
62.10000000,camera_2,343.12185003,254.66191055,true
62.10000000,camera_3,363.16033077,220.65762487,true
62.13333333,camera_0,241.43083369,257.01043730,true
62.13333333,camera_1,280.42282604,265.33464711,true
62.13333333,camera_2,342.85900154,254.63279662,true
62.13333333,camera_3,363.64466447,220.63276194,true
62.16666667,camera_0,241.07028921,257.00505300,true
62.16666667,camera_1,280.80214744,265.33774917,true
62.16666667,camera_2,342.59191023,254.60355906,true
62.16666667,camera_3,364.12917051,220.61150821,true
62.20000000,camera_0,240.71193497,256.99956093,true
62.20000000,camera_1,281.19170317,265.33976351,true
62.20000000,camera_2,342.32063142,254.57419077,true
62.20000000,camera_3,364.61375266,220.59383743,true
62.23333333,camera_0,240.35578923,256.99394898,true
62.23333333,camera_1,281.59141854,265.34067170,true
62.23333333,camera_2,342.04522095,254.54468469,true
62.23333333,camera_3,365.09831421,220.57972226,true
62.26666667,camera_0,240.00187095,256.98820489,true
62.26666667,camera_1,282.00121531,265.34045539,true
62.26666667,camera_2,341.76573518,254.51503372,true
62.26666667,camera_3,365.58275803,220.56913425,true
62.30000000,camera_0,239.65019970,256.98231633,true
62.30000000,camera_1,282.42101168,265.33909631,true
62.30000000,camera_2,341.48223098,254.48523082,true
62.30000000,camera_3,366.06698658,220.56204393,true
62.33333333,camera_0,239.30079576,256.97627084,true
62.33333333,camera_1,282.85072230,265.33657629,true
62.33333333,camera_2,341.19476574,254.45526892,true
62.33333333,camera_3,366.55090200,220.55842077,true
62.36666667,camera_0,238.95368006,256.97005587,true
62.36666667,camera_1,283.29025830,265.33287725,true
62.36666667,camera_2,340.90339733,254.42514096,true
62.36666667,camera_3,367.03440610,220.55823321,true
62.40000000,camera_0,238.60887420,256.96365875,true
62.40000000,camera_1,283.73952727,265.32798122,true
62.40000000,camera_2,340.60818412,254.39483992,true
62.40000000,camera_3,367.51740043,220.56144869,true
62.43333333,camera_0,238.26640046,256.95706670,true
62.43333333,camera_1,284.19843331,265.32187034,true
62.43333333,camera_2,340.30918495,254.36435876,true
62.43333333,camera_3,367.99978633,220.56803368,true
62.46666667,camera_0,237.92628182,256.95026684,true
62.46666667,camera_1,284.66687702,265.31452687,true
62.46666667,camera_2,340.00645913,254.33369044,true
62.46666667,camera_3,368.48146495,220.57795366,true
62.50000000,camera_0,237.58854193,256.94324619,true
62.50000000,camera_1,285.14475554,265.30593318,true
62.50000000,camera_2,339.70006644,254.30282796,true
62.50000000,camera_3,368.96233731,220.59117318,true
62.53333333,camera_0,237.25320511,256.93599162,true
62.53333333,camera_1,285.63196256,265.29607181,true
62.53333333,camera_2,339.39006712,254.27176431,true
62.53333333,camera_3,369.44230432,220.60765586,true
62.56666667,camera_0,236.92029641,256.92848994,true
62.56666667,camera_1,286.12838834,265.28492540,true
62.56666667,camera_2,339.07652183,254.24049249,true
62.56666667,camera_3,369.92126687,220.62736442,true
62.60000000,camera_0,236.58984155,256.92072783,true
62.60000000,camera_1,286.63391976,265.27247674,true
62.60000000,camera_2,338.75949169,254.20900549,true
62.60000000,camera_3,370.39912581,220.65026069,true
62.63333333,camera_0,236.26186693,256.91269184,true
62.63333333,camera_1,287.14844029,265.25870880,true
62.63333333,camera_2,338.43903825,254.17729635,true
62.63333333,camera_3,370.87578203,220.67630564,true
62.66666667,camera_0,235.93639968,256.90436845,true
62.66666667,camera_1,287.67183007,265.24360467,true
62.66666667,camera_2,338.11522348,254.14535809,true
62.66666667,camera_3,371.35113648,220.70545943,true
62.70000000,camera_0,235.61346761,256.89574401,true
62.70000000,camera_1,288.20396595,265.22714765,true
62.70000000,camera_2,337.78810974,254.11318373,true
62.70000000,camera_3,371.82509023,220.73768137,true
62.73333333,camera_0,235.29309924,256.88680475,true
62.73333333,camera_1,288.74472144,265.20932116,true
62.73333333,camera_2,337.45775981,254.08076633,true
62.73333333,camera_3,372.29754448,220.77293000,true
62.76666667,camera_0,234.97532379,256.87753681,true
62.76666667,camera_1,289.29396686,265.19010885,true
62.76666667,camera_2,337.12423688,254.04809892,true
62.76666667,camera_3,372.76840066,220.81116309,true
62.80000000,camera_0,234.66017119,256.86792622,true
62.80000000,camera_1,289.85156927,265.16949453,true
62.80000000,camera_2,336.78760451,254.01517458,true
62.80000000,camera_3,373.23756038,220.85233765,true
62.83333333,camera_0,234.34767206,256.85795888,true
62.83333333,camera_1,290.41739258,265.14746219,true
62.83333333,camera_2,336.44792664,253.98198635,true
62.83333333,camera_3,373.70492554,220.89641000,true
62.86666667,camera_0,234.03785774,256.84762062,true
62.86666667,camera_1,290.99129756,265.12399604,true
62.86666667,camera_2,336.10526758,253.94852733,true
62.86666667,camera_3,374.17039834,220.94333574,true
62.90000000,camera_0,233.73076029,256.83689713,true
62.90000000,camera_1,291.57314186,265.09908049,true
62.90000000,camera_2,335.75969200,253.91479059,true
62.90000000,camera_3,374.63388131,220.99306981,true
62.93333333,camera_0,233.42641244,256.82577400,true
62.93333333,camera_1,292.16278011,265.07270017,true
62.93333333,camera_2,335.41126494,253.88076922,true
62.93333333,camera_3,375.09527738,221.04556649,true
62.96666667,camera_0,233.12484765,256.81423673,true
62.96666667,camera_1,292.76006392,265.04483991,true
62.96666667,camera_2,335.06005176,253.84645633,true
62.96666667,camera_3,375.55448986,221.10077947,true
63.00000000,camera_0,232.82610010,256.80227071,true
63.00000000,camera_1,293.36484193,265.01548478,true
63.00000000,camera_2,334.70611818,253.81184503,true
63.00000000,camera_3,376.01142254,221.15866181,true
63.03333333,camera_0,232.53020465,256.78986120,true
63.03333333,camera_1,293.97695989,264.98462006,true
63.03333333,camera_2,334.34953024,253.77692842,true
63.03333333,camera_3,376.46597967,221.21916601,true
63.06666667,camera_0,232.23719687,256.77699339,true
63.06666667,camera_1,294.59626066,264.95223130,true
63.06666667,camera_2,333.99035428,253.74169965,true
63.06666667,camera_3,376.91806601,221.28224402,true
63.10000000,camera_0,231.94711304,256.76365236,true
63.10000000,camera_1,295.22258431,264.91830428,true
63.10000000,camera_2,333.62865698,253.70615183,true
63.10000000,camera_3,377.36758690,221.34784728,true
63.13333333,camera_0,231.65999014,256.74982308,true
63.13333333,camera_1,295.85576814,264.88282501,true
63.13333333,camera_2,333.26450531,253.67027812,true
63.13333333,camera_3,377.81444823,221.41592673,true
63.16666667,camera_0,231.37586586,256.73549041,true
63.16666667,camera_1,296.49564678,264.84577978,true
63.16666667,camera_2,332.89796654,253.63407166,true
63.16666667,camera_3,378.25855653,221.48643283,true
63.20000000,camera_0,231.09477855,256.72063914,true
63.20000000,camera_1,297.14205217,264.80715514,true
63.20000000,camera_2,332.52910821,253.59752562,true
63.20000000,camera_3,378.69981894,221.55931560,true
63.23333333,camera_0,230.81676731,256.70525395,true
63.23333333,camera_1,297.79481371,264.76693790,true
63.23333333,camera_2,332.15799816,253.56063316,true
63.23333333,camera_3,379.13814331,221.63452464,true
63.26666667,camera_0,230.54187187,256.68931942,true
63.26666667,camera_1,298.45375824,264.72511514,true
63.26666667,camera_2,331.78470449,253.52338745,true
63.26666667,camera_3,379.57343817,221.71200916,true
63.30000000,camera_0,230.27013270,256.67282004,true
63.30000000,camera_1,299.11871017,264.68167423,true
63.30000000,camera_2,331.40929556,253.48578170,true
63.30000000,camera_3,380.00561279,221.79171798,true
63.33333333,camera_0,230.00159091,256.65574021,true
63.33333333,camera_1,299.78949149,264.63660283,true
63.33333333,camera_2,331.03183997,253.44780908,true
63.33333333,camera_3,380.43457721,221.87359960,true
63.36666667,camera_0,229.73628833,256.63806423,true
63.36666667,camera_1,300.46592187,264.58988887,true
63.36666667,camera_2,330.65240658,253.40946280,true
63.36666667,camera_3,380.86024222,221.95760219,true
63.40000000,camera_0,229.47426742,256.61977633,true
63.40000000,camera_1,301.14781869,264.54152060,true
63.40000000,camera_2,330.27106448,253.37073607,true
63.40000000,camera_3,381.28251947,222.04367362,true
63.43333333,camera_0,229.21557134,256.60086063,true
63.43333333,camera_1,301.83499715,264.49148655,true
63.43333333,camera_2,329.88788300,253.33162210,true
63.43333333,camera_3,381.70132142,222.13176149,true
63.46666667,camera_0,228.96024390,256.58130119,true
63.46666667,camera_1,302.52727034,264.43977557,true
63.46666667,camera_2,329.50293166,253.29211414,true
63.46666667,camera_3,382.11656141,222.22181316,true
63.50000000,camera_0,228.70832957,256.56108198,true
63.50000000,camera_1,303.22444924,264.38637681,true
63.50000000,camera_2,329.11628021,253.25220540,true
63.50000000,camera_3,382.52815363,222.31377576,true
63.53333333,camera_0,228.45987347,256.54018689,true
63.53333333,camera_1,303.92634289,264.33127976,true
63.53333333,camera_2,328.72799861,253.21188915,true
63.53333333,camera_3,382.93601322,222.40759623,true
63.56666667,camera_0,228.21492135,256.51859972,true
63.56666667,camera_1,304.63275840,264.27447421,true
63.56666667,camera_2,328.33815698,253.17115862,true
63.56666667,camera_3,383.34005623,222.50322133,true
63.60000000,camera_0,227.97351961,256.49630422,true
63.60000000,camera_1,305.34350105,264.21595029,true
63.60000000,camera_2,327.94682566,253.13000708,true
63.60000000,camera_3,383.74019967,222.60059767,true
63.63333333,camera_0,227.73571527,256.47328407,true
63.63333333,camera_1,306.05837433,264.15569844,true
63.63333333,camera_2,327.55407514,253.08842781,true
63.63333333,camera_3,384.13636151,222.69967174,true
63.66666667,camera_0,227.50155597,256.44952285,true
63.66666667,camera_1,306.77718008,264.09370946,true
63.66666667,camera_2,327.15997610,253.04641407,true
63.66666667,camera_3,384.52846071,222.80038992,true
63.70000000,camera_0,227.27108994,256.42500412,true
63.70000000,camera_1,307.49971851,264.02997448,true
63.70000000,camera_2,326.76459936,253.00395916,true
63.70000000,camera_3,384.91641727,222.90269851,true
63.73333333,camera_0,227.04436604,256.39971133,true
63.73333333,camera_1,308.22578831,263.96448498,true
63.73333333,camera_2,326.36801590,252.96105637,true
63.73333333,camera_3,385.30015217,223.00654376,true
63.76666667,camera_0,226.82143369,256.37362792,true
63.76666667,camera_1,308.95518672,263.89723277,true
63.76666667,camera_2,325.97029685,252.91769900,true
63.76666667,camera_3,385.67958746,223.11187186,true
63.80000000,camera_0,226.60234290,256.34673724,true
63.80000000,camera_1,309.68770963,263.82821003,true
63.80000000,camera_2,325.57151345,252.87388037,true
63.80000000,camera_3,386.05464625,223.21862901,true
63.83333333,camera_0,226.38714424,256.31902262,true
63.83333333,camera_1,310.42315162,263.75740929,true
63.83333333,camera_2,325.17173709,252.82959380,true
63.83333333,camera_3,386.42525272,223.32676141,true
63.86666667,camera_0,226.17588884,256.29046731,true
63.86666667,camera_1,311.16130608,263.68482343,true
63.86666667,camera_2,324.77103926,252.78483262,true
63.86666667,camera_3,386.79133214,223.43621530,true
63.90000000,camera_0,225.96862836,256.26105453,true
63.90000000,camera_1,311.90196528,263.61044572,true
63.90000000,camera_2,324.36949157,252.73959017,true
63.90000000,camera_3,387.15281088,223.54693694,true
63.93333333,camera_0,225.76541501,256.23076749,true
63.93333333,camera_1,312.64492046,263.53426977,true
63.93333333,camera_2,323.96716572,252.69385979,true
63.93333333,camera_3,387.50961641,223.65887268,true
63.96666667,camera_0,225.56630148,256.19958932,true
63.96666667,camera_1,313.38996191,263.45628957,true
63.96666667,camera_2,323.56413352,252.64763483,true
63.96666667,camera_3,387.86167735,223.77196898,true
64.00000000,camera_0,225.37134098,256.16750315,true
64.00000000,camera_1,314.13687907,263.37649947,true
64.00000000,camera_2,323.16046684,252.60090867,true
64.00000000,camera_3,388.20892345,223.88617237,true
64.03333333,camera_0,225.18058720,256.13449207,true
64.03333333,camera_1,314.88546057,263.29489421,true
64.03333333,camera_2,322.75623763,252.55367467,true
64.03333333,camera_3,388.55128559,224.00142955,true
64.06666667,camera_0,224.99409431,256.10053916,true
64.06666667,camera_1,315.63549439,263.21146891,true
64.06666667,camera_2,322.35151792,252.50592622,true
64.06666667,camera_3,388.88869583,224.11768733,true
64.10000000,camera_0,224.81191690,256.06562748,true
64.10000000,camera_1,316.38676789,263.12621904,true
64.10000000,camera_2,321.94637978,252.45765670,true
64.10000000,camera_3,389.22108738,224.23489273,true
64.13333333,camera_0,224.63411003,256.02974008,true
64.13333333,camera_1,317.13906791,263.03914050,true
64.13333333,camera_2,321.54089535,252.40885952,true
64.13333333,camera_3,389.54839462,224.35299291,true
64.16666667,camera_0,224.46072916,255.99286000,true
64.16666667,camera_1,317.89218088,262.95022953,true
64.16666667,camera_2,321.13513678,252.35952807,true
64.16666667,camera_3,389.87055312,224.47193528,true
64.20000000,camera_0,224.29183015,255.95497028,true
64.20000000,camera_1,318.64589288,262.85948278,true
64.20000000,camera_2,320.72917628,252.30965578,true
64.20000000,camera_3,390.18749963,224.59166744,true
64.23333333,camera_0,224.12746925,255.91605399,true
64.23333333,camera_1,319.39998976,262.76689728,true
64.23333333,camera_2,320.32308606,252.25923607,true
64.23333333,camera_3,390.49917208,224.71213724,true
64.26666667,camera_0,223.96770304,255.87609417,true
64.26666667,camera_1,320.15425718,262.67247046,true
64.26666667,camera_2,319.91693838,252.20826238,true
64.26666667,camera_3,390.80550962,224.83329278,true
64.30000000,camera_0,223.81258848,255.83507390,true
64.30000000,camera_1,320.90848075,262.57620013,true
64.30000000,camera_2,319.51080548,252.15672814,true
64.30000000,camera_3,391.10645258,224.95508245,true
64.33333333,camera_0,223.66218283,255.79297629,true
64.33333333,camera_1,321.66244610,262.47808448,true
64.33333333,camera_2,319.10475959,252.10462681,true
64.33333333,camera_3,391.40194249,225.07745490,true
64.36666667,camera_0,223.51654364,255.74978446,true
64.36666667,camera_1,322.41593896,262.37812212,true
64.36666667,camera_2,318.69887295,252.05195184,true
64.36666667,camera_3,391.69192212,225.20035910,true
64.40000000,camera_0,223.37572875,255.70548159,true
64.40000000,camera_1,323.16874526,262.27631205,true
64.40000000,camera_2,318.29321778,251.99869671,true
64.40000000,camera_3,391.97633540,225.32374433,true
64.43333333,camera_0,223.23979625,255.66005087,true
64.43333333,camera_1,323.92065121,262.17265364,true
64.43333333,camera_2,317.88786627,251.94485489,true
64.43333333,camera_3,392.25512750,225.44756021,true
64.46666667,camera_0,223.10880446,255.61347556,true
64.46666667,camera_1,324.67144339,262.06714667,true
64.46666667,camera_2,317.48289056,251.89041986,true
64.46666667,camera_3,392.52824480,225.57175671,true
64.50000000,camera_0,222.98281188,255.56573898,true
64.50000000,camera_1,325.42090886,261.95979133,true
64.50000000,camera_2,317.07836276,251.83538514,true
64.50000000,camera_3,392.79563487,225.69628413,true
64.53333333,camera_0,222.86187723,255.51682449,true
64.53333333,camera_1,326.16883521,261.85058819,true
64.53333333,camera_2,316.67435494,251.77974421,true
64.53333333,camera_3,393.05724652,225.82109318,true
64.56666667,camera_0,222.74605936,255.46671554,true
64.56666667,camera_1,326.91501067,261.73953821,true
64.56666667,camera_2,316.27093907,251.72349059,true
64.56666667,camera_3,393.31302975,225.94613493,true
64.60000000,camera_0,222.63541725,255.41539564,true
64.60000000,camera_1,327.65922421,261.62664276,true
64.60000000,camera_2,315.86818710,251.66661781,true
64.60000000,camera_3,393.56293576,226.07136087,true
64.63333333,camera_0,222.53000997,255.36284840,true
64.63333333,camera_1,328.40126559,261.51190358,true
64.63333333,camera_2,315.46617086,251.60911940,true
64.63333333,camera_3,393.80691698,226.19672288,true
64.66666667,camera_0,222.42989669,255.30905751,true
64.66666667,camera_1,329.14092548,261.39532285,true
64.66666667,camera_2,315.06496212,251.55098889,true
64.66666667,camera_3,394.04492703,226.32217327,true
64.70000000,camera_0,222.33513660,255.25400676,true
64.70000000,camera_1,329.87799554,261.27690308,true
64.70000000,camera_2,314.66463254,251.49221985,true
64.70000000,camera_3,394.27692073,226.44766478,true
64.73333333,camera_0,222.24578892,255.19768005,true
64.73333333,camera_1,330.61226848,261.15664723,true
64.73333333,camera_2,314.26525368,251.43280582,true
64.73333333,camera_3,394.50285410,226.57315060,true
64.76666667,camera_0,222.16191285,255.14006139,true
64.76666667,camera_1,331.34353818,261.03455862,true
64.76666667,camera_2,313.86689699,251.37274039,true
64.76666667,camera_3,394.72268435,226.69858436,true
64.80000000,camera_0,222.08356755,255.08113491,true
64.80000000,camera_1,332.07159973,260.91064097,true
64.80000000,camera_2,313.46963381,251.31201712,true
64.80000000,camera_3,394.93636987,226.82392017,true
64.83333333,camera_0,222.01081209,255.02088488,true
64.83333333,camera_1,332.79624957,260.78489838,true
64.83333333,camera_2,313.07353533,251.25062961,true
64.83333333,camera_3,395.14387026,226.94911260,true
64.86666667,camera_0,221.94370545,254.95929570,true
64.86666667,camera_1,333.51728552,260.65733535,true
64.86666667,camera_2,312.67867262,251.18857145,true
64.86666667,camera_3,395.34514628,227.07411671,true
64.90000000,camera_0,221.88230647,254.89635191,true
64.90000000,camera_1,334.23450689,260.52795674,true
64.90000000,camera_2,312.28511659,251.12583626,true
64.90000000,camera_3,395.54015985,227.19888803,true
64.93333333,camera_0,221.82667380,254.83203824,true
64.93333333,camera_1,334.94771453,260.39676782,true
64.93333333,camera_2,311.89293802,251.06241765,true
64.93333333,camera_3,395.72887409,227.32338262,true
64.96666667,camera_0,221.77686592,254.76633953,true
64.96666667,camera_1,335.65671095,260.26377423,true
64.96666667,camera_2,311.50220750,250.99830924,true
64.96666667,camera_3,395.91125325,227.44755702,true
65.00000000,camera_0,221.73294103,254.69924085,true
65.00000000,camera_1,336.36130038,260.12898199,true
65.00000000,camera_2,311.11299545,250.93350469,true
65.00000000,camera_3,396.08726276,227.57136830,true
65.03333333,camera_0,221.69495709,254.63072740,true
65.03333333,camera_1,337.06128883,259.99239748,true
65.03333333,camera_2,310.72537214,250.86799763,true
65.03333333,camera_3,396.25686916,227.69477403,true
65.06666667,camera_0,221.66297173,254.56078460,true
65.06666667,camera_1,337.75648419,259.85402747,true
65.06666667,camera_2,310.33940762,250.80178173,true
65.06666667,camera_3,396.42004017,227.81773233,true
65.10000000,camera_0,221.63704225,254.48939807,true
65.10000000,camera_1,338.44669628,259.71387910,true
65.10000000,camera_2,309.95517177,250.73485064,true
65.10000000,camera_3,396.57674462,227.94020185,true
65.13333333,camera_0,221.61722557,254.41655362,true
65.13333333,camera_1,339.13173694,259.57195987,true
65.13333333,camera_2,309.57273423,250.66719806,true
65.13333333,camera_3,396.72695247,228.06214175,true
65.16666667,camera_0,221.60357817,254.34223729,true
65.16666667,camera_1,339.81142011,259.42827765,true
65.16666667,camera_2,309.19216446,250.59881767,true
65.16666667,camera_3,396.87063479,228.18351178,true
65.20000000,camera_0,221.59615612,254.26643535,true
65.20000000,camera_1,340.48556187,259.28284065,true
65.20000000,camera_2,308.81353169,250.52970318,true
65.20000000,camera_3,397.00776375,228.30427221,true
65.23333333,camera_0,221.59501496,254.18913429,true
65.23333333,camera_1,341.15398054,259.13565747,true
65.23333333,camera_2,308.43690490,250.45984828,true
65.23333333,camera_3,397.13831265,228.42438386,true
65.26666667,camera_0,221.60020971,254.11032086,true
65.26666667,camera_1,341.81649673,258.98673703,true
65.26666667,camera_2,308.06235287,250.38924671,true
65.26666667,camera_3,397.26225584,228.54380815,true
65.30000000,camera_0,221.61179485,254.02998207,true
65.30000000,camera_1,342.47293340,258.83608863,true
65.30000000,camera_2,307.68994408,250.31789220,true
65.30000000,camera_3,397.37956878,228.66250700,true
65.33333333,camera_0,221.62982421,253.94810516,true
65.33333333,camera_1,343.12311596,258.68372189,true
65.33333333,camera_2,307.31974681,250.24577849,true
65.33333333,camera_3,397.49022799,228.78044297,true
65.36666667,camera_0,221.65435103,253.86467768,true
65.36666667,camera_1,343.76687228,258.52964680,true
65.36666667,camera_2,306.95182904,250.17289933,true
65.36666667,camera_3,397.59421105,228.89757912,true
65.40000000,camera_0,221.68542781,253.77968745,true
65.40000000,camera_1,344.40403280,258.37387364,true
65.40000000,camera_2,306.58625848,250.09924851,true
65.40000000,camera_3,397.69149660,229.01387914,true
65.43333333,camera_0,221.72310637,253.69312257,true
65.43333333,camera_1,345.03443054,258.21641309,true
65.43333333,camera_2,306.22310258,250.02481978,true
65.43333333,camera_3,397.78206432,229.12930728,true
65.46666667,camera_0,221.76743775,253.60497145,true
65.46666667,camera_1,345.65790123,258.05727609,true
65.46666667,camera_2,305.86242847,249.94960695,true
65.46666667,camera_3,397.86589491,229.24382834,true
65.50000000,camera_0,221.81847218,253.51522282,true
65.50000000,camera_1,346.27428328,257.89647395,true
65.50000000,camera_2,305.50430301,249.87360381,true
65.50000000,camera_3,397.94297012,229.35740775,true
65.53333333,camera_0,221.87625908,253.42386571,true
65.53333333,camera_1,346.88341791,257.73401828,true
65.53333333,camera_2,305.14879274,249.79680418,true
65.53333333,camera_3,398.01327269,229.47001150,true
65.56666667,camera_0,221.94084694,253.33088949,true
65.56666667,camera_1,347.48514916,257.56992102,true
65.56666667,camera_2,304.79596388,249.71920189,true
65.56666667,camera_3,398.07678638,229.58160617,true
65.60000000,camera_0,222.01228336,253.23628388,true
65.60000000,camera_1,348.07932394,257.40419439,true
65.60000000,camera_2,304.44588235,249.64079078,true
65.60000000,camera_3,398.13349593,229.69215891,true
65.63333333,camera_0,222.09061497,253.14003892,true
65.63333333,camera_1,348.66579210,257.23685096,true
65.63333333,camera_2,304.09861371,249.56156469,true
65.63333333,camera_3,398.18338707,229.80163750,true
65.66666667,camera_0,222.17588739,253.04214503,true
65.66666667,camera_1,349.24440649,257.06790355,true
65.66666667,camera_2,303.75422320,249.48151749,true
65.66666667,camera_3,398.22644651,229.91001027,true
65.70000000,camera_0,222.26814520,252.94259299,true
65.70000000,camera_1,349.81502296,256.89736532,true
65.70000000,camera_2,303.41277569,249.40064306,true
65.70000000,camera_3,398.26266191,230.01724616,true
65.73333333,camera_0,222.36743190,252.84137394,true
65.73333333,camera_1,350.37750045,256.72524968,true
65.73333333,camera_2,303.07433573,249.31893529,true
65.73333333,camera_3,398.29202188,230.12331471,true
65.76666667,camera_0,222.47378985,252.73847944,true
65.76666667,camera_1,350.93170098,256.55157035,true
65.76666667,camera_2,302.73896746,249.23638808,true
65.76666667,camera_3,398.31451600,230.22818603,true
65.80000000,camera_0,222.58726026,252.63390140,true
65.80000000,camera_1,351.47748977,256.37634131,true
65.80000000,camera_2,302.40673468,249.15299536,true
65.80000000,camera_3,398.33013474,230.33183085,true
65.83333333,camera_0,222.70788311,252.52763216,true
65.83333333,camera_1,352.01473519,256.19957684,true
65.83333333,camera_2,302.07770079,249.06875104,true
65.83333333,camera_3,398.33886954,230.43422045,true
65.86666667,camera_0,222.83569717,252.41966446,true
65.86666667,camera_1,352.54330887,256.02129145,true
65.86666667,camera_2,301.75192882,248.98364908,true
65.86666667,camera_3,398.34071270,230.53532676,true
65.90000000,camera_0,222.97073990,252.30999146,true
65.90000000,camera_1,353.06308569,255.84149995,true
65.90000000,camera_2,301.42948136,248.89768344,true
65.90000000,camera_3,398.33565747,230.63512224,true
65.93333333,camera_0,223.11304743,252.19860674,true
65.93333333,camera_1,353.57394383,255.66021737,true
65.93333333,camera_2,301.11042065,248.81084808,true
65.93333333,camera_3,398.32369796,230.73358000,true
