timestamp,camera_id,u_ideal,v_ideal,visible
18.60000000,camera_2,372.02268431,255.60680529,true
18.60000000,camera_3,350.35569699,198.58011864,true
18.63333333,camera_0,234.79095271,257.04180946,true
18.63333333,camera_1,217.86814541,270.63955638,true
18.63333333,camera_2,372.17500787,255.65250236,true
18.63333333,camera_3,350.52818119,198.34476661,true
18.66666667,camera_0,234.52054795,257.09589041,true
18.66666667,camera_1,217.28395062,270.81481481,true
18.66666667,camera_2,372.32704403,255.69811321,true
18.66666667,camera_3,350.70128716,198.10856617,true
18.70000000,camera_0,234.25051335,257.14989733,true
18.70000000,camera_1,216.69758813,270.99072356,true
18.70000000,camera_2,372.47879359,255.74363808,true
18.70000000,camera_3,350.87501827,197.87151275,true
18.73333333,camera_0,233.98084815,257.20383037,true
18.73333333,camera_1,216.10904585,271.16728625,true
18.73333333,camera_2,372.63025738,255.78907721,true
18.73333333,camera_3,351.04937792,197.63360169,true
18.76666667,camera_0,233.71155161,257.25768968,true
18.76666667,camera_1,215.51831161,271.34450652,true
18.76666667,camera_2,372.78143619,255.83443086,true
18.76666667,camera_3,351.22436951,197.39482836,true
18.80000000,camera_0,233.44262295,257.31147541,true
18.80000000,camera_1,214.92537313,271.52238806,true
18.80000000,camera_2,372.93233083,255.87969925,true
18.80000000,camera_3,351.39999650,197.15518804,true
18.83333333,camera_0,233.17406143,257.36518771,true
18.83333333,camera_1,214.33021807,271.70093458,true
18.83333333,camera_2,373.08294210,255.92488263,true
18.83333333,camera_3,351.57626234,196.91467600,true
18.86666667,camera_0,232.90586630,257.41882674,true
18.86666667,camera_1,213.73283396,271.88014981,true
18.86666667,camera_2,373.23327079,255.96998124,true
18.86666667,camera_3,351.75317054,196.67328749,true
18.90000000,camera_0,232.63803681,257.47239264,true
18.90000000,camera_1,213.13320826,272.06003752,true
18.90000000,camera_2,373.38331771,256.01499531,true
18.90000000,camera_3,351.93072460,196.43101770,true
18.93333333,camera_0,232.37057221,257.52588556,true
18.93333333,camera_1,212.53132832,272.24060150,true
18.93333333,camera_2,373.53308365,256.05992509,true
18.93333333,camera_3,352.10892808,196.18786180,true
18.96666667,camera_0,232.10347175,257.57930565,true
18.96666667,camera_1,211.92718142,272.42184557,true
18.96666667,camera_2,373.68256938,256.10477081,true
18.96666667,camera_3,352.28778453,195.94381492,true
19.00000000,camera_0,231.83673469,257.63265306,true
19.00000000,camera_1,211.32075472,272.60377358,true
19.00000000,camera_2,373.83177570,256.14953271,true
19.00000000,camera_3,352.46729757,195.69887214,true
19.03333333,camera_0,231.57036030,257.68592794,true
19.03333333,camera_1,210.71203529,272.78638941,true
19.03333333,camera_2,373.98070339,256.19421102,true
19.03333333,camera_3,352.64747080,195.45302854,true
19.06666667,camera_0,231.30434783,257.73913043,true
19.06666667,camera_1,210.10101010,272.96969697,true
19.06666667,camera_2,374.12935323,256.23880597,true
19.06666667,camera_3,352.82830788,195.20627912,true
19.10000000,camera_0,231.03869654,257.79226069,true
19.10000000,camera_1,209.48766603,273.15370019,true
19.10000000,camera_2,374.27772600,256.28331780,true
19.10000000,camera_3,353.00981249,194.95861888,true
19.13333333,camera_0,230.77340570,257.84531886,true
19.13333333,camera_1,208.87198986,273.33840304,true
19.13333333,camera_2,374.42582247,256.32774674,true
19.13333333,camera_3,353.19198832,194.71004276,true
19.16666667,camera_0,230.50847458,257.89830508,true
19.16666667,camera_1,208.25396825,273.52380952,true
19.16666667,camera_2,374.57364341,256.37209302,true
19.16666667,camera_3,353.37483910,194.46054568,true
19.20000000,camera_0,230.24390244,257.95121951,true
19.20000000,camera_1,207.63358779,273.70992366,true
19.20000000,camera_2,374.72118959,256.41635688,true
19.20000000,camera_3,353.55836861,194.21012249,true
19.23333333,camera_0,229.97968856,258.00406229,true
19.23333333,camera_1,207.01083493,273.89674952,true
19.23333333,camera_2,374.86846178,256.46053853,true
19.23333333,camera_3,353.74258061,193.95876805,true
19.26666667,camera_0,229.71583221,258.05683356,true
19.26666667,camera_1,206.38569604,274.08429119,true
19.26666667,camera_2,375.01546073,256.50463822,true
19.26666667,camera_3,353.92747893,193.70647714,true
19.30000000,camera_0,229.45233266,258.10953347,true
19.30000000,camera_1,205.75815739,274.27255278,true
19.30000000,camera_2,375.16218721,256.54865616,true
19.30000000,camera_3,354.11306741,193.45324452,true
19.33333333,camera_0,229.18918919,258.16216216,true
19.33333333,camera_1,205.12820513,274.46153846,true
19.33333333,camera_2,375.30864198,256.59259259,true
19.33333333,camera_3,354.29934991,193.19906490,true
19.36666667,camera_0,228.92640108,258.21471978,true
19.36666667,camera_1,204.49582531,274.65125241,true
19.36666667,camera_2,375.45482578,256.63644773,true
19.36666667,camera_3,354.48633034,192.94393298,true
19.40000000,camera_0,228.66396761,258.26720648,true
19.40000000,camera_1,203.86100386,274.84169884,true
19.40000000,camera_2,375.60073937,256.68022181,true
19.40000000,camera_3,354.67401264,192.68784338,true
19.43333333,camera_0,228.40188806,258.31962239,true
19.43333333,camera_1,203.22372663,275.03288201,true
19.43333333,camera_2,375.74638350,256.72391505,true
19.43333333,camera_3,354.86240075,192.43079070,true
19.46666667,camera_0,228.14016173,258.37196765,true
19.46666667,camera_1,202.58397933,275.22480620,true
19.46666667,camera_2,375.89175892,256.76752768,true
19.46666667,camera_3,355.05149867,192.17276949,true
19.50000000,camera_0,227.87878788,258.42424242,true
19.50000000,camera_1,201.94174757,275.41747573,true
19.50000000,camera_2,376.03686636,256.81105991,true
19.50000000,camera_3,355.24131041,191.91377429,true
19.53333333,camera_0,227.61776581,258.47644684,true
19.53333333,camera_1,201.29701686,275.61089494,true
19.53333333,camera_2,376.18170657,256.85451197,true
19.53333333,camera_3,355.43184003,191.65379955,true
19.56666667,camera_0,227.35709482,258.52858104,true
19.56666667,camera_1,200.64977258,275.80506823,true
19.56666667,camera_2,376.32628028,256.89788408,true
19.56666667,camera_3,355.62309161,191.39283972,true
19.60000000,camera_0,227.09677419,258.58064516,true
19.60000000,camera_1,200.00000000,276.00000000,true
19.60000000,camera_2,376.47058824,256.94117647,true
19.60000000,camera_3,355.81506926,191.13088917,true
19.63333333,camera_0,226.83680322,258.63263936,true
19.63333333,camera_1,199.34768428,276.19569472,true
19.63333333,camera_2,376.61463116,256.98438935,true
19.63333333,camera_3,356.00777711,190.86794227,true
19.66666667,camera_0,226.57718121,258.68456376,true
19.66666667,camera_1,198.69281046,276.39215686,true
19.66666667,camera_2,376.75840979,257.02752294,true
19.66666667,camera_3,356.20121935,190.60399331,true
19.70000000,camera_0,226.31790744,258.73641851,true
19.70000000,camera_1,198.03536346,276.58939096,true
19.70000000,camera_2,376.90192484,257.07057745,true
19.70000000,camera_3,356.39540018,190.33903655,true
19.73333333,camera_0,226.05898123,258.78820375,true
19.73333333,camera_1,197.37532808,276.78740157,true
19.73333333,camera_2,377.04517705,257.11355311,true
19.73333333,camera_3,356.59032384,190.07306622,true
19.76666667,camera_0,225.80040188,258.83991962,true
19.76666667,camera_1,196.71268902,276.98619329,true
19.76666667,camera_2,377.18816712,257.15645014,true
19.76666667,camera_3,356.78599459,189.80607648,true
19.80000000,camera_0,225.54216867,258.89156627,true
19.80000000,camera_1,196.04743083,277.18577075,true
19.80000000,camera_2,377.33089580,257.19926874,true
19.80000000,camera_3,356.98241675,189.53806147,true
19.83333333,camera_0,225.28428094,258.94314381,true
19.83333333,camera_1,195.37953795,277.38613861,true
19.83333333,camera_2,377.47336377,257.24200913,true
19.83333333,camera_3,357.17959465,189.26901526,true
19.86666667,camera_0,225.02673797,258.99465241,true
19.86666667,camera_1,194.70899471,277.58730159,true
19.86666667,camera_2,377.61557178,257.28467153,true
19.86666667,camera_3,357.37753266,188.99893189,true
19.90000000,camera_0,224.76953908,259.04609218,true
19.90000000,camera_1,194.03578529,277.78926441,true
19.90000000,camera_2,377.75752051,257.32725615,true
19.90000000,camera_3,357.57623518,188.72780536,true
19.93333333,camera_0,224.51268358,259.09746328,true
19.93333333,camera_1,193.35989376,277.99203187,true
19.93333333,camera_2,377.89921069,257.36976321,true
19.93333333,camera_3,357.77570665,188.45562961,true
19.96666667,camera_0,224.25617078,259.14876584,true
19.96666667,camera_1,192.68130406,278.19560878,true
19.96666667,camera_2,378.04064301,257.41219290,true
19.96666667,camera_3,357.97595154,188.18239853,true
20.00000000,camera_0,224.00000000,259.20000000,true
20.00000000,camera_1,192.00000000,278.40000000,true
20.00000000,camera_2,378.18181818,257.45454545,true
20.00000000,camera_3,358.17697437,187.90810598,true
