timestamp,est_x,est_y,est_z,est_vx,est_vy,est_vz,pos_err,vel_err,num_visible_cameras,update_time_sec,nis_mean,cov_px,cov_py,cov_pz,cov_vx,cov_vy,cov_vz
18.13333333,0.66579157,-0.74759546,1.49997509,0.23326245,0.18898440,-0.00013794,0.00108871,0.01401410,4,0.39369121,,0.00002719,0.00002232,0.00001419,0.00149813,0.00139453,0.00121225
18.16666667,0.67322950,-0.74094925,1.49997276,0.23137529,0.19101957,-0.00014170,0.00112333,0.01423954,4,0.38096633,,0.00002714,0.00002333,0.00001397,0.00149354,0.00142902,0.00119902
18.20000000,0.68059941,-0.73416358,1.50002267,0.22942757,0.19343515,0.00016803,0.00110688,0.01413939,4,0.37760596,,0.00002667,0.00002297,0.00001429,0.00148149,0.00141474,0.00121315
18.23333333,0.68789484,-0.72729982,1.50002345,0.22742848,0.19584856,0.00012986,0.00108299,0.01400801,4,0.37040342,,0.00002639,0.00002272,0.00001432,0.00147652,0.00140587,0.00121113
18.26666667,0.69511859,-0.72035635,1.50000758,0.22539334,0.19826944,0.00001380,0.00105183,0.01384879,4,0.37248042,,0.00002592,0.00002223,0.00001469,0.00146789,0.00139237,0.00122335
18.30000000,0.70230542,-0.71338408,1.50002368,0.22352205,0.20040817,0.00012235,0.00107524,0.01401023,4,0.37603521,,0.00002614,0.00002253,0.00001392,0.00147888,0.00140582,0.00118977
18.33333333,0.70942638,-0.70634478,1.50002577,0.22163003,0.20253024,0.00013246,0.00110465,0.01417025,4,0.37894938,,0.00002620,0.00002274,0.00001387,0.00148295,0.00141342,0.00119478
18.36666667,0.71647018,-0.69921399,1.49999858,0.21966281,0.20476696,-0.00003390,0.00111450,0.01419746,4,0.37409121,,0.00002653,0.00002287,0.00001391,0.00149194,0.00141413,0.00120122
18.40000000,0.72346316,-0.69199859,1.49999399,0.21777034,0.20704169,-0.00003727,0.00112995,0.01425713,4,0.36923654,,0.00002767,0.00002289,0.00001373,0.00151816,0.00141101,0.00119483
18.43333333,0.73033191,-0.68474103,1.49998765,0.21559389,0.20915965,-0.00005096,0.00112694,0.01422082,4,0.36540846,,0.00002691,0.00002281,0.00001370,0.00149069,0.00140953,0.00119558
18.46666667,0.73709597,-0.67738197,1.50000724,0.21324248,0.21145113,0.00008918,0.00107806,0.01393876,4,0.32993513,,0.00002625,0.00002286,0.00001378,0.00147083,0.00140851,0.00119957
18.50000000,0.74387223,-0.66996471,1.49998932,0.21135654,0.21361171,-0.00004095,0.00109884,0.01409135,4,0.34313379,,0.00002690,0.00002261,0.00001404,0.00149443,0.00140168,0.00120858
18.53333333,0.75052192,-0.66250580,1.49997459,0.20915538,0.21564299,-0.00012255,0.00109824,0.01409752,4,0.39735908,,0.00002649,0.00002290,0.00001419,0.00148207,0.00141165,0.00120970
18.56666667,0.75710376,-0.65497719,1.49997751,0.20697560,0.21768050,-0.00009074,0.00110034,0.01411561,4,0.37534079,,0.00002632,0.00002330,0.00001439,0.00147902,0.00142192,0.00121382
18.60000000,0.76365444,-0.64734155,1.49997997,0.20498545,0.21990586,-0.00008465,0.00110969,0.01416115,4,0.38397546,,0.00002715,0.00002284,0.00001390,0.00150336,0.00140470,0.00119269
18.63333333,0.77006571,-0.63966452,1.49998239,0.20263824,0.22199417,-0.00007539,0.00108580,0.01402243,4,0.36746500,,0.00002714,0.00002324,0.00001399,0.00149561,0.00141535,0.00120030
18.66666667,0.77640599,-0.63191432,1.50000859,0.20031914,0.22410321,0.00007663,0.00106083,0.01389448,4,0.33424267,,0.00002646,0.00002274,0.00001327,0.00147661,0.00140029,0.00117409
18.70000000,0.78268607,-0.62413991,1.50002101,0.19809930,0.22596893,0.00012925,0.00107374,0.01399667,4,0.31818458,,0.00002614,0.00002310,0.00001386,0.00147200,0.00141465,0.00120556
18.73333333,0.78887973,-0.61629327,1.49999851,0.19580212,0.22790001,-0.00003246,0.00107374,0.01399756,4,0.33179012,,0.00002550,0.00002320,0.00001365,0.00146057,0.00141716,0.00119440
18.76666667,0.79504152,-0.60838142,1.49999120,0.19372505,0.22980499,-0.00006884,0.00110900,0.01419231,4,0.33722975,,0.00002584,0.00002324,0.00001335,0.00147693,0.00141753,0.00118252
18.80000000,0.80113907,-0.60038980,1.49997066,0.19167101,0.23178633,-0.00018700,0.00114691,0.01436745,4,0.32945279,,0.00002675,0.00002296,0.00001391,0.00150196,0.00140846,0.00120735
18.83333333,0.80714155,-0.59234984,1.49997842,0.18950467,0.23367549,-0.00011346,0.00117994,0.01450855,4,0.33284050,,0.00002780,0.00002326,0.00001379,0.00152200,0.00141848,0.00119729
18.86666667,0.81303378,-0.58425500,1.49997534,0.18717193,0.23553191,-0.00012769,0.00119100,0.01453480,4,0.34028296,,0.00002796,0.00002327,0.00001417,0.00151603,0.00141794,0.00120967
18.90000000,0.81880759,-0.57609895,1.49999903,0.18465270,0.23739049,0.00002246,0.00116874,0.01440585,4,0.42457242,,0.00002727,0.00002320,0.00001463,0.00149223,0.00141682,0.00122346
18.93333333,0.82454893,-0.56784494,1.50002128,0.18238670,0.23941342,0.00013021,0.00116836,0.01440398,4,0.31341742,,0.00002784,0.00002259,0.00001464,0.00150785,0.00139890,0.00121723
18.96666667,0.83016858,-0.55954829,1.50003941,0.17990244,0.24133286,0.00021218,0.00114250,0.01427976,4,0.34391929,,0.00002773,0.00002236,0.00001478,0.00150156,0.00139573,0.00121933
19.00000000,0.83572514,-0.55119843,1.50003090,0.17752026,0.24320485,0.00013337,0.00113528,0.01427013,4,0.32736725,,0.00002785,0.00002201,0.00001419,0.00150522,0.00138935,0.00119690
19.03333333,0.84120484,-0.54283126,1.50000764,0.17516667,0.24485003,-0.00000539,0.00115131,0.01440390,4,0.33114196,,0.00002802,0.00002247,0.00001424,0.00151007,0.00140710,0.00120553
19.06666667,0.84658695,-0.53439584,1.49999561,0.17270395,0.24658340,-0.00005002,0.00114928,0.01440217,4,0.32298183,,0.00002764,0.00002230,0.00001412,0.00150103,0.00140080,0.00120372
19.10000000,0.85184768,-0.52595426,1.50000278,0.17005983,0.24805467,0.00003181,0.00113664,0.01437417,4,0.35698729,,0.00002637,0.00002324,0.00001404,0.00147208,0.00142989,0.00120366
19.13333333,0.85708820,-0.51735962,1.49999812,0.16769713,0.25004601,0.00000202,0.00113480,0.01433853,4,0.36276300,,0.00002690,0.00002272,0.00001405,0.00149277,0.00140283,0.00120522
19.16666667,0.86223968,-0.50875844,1.49996581,0.16530445,0.25172349,-0.00019295,0.00115226,0.01443681,4,0.35018300,,0.00002722,0.00002281,0.00001395,0.00150301,0.00140448,0.00120143
19.20000000,0.86728716,-0.50010665,1.50000539,0.16278196,0.25337727,0.00008032,0.00115295,0.01443239,4,0.34777246,,0.00002720,0.00002281,0.00001442,0.00150000,0.00140476,0.00122140
19.23333333,0.87223912,-0.49144118,1.50003519,0.16022133,0.25481688,0.00024590,0.00116140,0.01449574,4,0.37732679,,0.00002685,0.00002353,0.00001428,0.00149025,0.00142699,0.00121003
19.26666667,0.87713908,-0.48267697,1.50004986,0.15780469,0.25650775,0.00029125,0.00118180,0.01457763,4,0.34797179,,0.00002730,0.00002328,0.00001432,0.00150292,0.00141319,0.00120948
19.30000000,0.88193525,-0.47387351,1.50003430,0.15528544,0.25811758,0.00016404,0.00119057,0.01460548,4,0.34618183,,0.00002727,0.00002269,0.00001424,0.00150138,0.00139715,0.00120649
19.33333333,0.88658936,-0.46506453,1.50000144,0.15250051,0.25949687,-0.00002289,0.00116547,0.01449360,4,0.34141788,,0.00002629,0.00002344,0.00001432,0.00147505,0.00142361,0.00121024
19.36666667,0.89121076,-0.45618118,1.49998938,0.15000007,0.26098687,-0.00006505,0.00118168,0.01459575,4,0.33333458,,0.00002634,0.00002369,0.00001463,0.00148208,0.00142762,0.00122107
19.40000000,0.89573456,-0.44723635,1.49999396,0.14741615,0.26253382,-0.00001048,0.00118406,0.01460197,4,0.32905212,,0.00002648,0.00002398,0.00001501,0.00148692,0.00143175,0.00123228
19.43333333,0.90016865,-0.43822146,1.50002718,0.14480004,0.26417080,0.00019565,0.00117833,0.01455053,4,0.33725529,,0.00002651,0.00002315,0.00001429,0.00148715,0.00140586,0.00120127
19.46666667,0.90451570,-0.42920152,1.50000604,0.14221192,0.26556143,0.00004337,0.00118855,0.01462214,4,0.33103233,,0.00002673,0.00002361,0.00001462,0.00149218,0.00142288,0.00121940
19.50000000,0.90878526,-0.42011711,1.49997580,0.13965945,0.26705005,-0.00014070,0.00120512,0.01469681,4,0.34952492,,0.00002730,0.00002367,0.00001402,0.00150414,0.00142197,0.00119618
19.53333333,0.91293321,-0.41102034,1.49999027,0.13693657,0.26835779,-0.00002151,0.00120098,0.01468001,4,0.44043367,,0.00002682,0.00002327,0.00001400,0.00148870,0.00141304,0.00120180
19.56666667,0.91703003,-0.40187399,1.49999457,0.13441694,0.26968291,0.00000024,0.00123293,0.01485097,4,0.32363125,,0.00002728,0.00002324,0.00001382,0.00150148,0.00141490,0.00119686
19.60000000,0.92097182,-0.39264985,1.50001500,0.13152301,0.27122192,0.00011253,0.00119421,0.01460320,4,0.34850963,,0.00002695,0.00002302,0.00001387,0.00148679,0.00140702,0.00120158
19.63333333,0.92489381,-0.38341284,1.50004393,0.12903555,0.27252546,0.00026441,0.00123352,0.01482432,4,0.38524021,,0.00002751,0.00002244,0.00001376,0.00150374,0.00139430,0.00119718
19.66666667,0.92871215,-0.37417090,1.50005214,0.12646724,0.27364376,0.00028144,0.00126939,0.01502825,4,0.36809983,,0.00002801,0.00002305,0.00001362,0.00151428,0.00141817,0.00119125
19.70000000,0.93238603,-0.36485914,1.50004319,0.12359540,0.27496771,0.00020631,0.00124692,0.01488212,4,0.36934183,,0.00002776,0.00002331,0.00001328,0.00150147,0.00142130,0.00117871
19.73333333,0.93601495,-0.35551549,1.50003305,0.12099170,0.27619655,0.00014277,0.00127265,0.01502535,4,0.37543525,,0.00002820,0.00002339,0.00001382,0.00151318,0.00142004,0.00120463
19.76666667,0.93952127,-0.34614865,1.50002125,0.11822141,0.27734525,0.00009088,0.00127267,0.01503568,4,0.36671633,,0.00002788,0.00002302,0.00001418,0.00150485,0.00140889,0.00121370
19.80000000,0.94288205,-0.33670627,1.50002238,0.11516305,0.27871666,0.00012586,0.00121435,0.01471350,4,0.36559954,,0.00002684,0.00002224,0.00001424,0.00147744,0.00138558,0.00120833
19.83333333,0.94623260,-0.32726585,1.49998930,0.11258378,0.27980011,-0.00006882,0.00124529,0.01493351,4,0.37143575,,0.00002704,0.00002193,0.00001424,0.00149244,0.00138393,0.00120461
19.86666667,0.94944852,-0.31778539,1.49998995,0.10974127,0.28093033,-0.00002937,0.00123573,0.01489119,4,0.32859504,,0.00002671,0.00002187,0.00001411,0.00148620,0.00138807,0.00119996
19.90000000,0.95263223,-0.30827737,1.50000807,0.10721579,0.28197375,0.00009283,0.00128883,0.01518222,4,0.32049604,,0.00002766,0.00002255,0.00001429,0.00151316,0.00140959,0.00120790
19.93333333,0.95564543,-0.29873915,1.50003758,0.10425537,0.28303415,0.00026384,0.00126814,0.01505160,4,0.42346775,,0.00002700,0.00002189,0.00001441,0.00149286,0.00138598,0.00121044
19.96666667,0.95861527,-0.28917334,1.50005392,0.10158248,0.28402414,0.00032661,0.00129943,0.01521985,4,0.41724192,,0.00002736,0.00002181,0.00001442,0.00150413,0.00138666,0.00121015
20.00000000,0.96145807,-0.27963076,1.50005356,0.09875079,0.28472142,0.00030332,0.00130674,0.01529602,4,0.45443267,,0.00002706,0.00002310,0.00001442,0.00149676,0.00142932,0.00120998
20.03333333,0.96421673,-0.26996226,1.50003061,0.09593115,0.28595617,0.00013849,0.00131078,0.01527327,4,0.52037596,,0.00002724,0.00002218,0.00001455,0.00150101,0.00138933,0.00121531
20.06666667,0.96687822,-0.26029300,1.50002476,0.09311552,0.28696335,0.00011818,0.00131923,0.01530986,4,0.37208187,,0.00002747,0.00002230,0.00001427,0.00150509,0.00139418,0.00120501
20.10000000,0.96943869,-0.25063159,1.50002040,0.09028536,0.28774914,0.00011465,0.00132708,0.01537565,4,0.42477767,,0.00002728,0.00002188,0.00001432,0.00150107,0.00138569,0.00121028
20.13333333,0.97185061,-0.24092584,1.50002182,0.08717234,0.28865471,0.00014399,0.00128156,0.01514520,4,0.60166587,,0.00002639,0.00002218,0.00001470,0.00147703,0.00139677,0.00122487
20.16666667,0.97421686,-0.23122095,1.50005163,0.08435518,0.28935789,0.00033681,0.00129058,0.01524578,4,0.77831550,,0.00002619,0.00002295,0.00001402,0.00147870,0.00142035,0.00119484
20.20000000,0.97647006,-0.22146793,1.50003116,0.08142374,0.29020317,0.00018870,0.00127978,0.01520743,4,0.39243079,,0.00002571,0.00002259,0.00001369,0.00147158,0.00140442,0.00118972
20.23333333,0.97859728,-0.21168469,1.50001279,0.07833130,0.29106381,0.00008540,0.00124033,0.01501328,4,0.39178508,,0.00002485,0.00002287,0.00001383,0.00145279,0.00141075,0.00120114
20.26666667,0.98069599,-0.20187488,1.50002212,0.07560026,0.29187605,0.00015869,0.00127023,0.01519007,4,0.38741371,,0.00002512,0.00002246,0.00001398,0.00146764,0.00139712,0.00120770
20.30000000,0.98271735,-0.19203395,1.50003970,0.07292859,0.29270780,0.00026321,0.00132114,0.01543028,4,0.33546875,,0.00002607,0.00002289,0.00001387,0.00149184,0.00140925,0.00119962
20.33333333,0.98462492,-0.18220530,1.50005087,0.07015183,0.29334194,0.00031553,0.00135811,0.01559263,4,0.32440629,,0.00002666,0.00002285,0.00001440,0.00150159,0.00140785,0.00121946
20.36666667,0.98643866,-0.17232296,1.50008496,0.06736604,0.29415172,0.00050026,0.00140037,0.01573668,4,0.34070121,,0.00002762,0.00002273,0.00001417,0.00151555,0.00140210,0.00120335
20.40000000,0.98813488,-0.16246501,1.50006580,0.06450394,0.29471134,0.00034454,0.00142161,0.01582285,4,0.32899004,,0.00002808,0.00002280,0.00001461,0.00151838,0.00140627,0.00122046
20.43333333,0.98975326,-0.15256822,1.50007548,0.06174019,0.29536758,0.00039889,0.00146527,0.01600829,4,0.32712225,,0.00002898,0.00002217,0.00001486,0.00153282,0.00138901,0.00122628
20.46666667,0.99119648,-0.14264874,1.50006324,0.05858385,0.29607599,0.00032720,0.00143218,0.01580137,4,0.33289163,,0.00002862,0.00002178,0.00001476,0.00151242,0.00137973,0.00121685
20.50000000,0.99251982,-0.13276013,1.50004317,0.05539003,0.29650558,0.00023250,0.00137692,0.01557674,4,0.32168625,,0.00002752,0.00002232,0.00001472,0.00148560,0.00140407,0.00121750
20.53333333,0.99381585,-0.12285859,1.50006645,0.05258190,0.29688060,0.00040331,0.00139523,0.01574762,4,0.33006017,,0.00002751,0.00002219,0.00001487,0.00149461,0.00139978,0.00122206
20.56666667,0.99503648,-0.11292128,1.50004890,0.04985882,0.29737048,0.00028602,0.00143611,0.01599401,4,0.33378075,,0.00002807,0.00002230,0.00001425,0.00151485,0.00140181,0.00119931
20.60000000,0.99612269,-0.10296129,1.50005175,0.04691531,0.29789895,0.00031684,0.00144308,0.01602573,4,0.33792071,,0.00002817,0.00002260,0.00001391,0.00151598,0.00140834,0.00119358
20.63333333,0.99712335,-0.09299157,1.50007279,0.04404239,0.29836676,0.00045014,0.00146495,0.01613693,4,0.32201279,,0.00002847,0.00002201,0.00001393,0.00152312,0.00138836,0.00120088
20.66666667,0.99801729,-0.08302594,1.50007392,0.04113302,0.29873143,0.00044300,0.00147840,0.01621391,4,0.32944383,,0.00002862,0.00002146,0.00001429,0.00152647,0.00137638,0.00121728
20.70000000,0.99878319,-0.07304813,1.50010754,0.03807003,0.29909877,0.00064827,0.00146576,0.01614735,4,0.33786058,,0.00002836,0.00002216,0.00001465,0.00151699,0.00140277,0.00122565
20.73333333,0.99950927,-0.06306074,1.50007408,0.03533371,0.29943013,0.00040237,0.00150888,0.01639569,4,0.34019617,,0.00002907,0.00002243,0.00001441,0.00153803,0.00140832,0.00121166
20.76666667,1.00004273,-0.05306266,1.50004885,0.03209518,0.29979222,0.00027400,0.00146082,0.01615089,4,0.32901037,,0.00002818,0.00002209,0.00001475,0.00151280,0.00139443,0.00122519
20.80000000,1.00047450,-0.04307045,1.50006187,0.02888163,0.30004746,0.00039562,0.00141185,0.01593833,4,0.32161187,,0.00002712,0.00002282,0.00001445,0.00148991,0.00141684,0.00120916
20.83333333,1.00087197,-0.03306086,1.50006360,0.02601278,0.30032195,0.00040701,0.00142888,0.01607156,4,0.33478004,,0.00002714,0.00002255,0.00001501,0.00149965,0.00140320,0.00123207
20.86666667,1.00116330,-0.02303491,1.50006906,0.02307338,0.30063959,0.00043594,0.00144138,0.01614039,4,0.35181554,,0.00002717,0.00002234,0.00001448,0.00150365,0.00139558,0.00120738
20.90000000,1.00135110,-0.01303803,1.50007895,0.02011154,0.30074954,0.00049285,0.00144766,0.01618218,4,0.33637604,,0.00002710,0.00002219,0.00001439,0.00150457,0.00139413,0.00120703
20.93333333,1.00144593,-0.00303754,1.50007679,0.01717572,0.30085869,0.00046711,0.00146053,0.01624964,4,0.33398375,,0.00002717,0.00002136,0.00001458,0.00150829,0.00137404,0.00121873
