timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
41.83333333,camera_3,341.00000000,233.00000000,true,0.26356704,-0.19284828,1.40678346,-0.25755343,0.17889641,0.10668422
41.86666667,camera_0,297.00000000,232.00000000,true,0.25497492,-0.18686454,1.41033911,-0.25797172,0.18012164,0.10665404
41.86666667,camera_1,335.00000000,232.00000000,true,0.25497492,-0.18686454,1.41033911,-0.25797172,0.18012164,0.10665404
41.86666667,camera_2,305.00000000,233.00000000,true,0.25497492,-0.18686454,1.41033911,-0.25797172,0.18012164,0.10665404
41.86666667,camera_3,342.00000000,233.00000000,true,0.25497492,-0.18686454,1.41033911,-0.25797172,0.18012164,0.10665404
41.90000000,camera_0,298.00000000,233.00000000,true,0.24636908,-0.18084060,1.41389366,-0.25837614,0.18130813,0.10661804
41.90000000,camera_1,334.00000000,233.00000000,true,0.24636908,-0.18084060,1.41389366,-0.25837614,0.18130813,0.10661804
41.90000000,camera_2,306.00000000,233.00000000,true,0.24636908,-0.18084060,1.41389366,-0.25837614,0.18130813,0.10661804
41.90000000,camera_3,339.00000000,233.00000000,true,0.24636908,-0.18084060,1.41389366,-0.25837614,0.18130813,0.10661804
41.93333333,camera_0,300.00000000,233.00000000,true,0.23775000,-0.17477777,1.41744692,-0.25876667,0.18245561,0.10657622
41.93333333,camera_1,334.00000000,233.00000000,true,0.23775000,-0.17477777,1.41744692,-0.25876667,0.18245561,0.10657622
41.93333333,camera_2,306.00000000,234.00000000,true,0.23775000,-0.17477777,1.41744692,-0.25876667,0.18245561,0.10657622
41.93333333,camera_3,340.00000000,232.00000000,true,0.23775000,-0.17477777,1.41744692,-0.25876667,0.18245561,0.10657622
41.96666667,camera_0,301.00000000,233.00000000,true,0.22911813,-0.16867733,1.42099868,-0.25914327,0.18356384,0.10652861
41.96666667,camera_1,334.00000000,233.00000000,true,0.22911813,-0.16867733,1.42099868,-0.25914327,0.18356384,0.10652861
41.96666667,camera_2,309.00000000,233.00000000,true,0.22911813,-0.16867733,1.42099868,-0.25914327,0.18356384,0.10652861
41.96666667,camera_3,340.00000000,234.00000000,true,0.22911813,-0.16867733,1.42099868,-0.25914327,0.18356384,0.10652861
42.00000000,camera_0,302.00000000,233.00000000,true,0.22047393,-0.16254062,1.42454876,-0.25950595,0.18463259,0.10647521
42.00000000,camera_1,334.00000000,232.00000000,true,0.22047393,-0.16254062,1.42454876,-0.25950595,0.18463259,0.10647521
42.00000000,camera_2,307.00000000,235.00000000,true,0.22047393,-0.16254062,1.42454876,-0.25950595,0.18463259,0.10647521
42.00000000,camera_3,339.00000000,235.00000000,true,0.22047393,-0.16254062,1.42454876,-0.25950595,0.18463259,0.10647521
42.03333333,camera_0,304.00000000,234.00000000,true,0.21181789,-0.15636894,1.42809696,-0.25985466,0.18566163,0.10641604
42.03333333,camera_1,334.00000000,234.00000000,true,0.21181789,-0.15636894,1.42809696,-0.25985466,0.18566163,0.10641604
42.03333333,camera_2,307.00000000,234.00000000,true,0.21181789,-0.15636894,1.42809696,-0.25985466,0.18566163,0.10641604
42.03333333,camera_3,339.00000000,232.00000000,true,0.21181789,-0.15636894,1.42809696,-0.25985466,0.18566163,0.10641604
42.06666667,camera_0,303.00000000,235.00000000,true,0.20315045,-0.15016362,1.43164310,-0.26018941,0.18665072,0.10635110
42.06666667,camera_1,334.00000000,234.00000000,true,0.20315045,-0.15016362,1.43164310,-0.26018941,0.18665072,0.10635110
42.06666667,camera_2,308.00000000,235.00000000,true,0.20315045,-0.15016362,1.43164310,-0.26018941,0.18665072,0.10635110
42.06666667,camera_3,338.00000000,235.00000000,true,0.20315045,-0.15016362,1.43164310,-0.26018941,0.18665072,0.10635110
42.10000000,camera_0,303.00000000,234.00000000,true,0.19447208,-0.14392600,1.43518697,-0.26051016,0.18759967,0.10628041
42.10000000,camera_1,330.00000000,234.00000000,true,0.19447208,-0.14392600,1.43518697,-0.26051016,0.18759967,0.10628041
42.10000000,camera_2,308.00000000,236.00000000,true,0.19447208,-0.14392600,1.43518697,-0.26051016,0.18759967,0.10628041
42.10000000,camera_3,337.00000000,238.00000000,true,0.19447208,-0.14392600,1.43518697,-0.26051016,0.18759967,0.10628041
42.13333333,camera_0,305.00000000,236.00000000,true,0.18578326,-0.13765742,1.43872840,-0.26081690,0.18850826,0.10620399
42.13333333,camera_1,330.00000000,235.00000000,true,0.18578326,-0.13765742,1.43872840,-0.26081690,0.18850826,0.10620399
42.13333333,camera_2,311.00000000,235.00000000,true,0.18578326,-0.13765742,1.43872840,-0.26081690,0.18850826,0.10620399
42.13333333,camera_3,336.00000000,235.00000000,true,0.18578326,-0.13765742,1.43872840,-0.26081690,0.18850826,0.10620399
42.16666667,camera_0,304.00000000,236.00000000,true,0.17708444,-0.13135923,1.44226717,-0.26110961,0.18937630,0.10612184
42.16666667,camera_1,331.00000000,236.00000000,true,0.17708444,-0.13135923,1.44226717,-0.26110961,0.18937630,0.10612184
42.16666667,camera_2,311.00000000,235.00000000,true,0.17708444,-0.13135923,1.44226717,-0.26110961,0.18937630,0.10612184
42.16666667,camera_3,334.00000000,236.00000000,true,0.17708444,-0.13135923,1.44226717,-0.26110961,0.18937630,0.10612184
42.20000000,camera_0,307.00000000,236.00000000,true,0.16837611,-0.12503279,1.44580312,-0.26138828,0.19020361,0.10603397
42.20000000,camera_1,331.00000000,235.00000000,true,0.16837611,-0.12503279,1.44580312,-0.26138828,0.19020361,0.10603397
42.20000000,camera_2,312.00000000,236.00000000,true,0.16837611,-0.12503279,1.44580312,-0.26138828,0.19020361,0.10603397
42.20000000,camera_3,335.00000000,236.00000000,true,0.16837611,-0.12503279,1.44580312,-0.26138828,0.19020361,0.10603397
42.23333333,camera_0,307.00000000,236.00000000,true,0.15965871,-0.11867945,1.44933604,-0.26165290,0.19099000,0.10594042
42.23333333,camera_1,328.00000000,235.00000000,true,0.15965871,-0.11867945,1.44933604,-0.26165290,0.19099000,0.10594042
42.23333333,camera_2,309.00000000,237.00000000,true,0.15965871,-0.11867945,1.44933604,-0.26165290,0.19099000,0.10594042
42.23333333,camera_3,334.00000000,236.00000000,true,0.15965871,-0.11867945,1.44933604,-0.26165290,0.19099000,0.10594042
42.26666667,camera_0,307.00000000,235.00000000,true,0.15093274,-0.11230058,1.45286575,-0.26190345,0.19173531,0.10584117
42.26666667,camera_1,330.00000000,236.00000000,true,0.15093274,-0.11230058,1.45286575,-0.26190345,0.19173531,0.10584117
42.26666667,camera_2,310.00000000,237.00000000,true,0.15093274,-0.11230058,1.45286575,-0.26190345,0.19173531,0.10584117
42.26666667,camera_3,333.00000000,236.00000000,true,0.15093274,-0.11230058,1.45286575,-0.26190345,0.19173531,0.10584117
42.30000000,camera_0,309.00000000,237.00000000,true,0.14219864,-0.10589755,1.45639206,-0.26213991,0.19243938,0.10573627
42.30000000,camera_1,330.00000000,238.00000000,true,0.14219864,-0.10589755,1.45639206,-0.26213991,0.19243938,0.10573627
42.30000000,camera_2,310.00000000,237.00000000,true,0.14219864,-0.10589755,1.45639206,-0.26213991,0.19243938,0.10573627
42.30000000,camera_3,333.00000000,238.00000000,true,0.14219864,-0.10589755,1.45639206,-0.26213991,0.19243938,0.10573627
42.33333333,camera_0,310.00000000,237.00000000,true,0.13345690,-0.09947175,1.45991477,-0.26236227,0.19310205,0.10562571
42.33333333,camera_1,329.00000000,237.00000000,true,0.13345690,-0.09947175,1.45991477,-0.26236227,0.19310205,0.10562571
42.33333333,camera_2,313.00000000,237.00000000,true,0.13345690,-0.09947175,1.45991477,-0.26236227,0.19310205,0.10562571
42.33333333,camera_3,331.00000000,235.00000000,true,0.13345690,-0.09947175,1.45991477,-0.26236227,0.19310205,0.10562571
42.36666667,camera_0,311.00000000,236.00000000,true,0.12470798,-0.09302454,1.46343371,-0.26257052,0.19372318,0.10550952
42.36666667,camera_1,327.00000000,237.00000000,true,0.12470798,-0.09302454,1.46343371,-0.26257052,0.19372318,0.10550952
42.36666667,camera_2,312.00000000,238.00000000,true,0.12470798,-0.09302454,1.46343371,-0.26257052,0.19372318,0.10550952
42.36666667,camera_3,332.00000000,236.00000000,true,0.12470798,-0.09302454,1.46343371,-0.26257052,0.19372318,0.10550952
42.40000000,camera_0,312.00000000,239.00000000,true,0.11595235,-0.08655733,1.46694868,-0.26276466,0.19430264,0.10538771
42.40000000,camera_1,326.00000000,236.00000000,true,0.11595235,-0.08655733,1.46694868,-0.26276466,0.19430264,0.10538771
42.40000000,camera_2,313.00000000,238.00000000,true,0.11595235,-0.08655733,1.46694868,-0.26276466,0.19430264,0.10538771
42.40000000,camera_3,329.00000000,237.00000000,true,0.11595235,-0.08655733,1.46694868,-0.26276466,0.19430264,0.10538771
42.43333333,camera_0,311.00000000,238.00000000,true,0.10719049,-0.08007150,1.47045949,-0.26294466,0.19484030,0.10526030
42.43333333,camera_1,327.00000000,238.00000000,true,0.10719049,-0.08007150,1.47045949,-0.26294466,0.19484030,0.10526030
42.43333333,camera_2,314.00000000,237.00000000,true,0.10719049,-0.08007150,1.47045949,-0.26294466,0.19484030,0.10526030
42.43333333,camera_3,329.00000000,237.00000000,true,0.10719049,-0.08007150,1.47045949,-0.26294466,0.19484030,0.10526030
42.46666667,camera_0,312.00000000,239.00000000,true,0.09842287,-0.07356844,1.47396597,-0.26311052,0.19533606,0.10512730
42.46666667,camera_1,327.00000000,238.00000000,true,0.09842287,-0.07356844,1.47396597,-0.26311052,0.19533606,0.10512730
42.46666667,camera_2,314.00000000,237.00000000,true,0.09842287,-0.07356844,1.47396597,-0.26311052,0.19533606,0.10512730
42.46666667,camera_3,329.00000000,240.00000000,true,0.09842287,-0.07356844,1.47396597,-0.26311052,0.19533606,0.10512730
42.50000000,camera_0,312.00000000,239.00000000,true,0.08964995,-0.06704956,1.47746792,-0.26326223,0.19578979,0.10498874
42.50000000,camera_1,326.00000000,238.00000000,true,0.08964995,-0.06704956,1.47746792,-0.26326223,0.19578979,0.10498874
42.50000000,camera_2,315.00000000,236.00000000,true,0.08964995,-0.06704956,1.47746792,-0.26326223,0.19578979,0.10498874
42.50000000,camera_3,329.00000000,239.00000000,true,0.08964995,-0.06704956,1.47746792,-0.26326223,0.19578979,0.10498874
42.53333333,camera_0,314.00000000,236.00000000,true,0.08087221,-0.06051626,1.48096516,-0.26339979,0.19620141,0.10484464
42.53333333,camera_1,326.00000000,240.00000000,true,0.08087221,-0.06051626,1.48096516,-0.26339979,0.19620141,0.10484464
42.53333333,camera_2,315.00000000,237.00000000,true,0.08087221,-0.06051626,1.48096516,-0.26339979,0.19620141,0.10484464
42.53333333,camera_3,327.00000000,240.00000000,true,0.08087221,-0.06051626,1.48096516,-0.26339979,0.19620141,0.10484464
42.56666667,camera_0,314.00000000,239.00000000,true,0.07209012,-0.05396994,1.48445750,-0.26352318,0.19657083,0.10469500
42.56666667,camera_1,325.00000000,238.00000000,true,0.07209012,-0.05396994,1.48445750,-0.26352318,0.19657083,0.10469500
42.56666667,camera_2,317.00000000,237.00000000,true,0.07209012,-0.05396994,1.48445750,-0.26352318,0.19657083,0.10469500
42.56666667,camera_3,324.00000000,238.00000000,true,0.07209012,-0.05396994,1.48445750,-0.26352318,0.19657083,0.10469500
42.60000000,camera_0,315.00000000,238.00000000,true,0.06330415,-0.04741201,1.48794476,-0.26363240,0.19689796,0.10453986
42.60000000,camera_1,324.00000000,239.00000000,true,0.06330415,-0.04741201,1.48794476,-0.26363240,0.19689796,0.10453986
42.60000000,camera_2,316.00000000,238.00000000,true,0.06330415,-0.04741201,1.48794476,-0.26363240,0.19689796,0.10453986
42.60000000,camera_3,325.00000000,239.00000000,true,0.06330415,-0.04741201,1.48794476,-0.26363240,0.19689796,0.10453986
42.63333333,camera_0,317.00000000,238.00000000,true,0.05451478,-0.04084388,1.49142676,-0.26372744,0.19718274,0.10437922
42.63333333,camera_1,323.00000000,238.00000000,true,0.05451478,-0.04084388,1.49142676,-0.26372744,0.19718274,0.10437922
42.63333333,camera_2,317.00000000,238.00000000,true,0.05451478,-0.04084388,1.49142676,-0.26372744,0.19718274,0.10437922
42.63333333,camera_3,326.00000000,239.00000000,true,0.05451478,-0.04084388,1.49142676,-0.26372744,0.19718274,0.10437922
42.66666667,camera_0,315.00000000,239.00000000,true,0.04572248,-0.03426696,1.49490332,-0.26380830,0.19742510,0.10421312
42.66666667,camera_1,323.00000000,240.00000000,true,0.04572248,-0.03426696,1.49490332,-0.26380830,0.19742510,0.10421312
42.66666667,camera_2,317.00000000,238.00000000,true,0.04572248,-0.03426696,1.49490332,-0.26380830,0.19742510,0.10421312
42.66666667,camera_3,325.00000000,240.00000000,true,0.04572248,-0.03426696,1.49490332,-0.26380830,0.19742510,0.10421312
42.70000000,camera_0,318.00000000,240.00000000,true,0.03692772,-0.02768267,1.49837424,-0.26387497,0.19762499,0.10404157
42.70000000,camera_1,323.00000000,241.00000000,true,0.03692772,-0.02768267,1.49837424,-0.26387497,0.19762499,0.10404157
42.70000000,camera_2,317.00000000,240.00000000,true,0.03692772,-0.02768267,1.49837424,-0.26387497,0.19762499,0.10404157
42.70000000,camera_3,323.00000000,240.00000000,true,0.03692772,-0.02768267,1.49837424,-0.26387497,0.19762499,0.10404157
42.73333333,camera_0,318.00000000,241.00000000,true,0.02813098,-0.02109243,1.50183936,-0.26392745,0.19778238,0.10386459
42.73333333,camera_1,321.00000000,240.00000000,true,0.02813098,-0.02109243,1.50183936,-0.26392745,0.19778238,0.10386459
42.73333333,camera_2,318.00000000,239.00000000,true,0.02813098,-0.02109243,1.50183936,-0.26392745,0.19778238,0.10386459
42.73333333,camera_3,323.00000000,240.00000000,true,0.02813098,-0.02109243,1.50183936,-0.26392745,0.19778238,0.10386459
42.76666667,camera_0,319.00000000,242.00000000,true,0.01933272,-0.01449766,1.50529849,-0.26396574,0.19789722,0.10368220
42.76666667,camera_1,320.00000000,240.00000000,true,0.01933272,-0.01449766,1.50529849,-0.26396574,0.19789722,0.10368220
42.76666667,camera_2,318.00000000,241.00000000,true,0.01933272,-0.01449766,1.50529849,-0.26396574,0.19789722,0.10368220
42.76666667,camera_3,319.00000000,241.00000000,true,0.01933272,-0.01449766,1.50529849,-0.26396574,0.19789722,0.10368220
42.80000000,camera_0,319.00000000,240.00000000,true,0.01053342,-0.00789976,1.50875145,-0.26398983,0.19796949,0.10349443
42.80000000,camera_1,320.00000000,240.00000000,true,0.01053342,-0.00789976,1.50875145,-0.26398983,0.19796949,0.10349443
42.80000000,camera_2,319.00000000,242.00000000,true,0.01053342,-0.00789976,1.50875145,-0.26398983,0.19796949,0.10349443
42.80000000,camera_3,319.00000000,242.00000000,true,0.01053342,-0.00789976,1.50875145,-0.26398983,0.19796949,0.10349443
42.83333333,camera_0,319.00000000,241.00000000,true,0.00173355,-0.00130016,1.51219806,-0.26399972,0.19799917,0.10330129
42.83333333,camera_1,320.00000000,241.00000000,true,0.00173355,-0.00130016,1.51219806,-0.26399972,0.19799917,0.10330129
42.83333333,camera_2,320.00000000,239.00000000,true,0.00173355,-0.00130016,1.51219806,-0.26399972,0.19799917,0.10330129
42.83333333,camera_3,320.00000000,241.00000000,true,0.00173355,-0.00130016,1.51219806,-0.26399972,0.19799917,0.10330129
42.86666667,camera_0,321.00000000,241.00000000,true,-0.00706641,0.00529971,1.51563814,-0.26399542,0.19798627,0.10310282
42.86666667,camera_1,319.00000000,240.00000000,true,-0.00706641,0.00529971,1.51563814,-0.26399542,0.19798627,0.10310282
42.86666667,camera_2,320.00000000,243.00000000,true,-0.00706641,0.00529971,1.51563814,-0.26399542,0.19798627,0.10310282
42.86666667,camera_3,319.00000000,241.00000000,true,-0.00706641,0.00529971,1.51563814,-0.26399542,0.19798627,0.10310282
42.90000000,camera_0,321.00000000,242.00000000,true,-0.01586598,0.01189845,1.51907152,-0.26397692,0.19793077,0.10289903
42.90000000,camera_1,318.00000000,239.00000000,true,-0.01586598,0.01189845,1.51907152,-0.26397692,0.19793077,0.10289903
42.90000000,camera_2,322.00000000,241.00000000,true,-0.01586598,0.01189845,1.51907152,-0.26397692,0.19793077,0.10289903
42.90000000,camera_3,319.00000000,243.00000000,true,-0.01586598,0.01189845,1.51907152,-0.26397692,0.19793077,0.10289903
42.93333333,camera_0,323.00000000,241.00000000,true,-0.02466471,0.01849462,1.52249802,-0.26394423,0.19783270,0.10268994
42.93333333,camera_1,320.00000000,242.00000000,true,-0.02466471,0.01849462,1.52249802,-0.26394423,0.19783270,0.10268994
42.93333333,camera_2,320.00000000,244.00000000,true,-0.02466471,0.01849462,1.52249802,-0.26394423,0.19783270,0.10268994
42.93333333,camera_3,316.00000000,241.00000000,true,-0.02466471,0.01849462,1.52249802,-0.26394423,0.19783270,0.10268994
42.96666667,camera_0,322.00000000,245.00000000,true,-0.03346211,0.02508682,1.52591746,-0.26389734,0.19769208,0.10247559
42.96666667,camera_1,317.00000000,242.00000000,true,-0.03346211,0.02508682,1.52591746,-0.26389734,0.19769208,0.10247559
42.96666667,camera_2,323.00000000,241.00000000,true,-0.03346211,0.02508682,1.52591746,-0.26389734,0.19769208,0.10247559
42.96666667,camera_3,316.00000000,244.00000000,true,-0.03346211,0.02508682,1.52591746,-0.26389734,0.19769208,0.10247559
43.00000000,camera_0,323.00000000,242.00000000,true,-0.04225771,0.03167362,1.52932967,-0.26383626,0.19750893,0.10225598
43.00000000,camera_1,317.00000000,242.00000000,true,-0.04225771,0.03167362,1.52932967,-0.26383626,0.19750893,0.10225598
43.00000000,camera_2,322.00000000,240.00000000,true,-0.04225771,0.03167362,1.52932967,-0.26383626,0.19750893,0.10225598
43.00000000,camera_3,317.00000000,242.00000000,true,-0.04225771,0.03167362,1.52932967,-0.26383626,0.19750893,0.10225598
43.03333333,camera_0,325.00000000,242.00000000,true,-0.05105104,0.03825361,1.53273447,-0.26376099,0.19728329,0.10203116
43.03333333,camera_1,316.00000000,243.00000000,true,-0.05105104,0.03825361,1.53273447,-0.26376099,0.19728329,0.10203116
43.03333333,camera_2,323.00000000,243.00000000,true,-0.05105104,0.03825361,1.53273447,-0.26376099,0.19728329,0.10203116
43.03333333,camera_3,316.00000000,243.00000000,true,-0.05105104,0.03825361,1.53273447,-0.26376099,0.19728329,0.10203116
43.06666667,camera_0,324.00000000,244.00000000,true,-0.05984162,0.04482537,1.53613169,-0.26367154,0.19701522,0.10180115
43.06666667,camera_1,316.00000000,242.00000000,true,-0.05984162,0.04482537,1.53613169,-0.26367154,0.19701522,0.10180115
43.06666667,camera_2,324.00000000,243.00000000,true,-0.05984162,0.04482537,1.53613169,-0.26367154,0.19701522,0.10180115
43.06666667,camera_3,315.00000000,242.00000000,true,-0.05984162,0.04482537,1.53613169,-0.26367154,0.19701522,0.10180115
43.10000000,camera_0,327.00000000,244.00000000,true,-0.06862898,0.05138749,1.53952115,-0.26356790,0.19670477,0.10156596
43.10000000,camera_1,316.00000000,244.00000000,true,-0.06862898,0.05138749,1.53952115,-0.26356790,0.19670477,0.10156596
